"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.2361,-0.050844,-0.087912,13.808,-23.607,10.662
5.2419,-0.033621,-0.098349,14.795,-23.617,9.6178
5.2543,-0.035152,-0.15498,15.781,-23.624,8.567
5.2141,-0.064071,-0.17793,16.767,-23.626,7.5126
5.2079,-0.11751,-0.26631,17.753,-23.624,6.4583
5.2232,-0.29609,-0.24182,18.74,-23.617,5.4075
5.1494,-0.34611,-0.19852,19.726,-23.607,4.3633
4.8472,-0.34265,-0.02253,20.712,-23.595,3.3285
4.6158,-0.33773,-0.033709,21.699,-23.583,2.3066
4.0454,-0.26336,0.16255,22.685,-23.572,1.3013
2.6716,0.5655,-0.13098,23.671,-23.565,0.4141
5.0459,-0.044892,-0.0124,10.849,-24.55,14.61
5.2253,-0.041697,-0.028078,11.836,-24.56,13.72
5.2397,-0.038334,-0.041659,12.822,-24.575,12.71
5.2433,-0.031459,-0.060947,13.808,-24.591,11.682
5.2506,-0.030488,-0.067278,14.795,-24.606,10.643
5.2756,0.011214,-0.10546,15.781,-24.617,9.5985
5.2386,0.027984,-0.11784,16.767,-24.625,8.5546
4.9924,0.035064,-0.17176,17.753,-24.627,7.5125
4.7712,-0.029964,-0.18728,18.74,-24.625,6.4705
5.0431,-0.27915,-0.24349,19.726,-24.617,5.4266
5.1125,-0.38506,-0.28714,20.712,-24.606,4.3826
4.9116,-0.40014,-0.18668,21.699,-24.591,3.3436
4.578,-0.38708,-0.18829,22.685,-24.575,2.3156
3.9566,-0.107,-0.059,23.671,-24.56,1.3048
3.0492,0.57549,-0.15431,24.657,-24.55,0.41476
5.039,-0.035061,-0.013058,11.836,-25.54,14.609
5.2234,-0.033344,-0.028101,12.822,-25.556,13.715
5.2405,-0.026598,-0.04187,13.808,-25.575,12.695
5.2455,-0.02384,-0.056166,14.794,-25.594,11.657
5.2637,-0.007625,-0.050301,15.781,-25.609,10.614
5.2749,0.015724,-0.063473,16.767,-25.621,9.5736
5.0311,0.043088,0.014017,17.753,-25.627,8.5408
3.8904,0.03549,0.017074,18.74,-25.629,7.5125
3.5172,0.03556,0.12329,19.726,-25.627,6.4842
4.3095,-0.16673,-0.046785,20.712,-25.621,5.4515
4.8614,-0.34276,-0.26305,21.699,-25.609,4.4116
4.8568,-0.36271,-0.30648,22.685,-25.594,3.3679
4.7191,-0.35184,-0.37131,23.671,-25.575,2.3303
4.2562,-0.12354,-0.28765,24.657,-25.556,1.3103
3.2442,0.33858,-0.18014,25.644,-25.54,0.41556
5.0332,-0.026184,-0.011802,12.822,-26.541,14.609
5.2222,-0.025721,-0.022896,13.808,-26.563,13.707
5.2407,-0.020452,-0.032802,14.794,-26.585,12.671
5.2476,-0.02641,-0.040823,15.781,-26.603,11.62
5.2717,-0.024626,-0.028773,16.767,-26.617,10.576
5.2665,-0.044742,-0.017731,17.753,-26.625,9.5454
4.8145,-0.029927,0.055165,18.74,-26.629,8.5262
3.7933,0.027667,0.11155,19.726,-26.63,7.5125
4.0913,0.13836,0.19706,20.712,-26.629,6.4988
4.2811,0.14035,0.18834,21.699,-26.625,5.4797
4.2489,-0.063571,-0.027238,22.685,-26.617,4.4494
4.3553,-0.21957,-0.21183,23.671,-26.603,3.4051
4.4349,-0.29378,-0.33924,24.658,-26.585,2.3546
4.0318,-0.18411,-0.28007,25.644,-26.563,1.3181
3.2427,0.11028,-0.17453,26.63,-26.541,0.41578
5.026,-0.018068,-0.013279,13.808,-27.555,14.611
5.2184,-0.019416,-0.024278,14.794,-27.591,13.695
5.2399,-0.015939,-0.042614,15.781,-27.607,12.632
5.2466,-0.026037,-0.050022,16.767,-27.616,11.571
5.2605,-0.02656,-0.064284,17.753,-27.622,10.533
5.2788,-0.056534,-0.072907,18.74,-27.626,9.5156
5.2136,-0.077785,-0.090632,19.726,-27.628,8.511
4.8922,-0.042575,-0.084252,20.712,-27.629,7.5125
5.0333,0.062873,-0.069858,21.699,-27.628,6.514
5.1019,0.17618,-0.026226,22.685,-27.626,5.5094
4.8623,0.1466,-0.040547,23.671,-27.622,4.492
4.3288,0.034389,-0.10493,24.658,-27.616,3.454
4.0005,-0.16153,-0.22426,25.644,-27.607,2.393
3.63,-0.22604,-0.21481,26.63,-27.591,1.3297
3.3749,-0.073245,-0.16205,27.616,-27.555,0.41355
4.9992,-0.0075507,-0.013818,14.794,-28.57,14.617
5.2013,-0.0050467,-0.023486,15.781,-28.639,13.678
5.2255,-0.0043268,-0.040525,16.767,-28.628,12.581
5.232,-0.006145,-0.047335,17.753,-28.622,11.519
5.2438,-0.0051021,-0.061172,18.74,-28.621,10.491
5.2579,-0.013475,-0.069476,19.726,-28.621,9.4872
5.2689,-0.016712,-0.10189,20.712,-28.622,8.4969
5.2487,-0.0077103,-0.12219,21.698,-28.622,7.5125
5.232,0.089212,-0.13541,22.685,-28.622,6.5281
5.1919,0.14103,-0.089582,23.671,-28.621,5.5378
5.0777,0.080884,-0.061667,24.657,-28.621,4.5341
4.7033,0.017919,0.0053803,25.644,-28.622,3.5065
4.1291,-0.077903,-0.029657,26.63,-28.628,2.4441
3.7927,-0.1625,-0.11071,27.616,-28.639,1.3468
3.6532,-0.13093,-0.092029,28.602,-28.57,0.40793
4.7756,0.00053362,-0.013852,15.781,-29.487,14.555
4.9648,-0.0005154,-0.021007,16.767,-29.534,13.578
4.9915,0.00021342,-0.039167,17.753,-29.518,12.518
5.0001,-0.0023254,-0.044887,18.74,-29.511,11.474
5.0086,-0.0022515,-0.059123,19.726,-29.509,10.459
5.0218,-0.0045887,-0.066727,20.712,-29.509,9.467
5.0357,-0.0096372,-0.086131,21.698,-29.509,8.4873
5.0336,0.0014058,-0.10585,22.685,-29.509,7.5125
4.993,0.044766,-0.10143,23.671,-29.509,6.5377
4.8168,0.10934,0.044157,24.657,-29.509,5.558
4.554,0.051031,0.18418,25.644,-29.509,4.5659
4.4052,0.0061312,0.21605,26.63,-29.511,3.5509
4.2547,-0.0022209,0.19686,27.616,-29.518,2.5068
4.0757,-0.067428,0.15428,28.602,-29.534,1.4467
3.8925,-0.10792,0.035617,29.589,-29.487,0.47045
5.0187,-0.0097909,-0.00029007,0.98629,-0.98179,0.41293
5.0289,-0.014113,-0.0012077,0.9863,-1.9636,1.2954
5.0396,-0.018767,-0.0021212,0.98632,-2.9454,2.2922
5.0509,-0.023549,-0.0034314,0.98635,-3.9271,3.3047
5.0628,-0.028301,-0.004769,0.98642,-4.9089,4.3329
5.0751,-0.033104,-0.0064926,0.98654,-5.8906,5.3771
5.088,-0.037567,-0.0082543,0.9867,-6.8724,6.4372
5.1013,-0.041952,-0.010298,0.9869,-7.8541,7.5134
5.1149,-0.045582,-0.01208,0.9871,-8.8358,8.5896
5.1291,-0.049093,-0.013871,0.98725,-9.8175,9.6496
5.1437,-0.051641,-0.014727,0.98731,-10.799,10.694
5.159,-0.05411,-0.015284,0.98723,-11.781,11.722
5.1749,-0.05563,-0.01379,0.98698,-12.763,12.734
5.1843,-0.05772,-0.011647,0.98665,-13.745,13.73
5.0613,-0.065858,-0.0057875,0.98639,-14.727,14.612
5.0123,-0.0022002,-0.00028502,6.1467e-07,7.2643e-07,0.41293
5.0222,-0.0062371,-0.001137,4.5113e-06,-0.98179,1.2954
5.0325,-0.010559,-0.0019474,1.6827e-05,-1.9636,2.2922
5.0434,-0.014996,-0.0030718,4.4469e-05,-2.9453,3.3047
5.0548,-0.019419,-0.004182,9.5882e-05,-3.9271,4.3329
5.0668,-0.023878,-0.0056064,0.00017927,-4.9089,5.377
5.0792,-0.028121,-0.0070217,0.00029849,-5.8906,6.4371
5.0921,-0.032258,-0.008712,0.00044565,-6.8723,7.5133
5.1053,-0.03591,-0.0101,0.00059707,-7.854,8.5894
5.1192,-0.039406,-0.011647,0.00071802,-8.8358,9.6494
5.1335,-0.042248,-0.01226,0.00076767,-9.8175,10.693
5.1487,-0.045027,-0.012888,0.00070944,-10.799,11.721
5.1644,-0.04704,-0.011649,0.00053267,-11.781,12.733
5.1744,-0.04966,-0.01011,0.0002825,-12.763,13.73
5.0563,-0.058053,-0.0052119,7.5359e-05,-13.745,14.612
5.0059,0.0052511,-0.00029005,-0.98629,0.98179,0.41292
5.0155,0.0014466,-0.0011057,-0.98629,3.9935e-06,1.2954
5.0255,-0.0025999,-0.0018415,-0.98628,-0.98178,2.2922
5.036,-0.0067442,-0.002821,-0.98626,-1.9636,3.3046
5.047,-0.010874,-0.0037469,-0.98622,-2.9453,4.3329
5.0585,-0.015034,-0.0049292,-0.98616,-3.9271,5.3769
5.0705,-0.019038,-0.0060617,-0.98608,-4.9088,6.437
5.083,-0.022945,-0.0074608,-0.98597,-5.8906,7.5131
5.0959,-0.026532,-0.0085331,-0.98586,-6.8723,8.5892
5.1094,-0.02994,-0.009869,-0.98577,-7.854,9.6492
5.1234,-0.032956,-0.010276,-0.98573,-8.8358,10.693
5.1382,-0.035824,-0.01097,-0.98577,-9.8176,11.721
5.1537,-0.038269,-0.0098702,-0.9859,-10.799,12.733
5.164,-0.041022,-0.0088681,-0.98608,-11.781,13.73
5.0506,-0.049742,-0.0047116,-0.98624,-12.763,14.612
4.9997,0.012609,-0.0003054,-1.9726,1.9636,0.41292
5.0089,0.008968,-0.0011141,-1.9726,0.9818,1.2954
5.0186,0.0051417,-0.0018002,-1.9726,1.0982e-05,2.2922
5.0287,0.001232,-0.0026704,-1.9726,-0.98177,3.3046
5.0394,-0.0026475,-0.0034465,-1.9725,-1.9635,4.3328
5.0504,-0.0065438,-0.0044303,-1.9725,-2.9453,5.3769
5.062,-0.010322,-0.0053305,-1.9724,-3.9271,6.4369
5.074,-0.014006,-0.0064875,-1.9724,-4.9088,7.513
5.0865,-0.017469,-0.007305,-1.9723,-5.8905,8.589
5.0996,-0.020767,-0.008452,-1.9722,-6.8723,9.649
5.1133,-0.023816,-0.0087,-1.9722,-7.8541,10.693
5.1277,-0.026712,-0.0094149,-1.9722,-8.8359,11.721
5.1429,-0.029351,-0.0084355,-1.9723,-9.8177,12.733
5.1534,-0.032195,-0.0078256,-1.9724,-10.8,13.73
5.0445,-0.040868,-0.0043029,-1.9725,-11.781,14.612
5.0425,0.0016068,-0.0040873,-2.9588,-1.9635,5.3768
5.0536,-0.0019619,-0.0047953,-2.9588,-2.9453,6.4368
5.0653,-0.0054416,-0.005746,-2.9587,-3.927,7.5129
5.0773,-0.0087499,-0.0063549,-2.9587,-4.9088,8.5889
5.09,-0.011912,-0.0073355,-2.9586,-5.8906,9.6489
5.1033,-0.014907,-0.00746,-2.9586,-6.8723,10.693
5.1173,-0.017773,-0.0081736,-2.9586,-7.8541,11.721
5.132,-0.020468,-0.0072638,-2.9587,-8.836,12.733
5.1427,-0.023296,-0.0069591,-2.9588,-9.8178,13.73
5.038,-0.031616,-0.0039769,-2.9588,-10.8,14.612
5.0348,0.0094376,-0.0038895,-3.9451,-0.98174,5.3768
5.0455,0.0060466,-0.0044308,-3.9451,-1.9635,6.4368
5.0567,0.002753,-0.0052023,-3.9451,-2.9453,7.5128
5.0683,-0.00039084,-0.0056345,-3.945,-3.927,8.5888
5.0806,-0.0034022,-0.006469,-3.945,-4.9088,9.6487
5.0934,-0.0062863,-0.0064977,-3.945,-5.8906,10.693
5.1069,-0.0090663,-0.0071938,-3.945,-6.8724,11.721
5.1213,-0.011725,-0.0063339,-3.945,-7.8542,12.733
5.1319,-0.01448,-0.0062769,-3.9451,-8.8361,13.73
5.0313,-0.022048,-0.003715,-3.9451,-9.8179,14.612
5.0272,0.016978,-0.003827,-4.9314,4.4808e-05,5.3768
5.0375,0.013721,-0.0042229,-4.9314,-0.98173,6.4367
5.0483,0.01058,-0.0048323,-4.9314,-1.9635,7.5127
5.0595,0.0075959,-0.0051072,-4.9314,-2.9453,8.5887
5.0713,0.0047411,-0.0058077,-4.9314,-3.9271,9.6486
5.0836,0.0020019,-0.0057505,-4.9313,-4.9088,10.693
5.0967,-0.00064829,-0.0064207,-4.9313,-5.8906,11.721
5.1105,-0.0031982,-0.0056386,-4.9314,-6.8725,12.733
5.1212,-0.0058491,-0.0058775,-4.9314,-7.8543,13.73
5.0247,-0.011593,-0.0035462,-4.9314,-8.8361,14.612
5.0198,0.024244,-0.0039044,-5.9177,0.98184,5.3768
5.0298,0.021068,-0.0041667,-5.9177,5.3644e-05,6.4367
5.0401,0.01804,-0.0046358,-5.9177,-0.98173,7.5127
5.0509,0.015193,-0.0047511,-5.9177,-1.9635,8.5886
5.0622,0.012488,-0.0053201,-5.9177,-2.9453,9.6486
5.0741,0.0099111,-0.0051747,-5.9177,-3.9271,10.693
5.0866,0.007425,-0.0058088,-5.9177,-4.9089,11.721
5.0999,0.0050293,-0.0051021,-5.9177,-5.8907,12.733
5.1104,0.0025596,-0.0055474,-5.9177,-6.8725,13.73
5.0179,-0.0027591,-0.0034114,-5.9177,-7.8543,14.612
5.0128,0.031281,-0.0041288,-6.904,1.9636,5.3767
5.0223,0.028112,-0.0042627,-6.904,0.98185,6.4367
5.0322,0.025149,-0.0045695,-6.904,5.7533e-05,7.5126
5.0425,0.0224,-0.0045524,-6.904,-0.98173,8.5886
5.0534,0.019827,-0.004987,-6.904,-1.9635,9.6485
5.0647,0.017408,-0.0047438,-6.904,-2.9453,10.692
5.0768,0.015096,-0.0053218,-6.904,-3.9271,11.721
5.0895,0.012887,-0.0046585,-6.904,-4.9089,12.733
5.0997,0.010642,-0.0052509,-6.904,-5.8907,13.73
5.0109,0.0056078,-0.0032597,-6.904,-6.8725,14.612
5.006,0.038132,-0.0045201,-7.8903,2.9454,5.3767
5.0151,0.034887,-0.0045223,-7.8903,1.9636,6.4366
5.0246,0.031919,-0.0046751,-7.8903,0.98185,7.5126
5.0344,0.029221,-0.0045098,-7.8903,5.5362e-05,8.5885
5.0448,0.026746,-0.0048001,-7.8903,-0.98174,9.6484
5.0556,0.024463,-0.0044488,-7.8903,-1.9635,10.692
5.0671,0.022321,-0.0049514,-7.8903,-2.9453,11.721
5.0793,0.020304,-0.0042796,-7.8903,-3.9271,12.733
5.0892,0.018312,-0.0048863,-7.8903,-4.9089,13.73
5.004,0.012717,-0.0030877,-7.8903,-5.8907,14.612
4.9997,0.044853,-0.0051029,-8.8766,3.9272,5.3767
5.0083,0.041429,-0.0049648,-8.8766,2.9454,6.4366
5.0173,0.03838,-0.0049507,-8.8766,1.9636,7.5126
5.0267,0.035665,-0.0046263,-8.8766,0.98185,8.5885
5.0366,0.033242,-0.0047587,-8.8766,4.7799e-05,9.6484
5.0469,0.031063,-0.0042839,-8.8766,-0.98175,10.692
5.0578,0.029068,-0.0046953,-8.8766,-1.9635,11.721
5.0694,0.027235,-0.0039839,-8.8766,-2.9453,12.733
5.0789,0.025481,-0.0045964,-8.8766,-3.9272,13.73
4.9973,0.019944,-0.0029381,-8.8766,-4.909,14.612
4.9939,0.051521,-0.0059042,-9.8629,4.9091,5.3767
5.002,0.047789,-0.005618,-9.8629,3.9273,6.4366
5.0105,0.04456,-0.0054148,-9.8629,2.9454,7.5126
5.0194,0.041753,-0.0049126,-9.8629,1.9636,8.5885
5.0288,0.039321,-0.0048659,-9.8629,0.98184,9.6484
5.0385,0.037201,-0.0042488,-9.8629,3.6716e-05,10.692
5.0489,0.035322,-0.0045505,-9.8629,-0.98176,11.72
5.0598,0.033648,-0.003775,-9.8629,-1.9636,12.733
5.069,0.032118,-0.0043737,-9.8629,-2.9454,13.73
4.9908,0.026871,-0.0028161,-9.8629,-3.9272,14.612
4.9887,0.058218,-0.0069816,-10.849,5.8909,5.3767
4.9962,0.054029,-0.0065121,-10.849,4.9091,6.4366
5.0042,0.050505,-0.0060976,-10.849,3.9273,7.5126
5.0126,0.047507,-0.0053849,-10.849,2.9454,8.5885
5.0214,0.044999,-0.0051321,-10.849,1.9636,9.6484
5.0306,0.042879,-0.0043464,-10.849,0.98183,10.692
5.0404,0.041074,-0.0045151,-10.849,2.4419e-05,11.72
5.0507,0.039527,-0.0036487,-10.849,-0.98178,12.733
5.0594,0.038192,-0.0042172,-10.849,-1.9636,13.73
4.9846,0.033338,-0.0027197,-10.849,-2.9454,14.612
4.9843,0.065061,-0.0083978,-11.836,6.8727,5.3767
4.9912,0.060219,-0.0077064,-11.836,5.8909,6.4366
4.9986,0.056268,-0.0070295,-11.836,4.9091,7.5126
5.0064,0.052968,-0.006074,-11.836,3.9273,8.5885
5.0146,0.050294,-0.0055707,-11.836,2.9454,9.6484
5.0232,0.048112,-0.0045852,-11.836,1.9636,10.692
5.0324,0.046328,-0.0045888,-11.836,0.98181,11.72
5.0421,0.044864,-0.0036035,-11.836,1.3217e-05,12.733
5.0503,0.043689,-0.0041174,-11.836,-0.98179,13.73
4.9787,0.039267,-0.0026414,-11.836,-1.9636,14.612
4.9809,0.072169,-0.010228,-12.822,7.8546,5.3768
4.987,0.066448,-0.0092712,-12.822,6.8728,6.4367
4.9937,0.061913,-0.0082678,-12.822,5.8909,7.5126
5.0009,0.058171,-0.0070093,-12.822,4.9091,8.5885
5.0085,0.055238,-0.0062087,-12.822,3.9272,9.6484
5.0165,0.052912,-0.0049749,-12.822,2.9454,10.692
5.025,0.051091,-0.0047788,-12.822,1.9636,11.72
5.034,0.049662,-0.0036364,-12.822,0.9818,12.733
5.0418,0.048604,-0.0040716,-12.822,5.0589e-06,13.73
4.9733,0.044619,-0.0025789,-12.822,-0.98179,14.612
4.9788,0.079723,-0.012584,-13.808,8.8365,5.3768
4.9838,0.072797,-0.011287,-13.808,7.8546,6.4367
4.9897,0.067508,-0.0098823,-13.808,6.8728,7.5126
4.9962,0.063164,-0.0082435,-13.808,5.8909,8.5885
5.0031,0.059858,-0.0070723,-13.808,4.9091,9.6484
5.0105,0.057304,-0.0055391,-13.808,3.9272,10.692
5.0183,0.055377,-0.0050898,-13.808,2.9454,11.72
5.0266,0.05393,-0.0037539,-13.808,1.9636,12.733
5.0338,0.052939,-0.0040712,-13.808,0.9818,13.73
4.9684,0.049376,-0.002531,-13.808,9.7603e-07,14.612
4.9784,0.087852,-0.015587,-14.794,9.8184,5.3769
4.982,0.079393,-0.013865,-14.794,8.8365,6.4368
4.9869,0.073122,-0.011951,-14.794,7.8546,7.5126
4.9924,0.067986,-0.0098436,-14.794,6.8727,8.5885
4.9987,0.064186,-0.008204,-14.794,5.8909,9.6484
5.0053,0.061303,-0.0062998,-14.794,4.909,10.692
5.0124,0.059204,-0.0055408,-14.794,3.9272,11.72
5.02,0.05768,-0.0039573,-14.794,2.9454,12.733
5.0266,0.056715,-0.0041242,-14.794,1.9636,13.73
4.9641,0.053541,-0.0024972,-14.794,0.98179,14.612
4.9802,0.096917,-0.019458,-15.781,10.8,5.377
4.9819,0.086278,-0.017148,-15.781,9.8184,6.4369
4.9854,0.078853,-0.014577,-15.781,8.8365,7.5127
4.9899,0.072667,-0.011885,-15.781,7.8546,8.5886
4.9952,0.068242,-0.0096609,-15.781,6.8727,9.6484
5.001,0.064928,-0.0072915,-15.781,5.8908,10.692
5.0074,0.06258,-0.0061476,-15.781,4.909,11.72
5.0142,0.060922,-0.0042585,-15.781,3.9272,12.733
5.0201,0.059922,-0.0042272,-15.781,2.9454,13.73
4.9605,0.057122,-0.002475,-15.781,1.9636,14.612
4.9848,0.10685,-0.024279,-16.767,11.782,5.3773
4.9839,0.093713,-0.021328,-16.767,10.8,6.4371
4.9856,0.084731,-0.017895,-16.767,9.8184,7.5129
4.9887,0.077243,-0.014462,-16.767,8.8365,8.5887
4.993,0.072037,-0.011506,-16.767,7.8545,9.6485
4.9979,0.068178,-0.0085581,-16.767,6.8727,10.692
5.0034,0.065506,-0.0069338,-16.767,5.8908,11.72
5.0094,0.063663,-0.0046657,-16.767,4.909,12.733
5.0146,0.062596,-0.0043925,-16.767,3.9272,13.73
4.9577,0.060128,-0.0024625,-16.767,2.9454,14.612
4.993,0.11882,-0.030669,-17.753,12.764,5.3777
4.9886,0.10141,-0.026575,-17.753,11.782,6.4374
4.9879,0.090972,-0.022056,-17.753,10.8,7.5131
4.9893,0.081688,-0.017705,-17.753,9.8184,8.5888
4.9922,0.075568,-0.013811,-17.753,8.8364,9.6486
4.996,0.071033,-0.010152,-17.753,7.8545,10.692
5.0006,0.06797,-0.0079286,-17.753,6.8726,11.72
5.0057,0.06589,-0.0051974,-17.753,5.8908,12.733
5.01,0.064718,-0.0046251,-17.753,4.909,13.73
4.9557,0.062575,-0.002463,-17.753,3.9272,14.612
5.0066,0.13135,-0.038235,-18.739,13.747,5.3784
4.9967,0.11037,-0.033313,-18.739,12.764,6.438
4.9929,0.097301,-0.027252,-18.739,11.782,7.5135
4.9918,0.086042,-0.021744,-18.739,10.8,8.5891
4.993,0.078795,-0.016668,-18.74,9.8183,9.6487
4.9955,0.073452,-0.012132,-18.74,8.8363,10.693
4.999,0.069931,-0.0091683,-18.74,7.8544,11.721
5.0031,0.067582,-0.0058728,-18.74,6.8726,12.733
5.0065,0.066278,-0.0049291,-18.74,5.8908,13.73
4.9548,0.064448,-0.0024767,-18.74,4.909,14.612
5.0266,0.14923,-0.048999,-19.724,14.729,5.3796
5.0097,0.11854,-0.041564,-19.725,13.747,6.4389
5.001,0.10468,-0.033683,-19.725,12.764,7.5142
4.9968,0.090024,-0.026789,-19.726,11.782,8.5895
4.9959,0.081682,-0.020163,-19.726,10.8,9.649
4.9966,0.075357,-0.014559,-19.726,9.8182,10.693
4.9988,0.071325,-0.010688,-19.726,8.8362,11.721
5.0018,0.068682,-0.0067146,-19.726,7.8544,12.733
5.0041,0.067247,-0.0053148,-19.726,6.8726,13.73
4.9549,0.065726,-0.0025008,-19.726,5.8907,14.612
5.057,0.16421,-0.060385,-20.709,15.711,5.3817
5.0283,0.13061,-0.052482,-20.71,14.729,6.4405
5.0135,0.11112,-0.041649,-20.711,13.746,7.5153
5.0047,0.094026,-0.032959,-20.712,12.764,8.5902
5.001,0.084029,-0.024413,-20.712,11.782,9.6494
4.9996,0.076628,-0.017499,-20.712,10.8,10.693
5.0002,0.072052,-0.012521,-20.712,9.8181,11.721
5.0019,0.069106,-0.0077479,-20.712,8.8362,12.733
5.0031,0.067548,-0.0057878,-20.712,7.8543,13.73
4.9561,0.066377,-0.0025404,-20.712,6.8725,14.612
5.0988,0.19583,-0.078928,-21.693,16.693,5.3855
5.056,0.13668,-0.065145,-21.695,15.711,6.4433
5.0307,0.12137,-0.051249,-21.696,14.728,7.5172
5.0164,0.096502,-0.040734,-21.697,13.746,8.5914
5.0088,0.08595,-0.029444,-21.698,12.764,9.65
5.0047,0.077067,-0.021021,-21.698,11.782,10.693
5.0034,0.071968,-0.014693,-21.699,10.8,11.721
5.0035,0.068738,-0.0089702,-21.699,9.818,12.733
5.0034,0.067109,-0.0063462,-21.699,8.8361,13.73
4.9585,0.066329,-0.0025923,-21.698,7.8543,14.612
5.1612,0.20983,-0.094853,-22.675,17.674,5.3924
5.0928,0.15642,-0.083205,-22.678,16.692,6.4483
5.0557,0.12536,-0.063236,-22.68,15.71,7.5203
5.0321,0.10009,-0.049808,-22.682,14.728,8.5932
5.0199,0.086474,-0.035478,-22.684,13.746,9.651
5.0122,0.076509,-0.025147,-22.685,12.764,10.694
5.0085,0.070877,-0.017223,-22.685,11.782,11.721
5.0068,0.067415,-0.010402,-22.685,10.8,12.733
5.0053,0.065791,-0.0070019,-22.685,9.8179,13.73
4.9623,0.065478,-0.0026603,-22.685,8.8361,14.612
5.2438,0.27812,-0.12727,-23.653,18.654,5.4055
5.1474,0.15188,-0.10315,-23.658,17.673,6.4571
5.0873,0.14469,-0.076462,-23.663,16.691,7.5256
5.0541,0.097655,-0.06203,-23.667,15.71,8.5961
5.0346,0.087047,-0.042058,-23.669,14.728,9.6526
5.0225,0.074361,-0.029973,-23.671,13.745,10.694
5.0157,0.068529,-0.0201,-23.671,12.763,11.721
5.0118,0.064932,-0.012027,-23.671,11.782,12.733
5.0086,0.063419,-0.0077573,-23.671,10.8,13.73
4.9673,0.063696,-0.0027474,-23.671,9.8179,14.612
5.3648,0.28613,-0.1438,-24.623,19.631,5.4309
5.2166,0.19281,-0.1345,-24.634,18.652,6.4734
5.1326,0.1364,-0.095139,-24.643,17.672,7.5343
5.0811,0.10191,-0.074231,-24.65,16.691,8.6006
5.0543,0.083125,-0.05017,-24.654,15.709,9.6549
5.0356,0.0709,-0.03519,-24.656,14.727,10.696
5.0252,0.064587,-0.023255,-24.657,13.745,11.722
5.0186,0.061049,-0.013821,-24.658,12.763,12.733
5.0136,0.059801,-0.0085984,-24.657,11.782,13.73
4.9737,0.060811,-0.0028462,-24.657,10.8,14.612
5.5324,0.46981,-0.18441,-25.578,20.6,5.4779
5.3194,0.15356,-0.17478,-25.601,19.626,6.5026
5.1863,0.17942,-0.10983,-25.619,18.65,7.5482
5.1189,0.085395,-0.094899,-25.631,17.671,8.607
5.0778,0.082817,-0.056778,-25.638,16.69,9.658
5.0524,0.063834,-0.041333,-25.642,15.709,10.697
5.0371,0.058851,-0.026446,-25.643,14.727,11.722
5.0272,0.055513,-0.015634,-25.644,13.745,12.734
5.0203,0.054785,-0.0094744,-25.644,12.763,13.73
4.9815,0.056654,-0.0029624,-25.644,11.781,14.612
4.9935,0.019913,-0.00033216,-2.9589,2.9454,0.41292
5.0025,0.016376,-0.0011635,-2.9589,1.9636,1.2954
5.0118,0.012697,-0.0018239,-2.9589,0.9818,2.2922
5.0216,0.0089653,-0.0026143,-2.9589,2.1223e-05,3.3046
5.0318,0.0052833,-0.0032688,-2.9588,-0.98176,4.3328
4.9876,0.027239,-0.00037239,-3.9452,3.9272,0.41292
4.9962,0.023714,-0.0012606,-3.9452,2.9454,1.2954
5.0052,0.020117,-0.0019142,-3.9452,1.9636,2.2922
5.0146,0.016488,-0.0026546,-3.9452,0.98181,3.3046
5.0245,0.012948,-0.0032086,-3.9451,3.3207e-05,4.3328
4.9819,0.03465,-0.0004264,-4.9315,4.909,0.41292
4.9901,0.031057,-0.0014118,-4.9315,3.9272,1.2954
4.9987,0.027446,-0.0020815,-4.9315,2.9454,2.2922
5.0078,0.023848,-0.0027943,-4.9315,1.9636,3.3046
5.0173,0.020375,-0.003267,-4.9314,0.98183,4.3328
4.9765,0.042259,-0.00049824,-5.9178,5.8907,0.41292
4.9843,0.038475,-0.0016236,-5.9178,4.909,1.2954
4.9925,0.034756,-0.0023369,-5.9178,3.9272,2.2922
5.0012,0.031089,-0.0030492,-5.9178,2.9454,3.3046
5.0103,0.027603,-0.0034494,-5.9177,1.9636,4.3328
4.9716,0.050158,-0.00059128,-6.904,6.8725,0.41292
4.9789,0.046084,-0.0019163,-6.904,5.8908,1.2954
4.9867,0.042118,-0.0026916,-6.904,4.909,2.2922
4.9949,0.038281,-0.003435,-6.904,3.9272,3.3046
5.0036,0.03468,-0.0037739,-6.904,2.9454,4.3327
4.9674,0.058569,-0.00070916,-7.8903,7.8543,0.41292
4.974,0.053986,-0.0023089,-7.8903,6.8726,1.2954
4.9813,0.049644,-0.0031745,-7.8903,5.8908,2.2922
4.9891,0.045506,-0.0039692,-7.8903,4.909,3.3046
4.9973,0.041669,-0.0042602,-7.8903,3.9272,4.3327
4.9643,0.067555,-0.00086093,-8.8766,8.8361,0.41293
4.97,0.062399,-0.0028231,-8.8766,7.8544,1.2954
4.9765,0.05745,-0.0038124,-8.8766,6.8726,2.2922
4.9837,0.052867,-0.0046952,-8.8766,5.8908,3.3046
4.9915,0.048648,-0.0049316,-8.8766,4.909,4.3327
4.9624,0.077625,-0.0010434,-9.8629,9.8179,0.41293
4.967,0.071416,-0.003501,-9.8629,8.8362,1.2954
4.9726,0.065722,-0.0046359,-9.8629,7.8544,2.2922
4.979,0.060489,-0.0056548,-9.8629,6.8726,3.3046
4.9862,0.055706,-0.0058392,-9.8629,5.8909,4.3327
