"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.7559,-0.22779,0.33435,-27.627,-29.517,1.4538
3.2738,-0.39891,0.057651,-28.601,-27.541,0.41645
4.1016,-0.4531,0.2878,-28.613,-28.63,1.3606
4.5135,-0.12231,0.48621,-28.609,-29.519,2.5132
3.7808,0.24064,0.039409,-29.584,-26.536,0.41846
3.9817,-0.033282,0.23652,-29.592,-27.585,1.3425
4.3296,-0.16024,0.405,-29.599,-28.627,2.4578
4.5225,-0.054095,0.54075,-29.593,-29.511,3.5547
4.1446,0.43154,0.015853,-30.574,-25.537,0.41799
4.2275,0.23095,0.17448,-30.579,-26.558,1.3286
4.2797,0.090989,0.35512,-30.585,-27.602,2.4089
4.5516,-0.019016,0.43186,-30.584,-28.621,3.5164
4.6329,-0.027706,0.50806,-30.577,-29.509,4.5682
4.4782,0.4378,0.0093193,-31.563,-24.548,0.41654
4.57,0.33659,0.10443,-31.567,-25.551,1.3183
4.4732,0.2167,0.30351,-31.573,-26.579,2.3693
4.5416,0.15843,0.33324,-31.574,-27.611,3.4678
4.8016,0.022563,0.38966,-31.569,-28.619,4.5408
4.7015,-0.022719,0.42558,-31.563,-29.508,5.5593
4.6538,0.40195,0.00042362,-32.549,-23.564,0.41551
4.8591,0.34441,0.07365,-32.555,-24.557,1.3114
4.6697,0.26044,0.21733,-32.563,-25.569,2.3439
4.5699,0.18288,0.28074,-32.567,-26.596,3.421
4.7924,0.15499,0.2854,-32.564,-27.617,4.5031
4.9992,0.023188,0.3123,-32.556,-28.619,5.5422
4.7856,-0.014157,0.33235,-32.55,-29.508,6.5384
4.7562,0.32056,0.0098419,-33.536,-22.582,0.41512
5.0325,0.31248,0.04717,-33.544,-23.569,1.3082
4.8336,0.24365,0.10174,-33.555,-24.569,2.3308
4.7273,0.17808,0.17106,-33.563,-25.585,3.3879
4.6379,0.14719,0.22209,-33.564,-26.608,4.4662
4.9492,0.063292,0.22635,-33.557,-27.621,5.5184
5.1287,0.032918,0.23553,-33.546,-28.62,6.5309
4.7869,-0.007264,0.25071,-33.538,-29.508,7.5128
4.8629,0.25238,0.022707,-34.526,-21.6,0.41528
5.1041,0.25167,0.03752,-34.537,-22.585,1.3085
4.9299,0.19634,-0.002548,-34.552,-23.577,2.3284
4.8627,0.16676,0.072694,-34.565,-24.581,3.3746
4.828,0.10557,0.13057,-34.571,-25.597,4.4403
4.8443,0.069707,0.16852,-34.567,-26.613,5.4969
5.0309,-0.02639,0.16848,-34.555,-27.622,6.5205
5.1664,0.038332,0.18068,-34.541,-28.62,7.5136
4.8616,0.025324,0.18135,-34.53,-29.508,8.4872
4.9008,0.16635,0.027202,-35.52,-20.618,0.41581
5.1271,0.19386,0.030309,-35.536,-21.601,1.3121
4.9855,0.15641,-0.050276,-35.556,-22.589,2.3364
4.9635,0.12968,0.015511,-35.573,-23.583,3.3825
4.9539,0.098914,0.029421,-35.584,-24.587,4.438
4.7968,0.060876,0.095959,-35.585,-25.599,5.4865
4.9782,-0.0050642,0.1128,-35.576,-26.612,6.5125
5.0532,-0.076905,0.12606,-35.561,-27.62,7.5141
5.1667,0.030114,0.13404,-35.543,-28.62,8.495
4.8947,0.037049,0.10958,-35.529,-29.509,9.4659
4.9567,0.11071,0.029983,-36.526,-19.636,0.41588
5.0768,0.13265,0.026326,-36.548,-20.618,1.3189
4.9814,0.10747,-0.051609,-36.57,-21.603,2.3572
4.9971,0.10171,-0.0015943,-36.588,-22.591,3.4111
4.9833,0.077773,0.0061289,-36.599,-23.585,4.4601
4.968,0.074857,0.021489,-36.604,-24.584,5.494
4.9716,-0.01866,0.084349,-36.601,-25.591,6.5117
5.0173,-0.016271,0.090467,-36.591,-26.603,7.514
5.0297,-0.07423,0.096798,-36.576,-27.617,8.5022
5.0947,0.035984,0.08749,-36.559,-28.623,9.4793
4.9807,0.041576,0.10139,-36.54,-29.512,10.455
4.9693,0.064478,0.016944,-37.544,-18.654,0.41358
5.0169,0.076392,0.01809,-37.581,-19.636,1.3298
4.9723,0.069778,-0.015978,-37.596,-20.619,2.3938
4.9946,0.069914,0.0022215,-37.606,-21.603,3.4561
4.9836,0.057971,0.0057951,-37.611,-22.59,4.4957
4.9876,0.05434,0.0044951,-37.614,-23.58,5.5145
4.9499,0.026967,0.035568,-37.614,-24.575,6.5187
4.9867,-0.014385,0.040914,-37.612,-25.577,7.5134
5.0033,-0.01775,0.050354,-37.608,-26.589,8.5021
4.9932,-0.041173,0.046835,-37.602,-27.611,9.4868
5.0206,0.002672,0.054825,-37.592,-28.631,10.469
4.991,0.0221,0.027196,-37.561,-29.521,11.458
4.9842,0.035202,0.0021291,-38.564,-17.672,0.40795
4.9946,0.036839,0.0049318,-38.633,-18.654,1.3469
4.9803,0.03669,0.0027554,-38.622,-19.636,2.4443
4.9913,0.038729,0.0054896,-38.616,-20.619,3.5072
4.9822,0.033181,0.010866,-38.615,-21.602,4.535
4.9896,0.033812,0.010728,-38.615,-22.586,5.5391
4.9738,0.027261,0.01988,-38.615,-23.572,6.5293
4.9836,0.016261,0.031039,-38.615,-24.563,7.5129
4.9752,0.012853,0.025204,-38.615,-25.561,8.4948
4.9894,0.0045885,0.022319,-38.618,-26.571,9.4792
4.9884,-0.0032714,0.01643,-38.626,-27.6,10.469
4.9996,-0.00013782,0.018197,-38.642,-28.646,11.466
4.9715,0.0032393,0.008452,-38.571,-29.539,12.46
4.999,0.0093863,-0.00019305,-39.486,-16.69,0.47062
4.9991,0.010928,9.0511e-05,-39.532,-17.672,1.447
4.9986,0.010591,0.0015938,-39.517,-18.654,2.5071
4.9986,0.011393,0.002673,-39.509,-19.636,3.5511
4.9979,0.010509,0.0043985,-39.507,-20.618,4.5661
4.9985,0.010007,0.0048641,-39.507,-21.6,5.5582
4.9978,0.0088088,0.0059042,-39.507,-22.583,6.5378
4.9978,0.0071638,0.007709,-39.507,-23.566,7.5126
4.9982,0.0065297,0.0078377,-39.507,-24.553,8.4871
4.9986,0.0045817,0.0069793,-39.507,-25.546,9.4659
4.9989,0.0036673,0.0060123,-39.51,-26.551,10.455
4.9983,0.0028475,0.0049247,-39.52,-27.567,11.458
4.9987,0.0021502,0.0034795,-39.539,-28.573,12.46
4.9926,0.0010816,-0.00027803,-39.476,-29.475,13.373
5.9392,-0.4646,0.24308,-25.667,-29.29,0.47557
4.677,-2.637,0.14133,-26.665,-28.411,0.49627
5.3534,-0.52988,0.44456,-26.658,-29.498,1.4682
3.1427,-0.55528,0.075998,-27.628,-27.539,0.42785
4.5266,-0.87131,0.37046,-27.655,-28.633,1.391
4.7279,-0.1958,0.54119,-27.633,-29.522,2.5204
3.2608,0.17769,0.059158,-28.593,-26.531,0.41884
3.4262,-0.37029,0.29241,-28.609,-27.584,1.3573
4.1885,-0.43145,0.49214,-28.627,-28.633,2.4732
4.6077,-0.10014,0.6595,-28.611,-29.514,3.5581
3.8168,0.53518,0.034075,-29.585,-25.534,0.41906
3.8439,0.22399,0.23342,-29.59,-26.554,1.337
4.0446,-0.015931,0.42338,-29.605,-27.601,2.4233
4.4405,-0.1291,0.54171,-29.605,-28.623,3.5248
4.6408,-0.041869,0.62484,-29.593,-29.509,4.5701
4.2873,0.58109,0.016614,-30.576,-24.546,0.41749
4.2713,0.41712,0.15729,-30.581,-25.548,1.3234
4.2367,0.22418,0.35711,-30.589,-26.575,2.3797
4.3733,0.10478,0.43869,-30.594,-27.61,3.4775
4.668,-0.0078041,0.4967,-30.586,-28.619,4.5454
4.7214,-0.024567,0.52145,-30.578,-29.508,5.5602
4.5883,0.51716,0.0008776,-31.563,-23.563,0.41592
4.6557,0.44036,0.10836,-31.568,-24.555,1.3138
4.503,0.32829,0.28906,-31.576,-25.565,2.3495
4.4805,0.2115,0.35631,-31.582,-26.593,3.4282
4.6815,0.16687,0.38411,-31.579,-27.616,4.5084
4.897,0.018382,0.40289,-31.57,-28.619,5.5444
4.803,-0.019029,0.40761,-31.563,-29.508,6.5388
4.7252,0.41272,-0.0027333,-32.549,-22.581,0.41506
4.9307,0.40016,0.061351,-32.555,-23.568,1.3083
4.7275,0.32454,0.20315,-32.565,-24.567,2.3316
4.6324,0.23925,0.25134,-32.573,-25.583,3.3898
4.6117,0.19143,0.30083,-32.573,-26.607,4.4687
4.8761,0.1365,0.31013,-32.566,-27.62,5.5205
5.0786,0.028474,0.3103,-32.556,-28.62,6.5318
4.8152,-0.015923,0.31236,-32.55,-29.508,7.5131
4.8292,0.33083,0.010892,-33.536,-21.6,0.41485
5.0801,0.33137,0.041056,-33.544,-22.584,1.3063
4.8801,0.27804,0.085058,-33.556,-23.576,2.3236
4.7777,0.23195,0.15039,-33.567,-24.581,3.3684
4.7511,0.15847,0.21666,-33.572,-25.597,4.4359
4.7768,0.13766,0.22702,-33.568,-26.615,5.4957
4.9988,0.060453,0.23377,-33.558,-27.622,6.5211
5.163,0.024306,0.23509,-33.546,-28.62,7.5142
4.8574,0.0075945,0.2276,-33.538,-29.508,8.4874
4.8631,0.24421,0.019139,-34.526,-20.618,0.41514
5.1366,0.2653,0.031183,-34.537,-21.601,1.3074
4.9728,0.2225,-0.010121,-34.552,-22.589,2.3245
4.9015,0.19053,0.061099,-34.567,-23.585,3.3643
4.8887,0.15269,0.090913,-34.577,-24.591,4.4204
4.7249,0.10606,0.15822,-34.578,-25.604,5.4775
4.9183,0.047626,0.16473,-34.569,-26.616,6.5106
5.0603,-0.035392,0.17387,-34.555,-27.622,7.5152
5.1945,0.0251,0.17716,-34.54,-28.62,8.4964
4.8693,0.026851,0.15123,-34.53,-29.508,9.4665
4.9197,0.16449,0.028403,-35.52,-19.636,0.41574
5.1377,0.19555,0.024236,-35.536,-20.618,1.3115
4.9926,0.15898,-0.050676,-35.556,-21.603,2.3345
4.9765,0.14494,0.0073047,-35.574,-22.593,3.3777
4.9617,0.11328,0.019703,-35.588,-23.589,4.4289
4.93,0.10113,0.058235,-35.593,-24.593,5.475
4.9276,-0.0014718,0.11225,-35.589,-25.602,6.5051
5.0009,-0.010213,0.12825,-35.576,-26.613,7.5152
5.07,-0.080142,0.13307,-35.56,-27.62,8.5064
5.1743,0.035349,0.12885,-35.542,-28.62,9.4829
4.9529,0.040959,0.11663,-35.528,-29.509,10.457
4.9615,0.10041,0.031276,-36.526,-18.654,0.41585
5.0853,0.12837,0.021783,-36.548,-19.636,1.3187
4.9831,0.10976,-0.051034,-36.57,-20.619,2.3563
5.0065,0.10332,-0.0065627,-36.589,-21.605,3.4092
4.9876,0.084948,5.0585e-05,-36.601,-22.594,4.4566
4.9827,0.076667,0.0080946,-36.607,-23.588,5.4893
4.9127,0.041892,0.052504,-36.607,-24.587,6.508
4.988,-0.027547,0.06209,-36.601,-25.592,7.5145
5.0105,-0.035608,0.074376,-36.59,-26.603,8.5107
5.0364,-0.091473,0.083322,-36.575,-27.616,9.4978
5.1009,0.011698,0.10302,-36.557,-28.623,10.479
4.9834,0.04848,0.040959,-36.538,-29.514,11.467
4.9698,0.062175,0.015293,-37.544,-17.672,0.41356
5.0184,0.07111,0.01834,-37.581,-18.654,1.3298
4.9733,0.068388,-0.016196,-37.596,-19.637,2.3935
5.0017,0.070702,-0.0016451,-37.606,-20.62,3.4554
4.9792,0.057091,0.0067796,-37.612,-21.604,4.4945
4.9883,0.060041,0.0076955,-37.615,-22.591,5.5129
4.9455,0.043011,0.03193,-37.616,-23.581,6.5174
4.9635,0.024315,0.054938,-37.614,-24.575,7.5136
4.9443,0.014663,0.045487,-37.611,-25.577,8.5059
4.9905,-0.00076418,0.037584,-37.607,-26.588,9.4977
4.9834,-0.034556,0.033568,-37.6,-27.609,10.491
5.0239,-0.0036662,0.039173,-37.588,-28.632,11.489
4.968,0.014532,0.044162,-37.552,-29.527,12.494
4.9874,0.03275,0.0026471,-38.564,-16.69,0.40794
4.995,0.035081,0.0041928,-38.633,-17.672,1.3468
4.9833,0.035076,0.0020194,-38.622,-18.654,2.4442
4.9917,0.038039,0.0035122,-38.616,-19.636,3.507
4.9832,0.034784,0.009115,-38.615,-20.619,4.5348
4.9908,0.03434,0.0042743,-38.615,-21.602,5.5387
4.9855,0.03046,0.015121,-38.616,-22.586,6.529
4.9809,0.024924,0.033215,-38.616,-23.572,7.5129
4.9901,0.024003,0.029961,-38.615,-24.562,8.4958
4.9895,0.0096171,0.026646,-38.615,-25.56,9.4827
4.9921,0.0024487,0.021276,-38.617,-26.57,10.479
4.9773,0.00077187,0.018765,-38.627,-27.597,11.489
4.9956,0.0072661,0.015126,-38.641,-28.645,12.516
4.9991,0.0050008,-0.014505,-38.546,-29.541,13.511
4.9987,0.0087458,-8.9999e-05,-39.486,-15.709,0.47062
4.9992,0.01013,-0.00010092,-39.532,-16.69,1.447
4.9986,0.0099279,0.0011905,-39.517,-17.672,2.507
4.9987,0.010981,0.002089,-39.509,-18.654,3.551
4.9979,0.010303,0.0042321,-39.507,-19.636,4.566
4.9986,0.010291,0.0047349,-39.507,-20.618,5.5581
4.997,0.0089079,0.0050756,-39.507,-21.6,6.5378
4.9977,0.0077535,0.0067925,-39.507,-22.583,7.5126
4.9985,0.0069303,0.0072947,-39.507,-23.566,8.4872
4.9978,0.0059514,0.0067714,-39.507,-24.553,9.4665
4.9977,0.0040249,0.0059367,-39.508,-25.546,10.457
4.9986,0.0032641,0.0052022,-39.512,-26.549,11.467
4.999,0.0038784,0.0036459,-39.525,-27.558,12.494
4.9979,0.0042966,0.00023864,-39.542,-28.545,13.512
4.9744,0.00013665,-0.00011796,-39.405,-29.404,14.427
6.4747,0.32772,0.28013,-24.67,-29.341,0.46473
4.4942,-2.6489,0.1625,-25.675,-28.357,0.52738
6.0142,-0.26518,0.54279,-25.674,-29.464,1.4695
1.0491,-2.4718,0.037245,-26.657,-27.528,0.54232
4.7553,-1.9737,0.475,-26.688,-28.596,1.5129
5.2772,-0.38827,0.59109,-26.667,-29.529,2.5335
2.2945,0.079196,0.086165,-27.605,-26.528,0.42292
3.0818,-0.75889,0.35886,-27.638,-27.599,1.4036
4.5174,-0.77888,0.57393,-27.687,-28.661,2.5107
4.8042,-0.17216,0.75292,-27.636,-29.521,3.5644
3.3251,0.69577,0.05476,-28.594,-25.528,0.41984
3.3034,0.16223,0.30572,-28.595,-26.549,1.3544
3.5096,-0.35954,0.54935,-28.635,-27.607,2.4545
4.322,-0.3713,0.68514,-28.639,-28.633,3.5411
4.7302,-0.072619,0.76733,-28.612,-29.512,4.574
4.0548,0.77485,0.032104,-29.588,-24.542,0.41894
3.8872,0.51985,0.218,-29.593,-25.541,1.3333
3.9114,0.21592,0.4327,-29.608,-26.57,2.4013
4.1762,0.0016104,0.56888,-29.62,-27.61,3.4967
4.5964,-0.092565,0.63071,-29.609,-28.621,4.5546
4.7668,-0.029826,0.63967,-29.593,-29.509,5.562
4.4774,0.67404,0.010131,-30.577,-23.561,0.41681
4.398,0.57274,0.14915,-30.583,-24.55,1.3192
4.2697,0.40176,0.34156,-30.594,-25.559,2.3623
4.3175,0.21838,0.45399,-30.603,-26.588,3.4439
4.5248,0.12502,0.51172,-30.6,-27.614,4.5193
4.803,0.0042783,0.51029,-30.587,-28.619,5.5489
4.8338,-0.018725,0.49401,-30.577,-29.508,6.5396
4.6978,0.52673,-0.0027693,-31.563,-22.581,0.41536
4.7741,0.5064,0.08841,-31.569,-23.566,1.3104
4.5863,0.41809,0.27108,-31.579,-24.563,2.3375
4.5189,0.30175,0.33322,-31.588,-25.578,3.399
4.5643,0.21772,0.39465,-31.59,-26.604,4.4774
4.7918,0.1631,0.40718,-31.581,-27.619,5.5258
4.9936,0.027211,0.39274,-31.57,-28.619,6.5338
4.8545,-0.017376,0.37553,-31.563,-29.508,7.5134
4.8121,0.41548,-0.0021167,-32.549,-21.599,0.41472
5.0093,0.42041,0.052887,-32.555,-22.583,1.306
4.8004,0.37092,0.17778,-32.566,-23.574,2.3238
4.6936,0.3046,0.23194,-32.577,-24.578,3.3699
4.6836,0.21744,0.30067,-32.582,-25.595,4.4388
4.7327,0.18897,0.29955,-32.577,-26.614,5.499
4.9481,0.1325,0.30656,-32.567,-27.622,6.5234
5.1281,0.020802,0.29691,-32.556,-28.62,7.5153
4.8811,-0.0078124,0.27613,-32.55,-29.508,8.4877
4.8593,0.32471,0.0057045,-33.536,-20.618,0.41465
5.1243,0.34353,0.035324,-33.544,-21.601,1.305
4.9364,0.3052,0.073523,-33.557,-22.588,2.3189
4.8313,0.26575,0.13135,-33.57,-23.584,3.3566
4.8175,0.21669,0.17959,-33.579,-24.591,4.4135
4.6998,0.16333,0.23106,-33.579,-25.606,5.4751
4.8644,0.1175,0.22769,-33.57,-26.618,6.5114
5.0404,0.051537,0.23274,-33.558,-27.623,7.5168
5.1967,0.020267,0.22301,-33.545,-28.62,8.4975
4.8758,0.0098175,0.19271,-33.538,-29.508,9.4669
4.8891,0.23459,0.019517,-34.526,-19.636,0.41504
5.1572,0.26587,0.022682,-34.537,-20.618,1.3067
4.9904,0.23065,-0.012737,-34.553,-21.603,2.322
4.9244,0.20979,0.050967,-34.569,-22.594,3.3581
4.9114,0.17289,0.073156,-34.581,-23.592,4.4082
4.86,0.14365,0.13241,-34.586,-24.598,5.4622
4.8605,0.062058,0.15694,-34.581,-25.609,6.5019
4.9528,0.038129,0.1778,-34.569,-26.618,7.5171
5.0852,-0.032341,0.17592,-34.554,-27.622,8.5096
5.2063,0.027986,0.17291,-34.539,-28.62,9.4852
4.9324,0.028149,0.13773,-34.529,-29.509,10.458
4.9276,0.15367,0.029525,-35.52,-18.654,0.41568
5.1508,0.18835,0.018473,-35.536,-19.636,1.3112
4.9974,0.16128,-0.05038,-35.556,-20.62,2.3333
4.9922,0.14873,0.0014439,-35.575,-21.606,3.3747
4.9701,0.12623,0.011586,-35.59,-22.597,4.4235
4.9583,0.11036,0.031684,-35.598,-23.594,5.4676
4.85,0.075765,0.08756,-35.598,-24.596,6.4996
4.9589,-0.015472,0.10044,-35.589,-25.603,7.5163
4.9905,-0.023252,0.11071,-35.575,-26.612,8.5178
5.0785,-0.089129,0.1189,-35.558,-27.619,9.5055
5.1784,0.019253,0.15079,-35.541,-28.62,10.485
4.9549,0.048658,0.069707,-35.527,-29.511,11.471
4.9618,0.095799,0.030924,-36.526,-17.672,0.41582
5.0908,0.12099,0.019936,-36.548,-18.654,1.3185
4.9857,0.1071,-0.050248,-36.57,-19.637,2.3558
5.017,0.10378,-0.011979,-36.589,-20.621,3.4079
4.9836,0.085727,5.2474e-05,-36.602,-21.607,4.4544
4.9897,0.087854,0.007658,-36.609,-22.596,5.4865
4.9144,0.059972,0.047697,-36.611,-23.589,6.5055
4.9297,0.035203,0.072379,-36.608,-24.587,7.5149
4.9081,0.013231,0.067932,-36.6,-25.591,8.5172
4.9843,-0.0032847,0.055514,-36.588,-26.601,9.5145
5.0086,-0.073698,0.063517,-36.572,-27.614,10.508
5.0959,0.0050764,0.074274,-36.553,-28.624,11.504
4.9678,0.036172,0.08247,-36.532,-29.52,12.509
4.9757,0.057053,0.016983,-37.544,-16.69,0.41356
5.0194,0.06669,0.016852,-37.58,-17.672,1.3297
4.9758,0.065674,-0.017591,-37.596,-18.654,2.3933
5.0054,0.068599,-0.0051953,-37.606,-19.637,3.455
4.9786,0.059699,0.0057028,-37.612,-20.62,4.4938
4.9947,0.062527,-0.0024081,-37.615,-21.605,5.5119
4.9791,0.05033,0.021154,-37.617,-22.592,6.5165
4.9656,0.039273,0.055644,-37.616,-23.581,7.5137
4.9965,0.043975,0.067311,-37.614,-24.575,8.5084
4.9855,0.006772,0.05205,-37.61,-25.575,9.5052
4.9881,-0.0046374,0.039353,-37.605,-26.585,10.508
4.9538,-0.014524,0.034882,-37.597,-27.606,11.521
5.0161,0.011965,0.045087,-37.58,-28.636,12.55
5.0361,0.010422,-0.031712,-37.532,-29.537,13.554
4.982,0.029115,0.0021533,-38.564,-15.709,0.40794
4.9959,0.03227,0.0034214,-38.633,-16.69,1.3468
4.9815,0.032846,0.00090217,-38.622,-17.672,2.4442
4.9925,0.036467,0.0016902,-38.616,-18.654,3.5069
4.9811,0.033686,0.0079424,-38.615,-19.636,4.5346
4.992,0.034875,0.0036433,-38.616,-20.619,5.5385
4.9737,0.028149,0.012907,-38.616,-21.602,6.5288
4.9826,0.026098,0.027168,-38.616,-22.586,7.5129
4.99,0.022825,0.03033,-38.615,-23.572,8.4965
4.9878,0.017396,0.019131,-38.615,-24.562,9.4848
4.9775,0.0088428,0.022182,-38.615,-25.558,10.485
4.9886,0.012749,0.022672,-38.619,-26.566,11.504
4.9881,0.0026815,0.021189,-38.63,-27.589,12.55
5.0018,0.013217,-0.00040846,-38.635,-28.637,13.636
4.9272,0.0087101,-0.0065279,-38.445,-29.471,14.522
4.9989,0.0079488,-0.00021017,-39.486,-14.727,0.47062
4.9989,0.0092248,-0.00011278,-39.532,-15.709,1.447
4.9985,0.009364,0.00087461,-39.517,-16.69,2.507
4.9987,0.010386,0.0016675,-39.509,-17.672,3.551
4.998,0.0099943,0.003154,-39.507,-18.654,4.566
4.9987,0.010102,0.0037543,-39.507,-19.636,5.5581
4.9977,0.0093354,0.004223,-39.507,-20.618,6.5378
4.9975,0.0080139,0.0063782,-39.507,-21.6,7.5126
4.9986,0.0074008,0.006691,-39.507,-22.583,8.4873
4.998,0.0072131,0.0063211,-39.507,-23.566,9.4668
4.9973,0.0048799,0.0056174,-39.507,-24.552,10.458
4.9989,0.0039285,0.0055142,-39.51,-25.544,11.471
4.9996,0.0030951,0.003863,-39.519,-26.543,12.509
4.9966,0.0035269,0.0011654,-39.536,-27.537,13.555
4.9954,0.0045302,-0.00041224,-39.473,-28.446,14.524
6.6813,0.67596,0.21403,-23.677,-29.396,0.46035
3.2661,-1.9428,-0.13426,-24.675,-28.409,0.47711
6.3294,0.19674,0.45941,-24.673,-29.435,1.4544
5.8692,-1.6651,0.14322,-25.681,-28.531,1.5555
5.845,-0.17692,0.62563,-25.682,-29.509,2.5393
1.7424,0.28381,0.090936,-26.64,-26.518,0.50199
1.5473,-1.7483,0.36943,-26.662,-27.563,1.5781
4.8495,-1.9007,0.70502,-26.716,-28.642,2.5715
5.3264,-0.25656,0.83544,-26.671,-29.534,3.5734
2.4157,0.94035,0.074836,-27.605,-25.518,0.42411
2.4169,0.09512,0.38466,-27.58,-26.548,1.3925
3.2644,-0.6753,0.6285,-27.688,-27.634,2.5174
4.6475,-0.67838,0.80629,-27.707,-28.668,3.5702
4.9042,-0.12896,0.90247,-27.637,-29.52,4.5817
3.5403,1.2037,0.046839,-28.603,-24.531,0.42136
3.3655,0.67915,0.28941,-28.598,-25.531,1.3528
3.4184,0.15741,0.56029,-28.626,-26.565,2.4435
3.7441,-0.26378,0.76899,-28.662,-27.617,3.5317
4.4837,-0.28153,0.82949,-28.646,-28.632,4.5731
4.8786,-0.041577,0.78079,-28.611,-29.511,5.5656
4.4032,0.90444,0.025089,-29.591,-23.556,0.41829
4.1136,0.76305,0.2,-29.599,-24.541,1.3296
3.944,0.49317,0.41199,-29.614,-25.548,2.3882
4.0648,0.2088,0.58823,-29.632,-26.581,3.4744
4.3874,0.038677,0.67516,-29.631,-27.614,4.5401
4.7599,-0.042393,0.64721,-29.609,-28.62,5.5574
4.8893,-0.018095,0.59413,-29.592,-29.508,6.5409
4.6669,0.67171,0.0052398,-30.577,-22.579,0.41607
4.5862,0.65484,0.12464,-30.585,-23.561,1.3152
4.3872,0.54515,0.31447,-30.598,-24.555,2.3508
4.3472,0.36979,0.43086,-30.611,-25.569,3.4192
4.4539,0.21974,0.52123,-30.614,-26.598,4.4953
4.6895,0.14068,0.53078,-30.602,-27.617,5.5361
4.9256,0.022034,0.48428,-30.586,-28.619,6.5374
4.9027,-0.015824,0.44479,-30.577,-29.508,7.5139
4.8039,0.512,-0.0071373,-31.563,-21.599,0.41489
4.8931,0.52455,0.074298,-31.569,-22.581,1.3076
4.6987,0.47931,0.24222,-31.581,-23.569,2.3289
4.5976,0.38765,0.30883,-31.593,-24.571,3.3796
4.6056,0.27589,0.38974,-31.599,-25.589,4.4503
4.6946,0.21587,0.39721,-31.594,-26.61,5.5078
4.8899,0.16171,0.39214,-31.581,-27.621,6.5281
5.0661,0.024998,0.36489,-31.569,-28.62,7.5169
4.9194,-0.014535,0.32723,-31.563,-29.508,8.4879
4.8648,0.40321,-0.0068713,-32.549,-20.618,0.41445
5.0763,0.42473,0.045332,-32.555,-21.6,1.3043
4.8787,0.39492,0.15663,-32.566,-22.586,2.3182
4.7652,0.34817,0.20463,-32.579,-23.58,3.3571
4.7482,0.28212,0.27012,-32.588,-24.587,4.416
4.6922,0.22003,0.30866,-32.588,-25.604,5.4791
4.8321,0.1718,0.29575,-32.579,-26.617,6.5153
5.006,0.12367,0.29204,-32.566,-27.623,7.5194
5.1715,0.02283,0.27175,-32.555,-28.62,8.4986
4.9084,-0.0063756,0.23367,-32.55,-29.508,9.4672
4.8874,0.30705,0.0047746,-33.536,-19.636,0.41451
5.1552,0.339,0.025089,-33.544,-20.618,1.304
4.9713,0.31596,0.065846,-33.557,-21.603,2.3157
4.87,0.28796,0.11568,-33.571,-22.593,3.3491
4.8561,0.24616,0.15733,-33.582,-23.591,4.3991
4.8035,0.19356,0.21407,-33.587,-24.599,5.4574
4.8136,0.14219,0.21332,-33.582,-25.611,6.5027
4.912,0.10358,0.22991,-33.57,-26.62,7.5201
5.0747,0.053532,0.22293,-33.557,-27.623,8.5124
5.2131,0.020616,0.208,-33.545,-28.62,9.4867
4.9376,0.0071137,0.16215,-33.538,-29.509,10.459
4.9055,0.22104,0.01983,-34.526,-18.654,0.41496
5.1781,0.25603,0.015527,-34.537,-19.636,1.3062
5.0005,0.23133,-0.013735,-34.553,-20.62,2.3203
4.9483,0.21703,0.041708,-34.569,-21.606,3.3541
4.9286,0.1917,0.059984,-34.584,-22.598,4.4008
4.9035,0.16477,0.1021,-34.592,-23.597,5.4517
4.7853,0.12888,0.14522,-34.591,-24.602,6.4947
4.9062,0.044073,0.15957,-34.582,-25.61,7.5191
4.9485,0.03395,0.16328,-34.568,-26.617,8.5235
5.0952,-0.039381,0.15774,-34.552,-27.621,9.5107
5.216,0.017981,0.183,-34.538,-28.62,10.488
4.9307,0.038395,0.10665,-34.528,-29.511,11.473
4.9282,0.14459,0.029819,-35.52,-17.672,0.41565
5.1602,0.17901,0.014888,-35.536,-18.654,1.3109
5.0033,0.15713,-0.050158,-35.556,-19.637,2.3324
5.0061,0.14906,-0.0054721,-35.575,-20.621,3.3728
4.9703,0.12988,0.012325,-35.591,-21.609,4.4201
4.9651,0.12505,0.030391,-35.601,-22.6,5.4631
4.8646,0.090042,0.077652,-35.603,-23.596,6.4958
4.8662,0.062606,0.092283,-35.599,-24.597,7.5171
4.8524,0.025448,0.097696,-35.588,-25.602,8.5273
4.9436,0.0080075,0.083719,-35.573,-26.61,9.5273
5.0406,-0.072979,0.10183,-35.555,-27.617,10.519
5.1601,0.014597,0.10917,-35.538,-28.622,11.511
4.9573,0.038732,0.082602,-35.524,-29.519,12.515
4.9685,0.0875,0.031109,-36.526,-16.69,0.41581
5.0932,0.11287,0.018098,-36.548,-17.672,1.3184
4.9895,0.10333,-0.050621,-36.57,-18.655,2.3554
5.0225,0.10038,-0.016893,-36.589,-19.638,3.4071
4.9826,0.088686,0.0010547,-36.602,-20.622,4.453
5.0017,0.093382,-0.00095852,-36.61,-21.608,5.4846
4.9698,0.074056,0.032627,-36.613,-22.598,6.5039
4.9419,0.055685,0.071582,-36.612,-23.59,7.5151
4.9985,0.052096,0.098202,-36.607,-24.587,8.5217
4.9824,0.0034253,0.076297,-36.597,-25.589,9.527
4.9748,-0.0084697,0.059959,-36.584,-26.597,10.533
4.9377,-0.025279,0.044796,-36.567,-27.61,11.544
