"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0779,-0.049646,0.011103,-34.535,21.601,13.721
5.0577,-0.038268,0.0014146,-34.525,20.618,14.61
6.7035,-0.067746,0.49876,-35.527,29.526,6.5536
6.2247,0.11516,0.37031,-35.539,28.646,7.5365
5.7709,0.16898,0.57771,-35.554,27.628,8.5204
5.3979,-0.065146,0.44643,-35.566,26.605,9.5371
5.2422,-0.12324,0.24652,-35.57,25.586,10.585
5.1466,-0.097997,0.11595,-35.565,24.574,11.645
5.0949,-0.069325,0.052222,-35.552,23.574,12.692
5.0656,-0.052887,0.020628,-35.535,22.584,13.714
5.0518,-0.044027,0.0032299,-35.52,21.6,14.61
5.8958,0.010195,0.54831,-36.541,29.518,7.5188
5.5393,0.060906,0.43839,-36.559,28.631,8.5032
5.3195,0.022306,0.37879,-36.573,27.618,9.506
5.1785,-0.053236,0.27391,-36.582,26.595,10.54
5.1063,-0.068795,0.14884,-36.579,25.574,11.601
5.0678,-0.058878,0.071573,-36.566,24.564,12.664
5.0467,-0.048105,0.028914,-36.547,23.568,13.706
5.0402,-0.043421,0.0049007,-36.526,22.582,14.609
5.3391,0.022183,0.4352,-37.567,29.521,8.4877
5.1602,0.035197,0.31157,-37.594,28.633,9.4772
5.0963,-0.0063201,0.22938,-37.6,27.609,10.494
5.056,-0.032426,0.14042,-37.6,26.579,11.546
5.0353,-0.037083,0.073087,-37.594,25.559,12.623
5.0241,-0.034588,0.030768,-37.58,24.554,13.693
5.0243,-0.033233,0.0053819,-37.544,23.564,14.611
4.9935,-0.1435,0.24948,-28.914,28.372,0.69076
7.7163,-0.075212,0.143,-29.575,29.186,0.48233
4.2326,0.19544,-0.099544,-29.55,28.534,1.579
8.4687,-0.86636,-0.56331,-30.563,29.388,1.4871
4.215,0.90347,0.069783,-30.547,28.589,2.6104
7.8636,-0.2488,0.50471,-31.555,29.459,2.5588
4.9957,0.89558,0.025122,-31.55,28.614,3.6031
7.9797,-0.35951,0.66686,-32.546,29.491,3.5932
5.8451,1.0741,0.63774,-32.546,28.654,4.5892
7.9631,-0.35479,1.6081,-33.536,29.532,4.6091
5.0607,0.007394,0.18209,-38.585,29.537,9.4593
5.0254,0.0081143,0.13061,-38.643,28.647,10.456
5.0157,-0.00757,0.089157,-38.627,27.597,11.49
5.0096,-0.015076,0.050309,-38.624,26.558,12.568
5.0065,-0.016822,0.020909,-38.633,25.542,13.675
5.0079,-0.016961,0.0038285,-38.564,24.547,14.617
5.0043,0.00068593,0.04295,-39.494,29.494,10.431
5.0015,0.00010255,0.026329,-39.537,28.582,11.439
5.0009,-0.0025943,0.017023,-39.525,27.558,12.494
5.0006,-0.0039918,0.0074071,-39.533,26.533,13.57
5.0001,-0.005788,0.0014215,-39.485,25.531,14.553
5.1705,-0.059106,-0.014113,1.9732,-12.763,12.733
5.1646,-0.066197,-0.018379,2.9599,-12.763,11.721
5.155,-0.057626,-0.015636,1.9734,-11.781,11.721
5.1587,-0.072502,-0.021805,3.9465,-12.763,10.694
5.1495,-0.063785,-0.018241,2.96,-11.781,10.694
5.1399,-0.055185,-0.015106,1.9735,-10.799,10.693
5.1535,-0.080926,-0.024093,4.933,-12.764,9.6498
5.1445,-0.07125,-0.020356,3.9465,-11.781,9.6497
5.1351,-0.062176,-0.016934,2.96,-10.8,9.6496
5.1256,-0.052664,-0.01423,1.9735,-9.8176,9.6495
5.1482,-0.086871,-0.026114,5.9192,-12.764,8.5899
5.1393,-0.077065,-0.021836,4.9328,-11.782,8.5899
5.1301,-0.06819,-0.017951,3.9463,-10.8,8.5898
5.1209,-0.058558,-0.014916,2.9598,-9.8177,8.5896
5.1117,-0.049148,-0.012411,1.9733,-8.8359,8.5894
5.1432,-0.095995,-0.025713,6.9053,-12.764,7.5139
5.1344,-0.084917,-0.021684,5.9189,-11.782,7.5138
5.1253,-0.075398,-0.017974,4.9325,-10.8,7.5137
5.1163,-0.065075,-0.015037,3.9461,-9.8178,7.5136
5.1073,-0.055237,-0.012571,2.9596,-8.836,7.5135
5.0983,-0.045518,-0.010584,1.9731,-7.8541,7.5133
5.138,-0.099853,-0.024919,7.8913,-12.764,6.4377
5.1292,-0.089174,-0.020894,6.905,-11.782,6.4377
5.1202,-0.080168,-0.017292,5.9186,-10.8,6.4376
5.1114,-0.069987,-0.014413,4.9322,-9.8179,6.4375
5.1026,-0.060282,-0.012002,3.9458,-8.8361,6.4374
5.0938,-0.050553,-0.010057,2.9594,-7.8542,6.4373
5.0852,-0.041093,-0.008488,1.973,-6.8724,6.4372
5.1328,-0.1074,-0.022321,8.8773,-12.764,5.3775
5.1239,-0.095741,-0.018734,7.891,-11.782,5.3775
5.115,-0.086193,-0.015686,6.9046,-10.8,5.3774
5.1063,-0.075504,-0.013133,5.9183,-9.818,5.3774
5.0977,-0.065513,-0.010994,4.9319,-8.8361,5.3773
5.0892,-0.055541,-0.0092432,3.9455,-7.8543,5.3772
5.0808,-0.045921,-0.0078207,2.9592,-6.8725,5.3771
5.0726,-0.036596,-0.006682,1.9728,-5.8907,5.3771
5.1275,-0.10799,-0.018438,9.8633,-12.764,4.3332
5.1184,-0.097607,-0.015522,8.877,-11.782,4.3332
5.1095,-0.08881,-0.013119,7.8907,-10.8,4.3332
5.1009,-0.078701,-0.011041,6.9044,-9.8181,4.3332
5.0925,-0.069126,-0.0092903,5.9181,-8.8362,4.3331
5.0843,-0.0594,-0.0078349,4.9317,-7.8543,4.3331
5.0762,-0.049941,-0.0066396,3.9454,-6.8725,4.333
5.0682,-0.040702,-0.0056733,2.959,-5.8907,4.333
5.0604,-0.031737,-0.0049056,1.9727,-4.9089,4.3329
5.1221,-0.11209,-0.015022,10.849,-12.764,3.3049
5.1128,-0.10133,-0.012574,9.8631,-11.782,3.3049
5.1038,-0.092388,-0.010698,8.8768,-10.8,3.3048
5.0953,-0.082208,-0.008992,7.8905,-9.8181,3.3048
5.0871,-0.07269,-0.0075843,6.9042,-8.8362,3.3048
5.0791,-0.063017,-0.0064019,5.9179,-7.8544,3.3048
5.0713,-0.05364,-0.0054322,4.9316,-6.8725,3.3047
5.0637,-0.044469,-0.0046459,3.9453,-5.8907,3.3047
5.0561,-0.035566,-0.0040199,2.959,-4.9089,3.3047
5.0487,-0.026932,-0.0035337,1.9726,-3.9271,3.3047
5.1167,-0.10987,-0.0091885,11.836,-12.764,2.2923
5.107,-0.10079,-0.007836,10.849,-11.782,2.2923
5.0979,-0.092759,-0.0068713,9.863,-10.8,2.2923
5.0896,-0.083472,-0.0058737,8.8767,-9.818,2.2923
5.0815,-0.074596,-0.0050429,7.8904,-8.8362,2.2922
5.0738,-0.065418,-0.0043081,6.9041,-7.8544,2.2922
5.0663,-0.05642,-0.0036902,5.9178,-6.8725,2.2922
5.0589,-0.047527,-0.0031763,4.9315,-5.8907,2.2922
5.0517,-0.038832,-0.0027595,3.9452,-4.9089,2.2922
5.0446,-0.030349,-0.0024312,2.9589,-3.9272,2.2922
5.0376,-0.022091,-0.0021827,1.9726,-2.9454,2.2922
5.111,-0.11004,-0.0064295,12.822,-12.763,1.2954
5.1011,-0.10112,-0.0053215,11.836,-11.782,1.2954
5.092,-0.093416,-0.0045307,10.849,-10.8,1.2954
5.0837,-0.084502,-0.0037954,9.8629,-9.818,1.2954
5.0758,-0.076052,-0.0032123,8.8767,-8.8361,1.2954
5.0683,-0.067261,-0.0027166,7.8904,-7.8543,1.2954
5.061,-0.058628,-0.0023131,6.9041,-6.8725,1.2954
5.054,-0.050045,-0.0019837,5.9178,-5.8907,1.2954
5.0471,-0.041614,-0.00172,4.9315,-4.909,1.2954
5.0403,-0.033352,-0.0015133,3.9452,-3.9272,1.2954
5.0336,-0.025272,-0.0013561,2.9589,-2.9454,1.2954
5.027,-0.01738,-0.0012432,1.9726,-1.9636,1.2954
5.1049,-0.10709,-0.00076019,13.808,-12.763,0.41293
5.0949,-0.099398,-0.00079879,12.822,-11.782,0.41293
5.0858,-0.092568,-0.00082855,11.836,-10.8,0.41293
5.0775,-0.084478,-0.00076709,10.849,-9.8179,0.41293
5.0698,-0.076722,-0.00070182,9.8629,-8.8361,0.41293
5.0626,-0.068516,-0.00062319,8.8766,-7.8543,0.41293
5.0556,-0.060385,-0.00054861,7.8903,-6.8725,0.41293
5.0489,-0.052212,-0.00048129,6.904,-5.8907,0.41293
5.0423,-0.044123,-0.00042383,5.9178,-4.909,0.41293
5.0359,-0.036138,-0.00037711,4.9315,-3.9272,0.41293
5.0295,-0.028287,-0.00034133,3.9452,-2.9454,0.41293
5.0232,-0.020577,-0.00031592,2.9589,-1.9636,0.41293
5.0169,-0.013008,-0.00030053,1.9726,-0.98179,0.41293
5.179,-0.061182,-0.011841,1.9729,-13.745,13.73
5.1801,-0.066228,-0.016901,2.9596,-13.745,12.733
5.174,-0.073513,-0.022029,3.9464,-13.745,11.721
5.1679,-0.079377,-0.026695,4.933,-13.745,10.694
5.1625,-0.088294,-0.029317,5.9194,-13.746,9.6498
5.1571,-0.093503,-0.0321,6.9056,-13.746,8.5899
5.1522,-0.10352,-0.031166,7.8916,-13.747,7.5139
5.1472,-0.10648,-0.030175,8.8776,-13.747,6.4377
5.1422,-0.11513,-0.026312,9.8636,-13.747,5.3775
5.1374,-0.11495,-0.021433,10.85,-13.746,4.3333
5.1323,-0.11985,-0.017154,11.836,-13.746,3.3049
5.1274,-0.11657,-0.0099861,12.822,-13.746,2.2923
5.122,-0.11693,-0.0073509,13.808,-13.745,1.2954
5.1162,-0.1128,-0.00036388,14.794,-13.745,0.41294
5.0509,-0.069065,-0.005935,1.9727,-14.727,14.612
5.1875,-0.068333,-0.013363,2.9593,-14.727,13.73
5.1891,-0.073198,-0.019682,3.946,-14.727,12.733
5.1826,-0.081278,-0.025382,4.9328,-14.727,11.721
5.1762,-0.087408,-0.031201,5.9194,-14.728,10.693
5.1708,-0.097929,-0.033808,6.9057,-14.729,9.6497
5.1655,-0.10341,-0.037523,7.8919,-14.729,8.5898
5.1608,-0.11551,-0.036301,8.8779,-14.73,7.5138
5.1562,-0.11769,-0.035654,9.8638,-14.73,6.4377
5.1519,-0.12807,-0.031464,10.85,-14.729,5.3776
5.1478,-0.12523,-0.025836,11.836,-14.729,4.3334
5.1434,-0.13097,-0.020774,12.822,-14.728,3.305
5.1392,-0.12452,-0.011948,13.808,-14.728,2.2924
5.1343,-0.12511,-0.0089539,14.794,-14.727,1.2954
5.1289,-0.11855,-7.0688e-06,15.781,-14.727,0.41294
5.0545,-0.074497,-0.006733,2.959,-15.709,14.612
5.1955,-0.073438,-0.015633,3.9456,-15.709,13.73
5.1976,-0.077426,-0.023953,4.9324,-15.709,12.733
5.191,-0.085401,-0.030862,5.9191,-15.71,11.721
5.1845,-0.090484,-0.038685,6.9056,-15.711,10.693
5.1791,-0.10121,-0.04168,7.892,-15.712,9.6494
5.174,-0.10548,-0.046605,8.8781,-15.712,8.5895
5.1695,-0.11868,-0.044089,9.8641,-15.713,7.5137
5.1656,-0.12019,-0.043178,10.85,-15.713,6.4377
5.1617,-0.13269,-0.036015,11.836,-15.712,5.3777
5.1591,-0.13012,-0.028936,12.822,-15.712,4.3335
5.1553,-0.13845,-0.022323,13.808,-15.711,3.3051
5.1523,-0.13088,-0.011546,14.794,-15.71,2.2925
5.1475,-0.13339,-0.0094534,15.781,-15.709,1.2955
5.1424,-0.12458,0.0013102,16.767,-15.709,0.41295
5.0568,-0.079523,-0.0074478,3.9453,-16.69,14.612
5.2022,-0.078635,-0.017105,4.9319,-16.691,13.73
5.205,-0.082371,-0.026883,5.9187,-16.691,12.733
5.1983,-0.091435,-0.034054,6.9053,-16.692,11.721
5.1918,-0.096923,-0.04332,7.8918,-16.694,10.693
5.1866,-0.10992,-0.046138,8.8781,-16.695,9.6489
5.1822,-0.11485,-0.052773,9.8642,-16.696,8.5892
5.1785,-0.13103,-0.050478,10.85,-16.697,7.5135
5.1757,-0.13189,-0.050895,11.836,-16.696,6.4378
5.1733,-0.14745,-0.044145,12.822,-16.696,5.3779
5.1717,-0.13967,-0.036737,13.808,-16.695,4.3338
5.1691,-0.14882,-0.027946,14.795,-16.693,3.3054
5.1671,-0.1344,-0.015044,15.781,-16.692,2.2926
5.1634,-0.13688,-0.011335,16.767,-16.691,1.2955
5.1592,-0.12202,0.0030263,17.753,-16.691,0.41296
5.0582,-0.081043,-0.0086338,4.9316,-17.672,14.612
5.2081,-0.079586,-0.020291,5.9182,-17.673,13.73
5.212,-0.082112,-0.032974,6.9049,-17.674,12.733
5.2055,-0.090135,-0.041751,7.8915,-17.675,11.72
5.1992,-0.094339,-0.0541,8.878,-17.677,10.692
5.1942,-0.10638,-0.057462,9.8642,-17.679,9.6481
5.1905,-0.1104,-0.066227,10.85,-17.681,8.5886
5.187,-0.12743,-0.061794,11.836,-17.681,7.5133
5.1852,-0.12889,-0.061941,12.822,-17.681,6.438
5.182,-0.14791,-0.048263,13.808,-17.68,5.3784
5.184,-0.1444,-0.038399,14.795,-17.678,4.3344
5.1821,-0.16079,-0.025933,15.781,-17.676,3.3058
5.1822,-0.14519,-0.010133,16.767,-17.674,2.2929
5.1775,-0.15486,-0.0076328,17.753,-17.673,1.2957
5.1724,-0.13061,0.0077412,18.74,-17.672,0.41299
5.0581,-0.082672,-0.0093805,5.9179,-18.654,14.612
5.2126,-0.081511,-0.021101,6.9044,-18.655,13.729
5.2175,-0.08344,-0.034882,7.8911,-18.657,12.732
5.2113,-0.092623,-0.043639,8.8776,-18.659,11.719
5.2058,-0.096969,-0.057174,9.864,-18.662,10.691
5.2015,-0.11184,-0.061032,10.85,-18.664,9.647
5.1994,-0.11698,-0.072342,11.836,-18.666,8.5878
5.1968,-0.13882,-0.070006,12.822,-18.667,7.5131
5.1968,-0.14156,-0.073563,13.809,-18.666,6.4384
5.1968,-0.16642,-0.063485,14.795,-18.665,5.3792
5.1989,-0.15205,-0.05469,15.781,-18.662,4.3353
5.1979,-0.16804,-0.036453,16.767,-18.66,3.3066
5.1981,-0.13876,-0.01969,17.753,-18.657,2.2934
5.1919,-0.14274,-0.0081909,18.74,-18.655,1.2959
5.199,-0.10216,0.016965,19.726,-18.654,0.41303
5.0568,-0.079236,-0.010936,6.9041,-19.636,14.612
5.2163,-0.077212,-0.024928,7.8907,-19.637,13.729
5.2229,-0.077719,-0.042448,8.8772,-19.64,12.731
5.2175,-0.084399,-0.052819,9.8637,-19.643,11.718
5.2128,-0.088284,-0.071571,10.85,-19.647,10.689
5.2092,-0.099242,-0.075709,11.836,-19.65,9.6452
5.2082,-0.10529,-0.093308,12.822,-19.653,8.5866
5.2056,-0.12633,-0.089183,13.809,-19.654,7.513
5.2061,-0.13186,-0.091619,14.795,-19.653,6.4393
5.2013,-0.16214,-0.066401,15.781,-19.651,5.3807
5.2181,-0.16211,-0.053033,16.767,-19.647,4.3368
5.2273,-0.19246,-0.023127,17.753,-19.644,3.3079
5.2405,-0.1614,0.0032387,18.74,-19.64,2.2942
5.2358,-0.18951,0.023558,19.726,-19.638,1.2962
5.2389,-0.099816,0.038692,20.712,-19.636,0.41309
5.0544,-0.076186,-0.01136,7.8904,-20.618,14.612
5.219,-0.074297,-0.02455,8.8769,-20.62,13.728
5.2269,-0.074135,-0.041705,9.8634,-20.624,12.73
5.2224,-0.080545,-0.052352,10.85,-20.628,11.716
5.2192,-0.083261,-0.070265,11.836,-20.633,10.686
5.2173,-0.095709,-0.076543,12.822,-20.638,9.6424
5.2183,-0.10122,-0.097294,13.809,-20.641,8.5848
5.2187,-0.13235,-0.098003,14.795,-20.642,7.5128
5.2211,-0.14835,-0.1111,15.781,-20.641,6.4409
5.2159,-0.18677,-0.092226,16.767,-20.638,5.3832
5.2396,-0.17334,-0.069859,17.753,-20.634,4.3395
5.252,-0.20828,-0.024367,18.74,-20.629,3.31
5.2585,-0.15979,0.0062825,19.726,-20.624,2.2955
5.2414,-0.15589,0.048388,20.712,-20.62,1.2967
5.1566,0.056652,0.075601,21.698,-20.618,0.4132
5.0509,-0.068413,-0.012885,8.8767,-21.6,14.612
5.2205,-0.065406,-0.027976,9.8631,-21.603,13.728
5.2308,-0.064484,-0.048791,10.85,-21.608,12.728
5.2277,-0.066348,-0.059719,11.836,-21.615,11.712
5.2263,-0.071381,-0.084315,12.822,-21.622,10.682
5.2249,-0.075193,-0.088126,13.809,-21.628,9.6379
5.2287,-0.083852,-0.12522,14.795,-21.632,8.5817
5.2294,-0.10946,-0.12965,15.781,-21.634,7.5127
5.2336,-0.12733,-0.15412,16.767,-21.632,6.4438
5.2213,-0.19205,-0.11966,17.754,-21.628,5.3876
5.232,-0.20393,-0.066847,18.74,-21.622,4.3439
5.2379,-0.255,0.0021571,19.726,-21.615,3.3135
5.215,-0.20656,0.065503,20.712,-21.608,2.2976
4.9739,-0.24766,0.22383,21.699,-21.603,1.2976
3.6123,0.038246,0.16452,22.685,-21.6,0.41338
5.0471,-0.060943,-0.012333,9.863,-22.582,14.611
5.2223,-0.057862,-0.026423,10.849,-22.587,13.726
5.2342,-0.056033,-0.043491,11.836,-22.594,12.724
5.2338,-0.055092,-0.057326,12.822,-22.603,11.706
5.236,-0.057057,-0.076177,13.808,-22.613,10.674
5.2399,-0.051948,-0.088484,14.795,-22.62,9.6303
5.2468,-0.050758,-0.13074,15.781,-22.626,8.5761
5.249,-0.088069,-0.14988,16.767,-22.628,7.5126
5.2678,-0.13111,-0.19343,17.754,-22.626,6.4491
5.2466,-0.2441,-0.15628,18.74,-22.62,5.395
5.1674,-0.25121,-0.074282,19.726,-22.613,4.3512
5.0083,-0.30432,0.032722,20.712,-22.604,3.3192
4.9161,-0.2917,0.070468,21.699,-22.594,2.301
4.2881,-0.36273,0.24836,22.685,-22.587,1.299
2.5385,0.30912,-0.00023693,23.671,-22.582,0.41366
5.0424,-0.050889,-0.013312,10.849,-23.565,14.611
5.2223,-0.047313,-0.028298,11.836,-23.572,13.724
5.2365,-0.044686,-0.047096,12.822,-23.583,12.719
5.2375,-0.039509,-0.059893,13.808,-23.595,11.697
5.2388,-0.043647,-0.079914,14.795,-23.607,10.662
5.2483,-0.023297,-0.091718,15.781,-23.617,9.6177
5.2623,-0.019491,-0.14799,16.767,-23.624,8.5669
5.2174,-0.047025,-0.17465,17.753,-23.626,7.5126
5.2128,-0.10249,-0.26448,18.74,-23.624,6.4582
5.2326,-0.28318,-0.23608,19.726,-23.617,5.4075
5.1574,-0.33129,-0.18569,20.712,-23.607,4.3632
4.8431,-0.34356,-0.027778,21.699,-23.595,3.3285
4.6041,-0.33534,-0.024888,22.685,-23.583,2.3066
3.9956,-0.2907,0.17319,23.671,-23.572,1.3013
2.7569,0.51475,-0.13011,24.657,-23.565,0.41411
5.0383,-0.041368,-0.011669,11.836,-24.55,14.61
5.2235,-0.038051,-0.025322,12.822,-24.56,13.72
5.2397,-0.034022,-0.036859,13.808,-24.575,12.709
5.2453,-0.026299,-0.054341,14.795,-24.591,11.682
5.2548,-0.023088,-0.058009,15.781,-24.606,10.643
5.2839,0.02012,-0.094682,16.767,-24.617,9.5985
5.2373,0.042214,-0.10346,17.753,-24.625,8.5546
4.9112,0.047991,-0.1481,18.74,-24.627,7.5125
4.6961,-0.023664,-0.17,19.726,-24.625,6.4705
5.0462,-0.28001,-0.22679,20.712,-24.617,5.4266
5.1165,-0.37687,-0.25682,21.699,-24.606,4.3826
4.886,-0.39504,-0.15104,22.685,-24.591,3.3436
4.5347,-0.39595,-0.18111,23.671,-24.575,2.3157
3.8998,-0.15091,-0.031158,24.657,-24.56,1.3049
3.1502,0.54441,-0.16248,25.644,-24.55,0.41477
5.0331,-0.031953,-0.01219,12.822,-25.54,14.609
5.2232,-0.030185,-0.025155,13.808,-25.556,13.715
5.2419,-0.023242,-0.036717,14.794,-25.575,12.695
5.249,-0.020107,-0.048871,15.781,-25.594,11.657
5.2701,-0.0026959,-0.040117,16.767,-25.609,10.614
5.2803,0.018746,-0.048483,17.753,-25.621,9.5736
4.9768,0.051235,0.032603,18.74,-25.627,8.5408
3.7367,0.054325,0.037176,19.726,-25.629,7.5125
3.4621,0.050677,0.13376,20.712,-25.627,6.4842
4.3749,-0.17418,-0.037587,21.699,-25.621,5.4515
4.8873,-0.34323,-0.23084,22.685,-25.609,4.4116
4.8377,-0.35802,-0.26771,23.671,-25.594,3.3679
4.6671,-0.36173,-0.35672,24.658,-25.575,2.3303
4.2267,-0.14532,-0.2897,25.644,-25.556,1.3103
3.3454,0.34398,-0.19829,26.63,-25.54,0.41556
5.0282,-0.023684,-0.010953,13.808,-26.541,14.609
5.2232,-0.023296,-0.020103,14.794,-26.563,13.707
5.2432,-0.018054,-0.028037,15.781,-26.585,12.671
5.2522,-0.024298,-0.03352,16.767,-26.603,11.62
5.2778,-0.022853,-0.021231,17.753,-26.617,10.576
5.2709,-0.045802,-0.0024657,18.74,-26.625,9.5454
4.7649,-0.029369,0.059009,19.726,-26.629,8.5262
3.7697,0.047705,0.13115,20.712,-26.63,7.5125
4.1135,0.14615,0.20358,21.699,-26.629,6.4988
4.2437,0.12372,0.18986,22.685,-26.625,5.4797
4.261,-0.088874,-0.024827,23.671,-26.617,4.4495
4.3632,-0.21494,-0.189,24.658,-26.603,3.4051
4.4197,-0.28597,-0.34847,25.644,-26.585,2.3546
4.1608,-0.17254,-0.30295,26.63,-26.563,1.3182
3.3348,0.062988,-0.19411,27.616,-26.541,0.41578
5.0222,-0.016371,-0.012451,14.794,-27.555,14.611
5.2207,-0.017759,-0.021644,15.781,-27.591,13.695
5.2439,-0.014537,-0.038392,16.767,-27.607,12.632
5.2524,-0.02457,-0.044008,17.753,-27.616,11.571
5.268,-0.026513,-0.058406,18.74,-27.622,10.533
5.2877,-0.05542,-0.064852,19.726,-27.626,9.5156
5.2133,-0.081681,-0.089509,20.712,-27.628,8.511
4.9397,-0.037834,-0.076522,21.699,-27.629,7.5125
5.0684,0.07785,-0.051029,22.685,-27.628,6.514
5.101,0.16934,-0.014963,23.671,-27.626,5.5094
4.8384,0.13666,-0.039371,24.658,-27.622,4.492
4.3228,0.066223,-0.093557,25.644,-27.616,3.454
3.9942,-0.11082,-0.21287,26.63,-27.607,2.393
3.6833,-0.21654,-0.19735,27.616,-27.591,1.3297
3.2645,-0.14401,-0.13874,28.603,-27.555,0.41356
4.9952,-0.0066265,-0.012965,15.781,-28.57,14.617
5.2037,-0.0041495,-0.021,16.767,-28.639,13.678
5.23,-0.0035753,-0.036477,17.753,-28.628,12.581
5.2383,-0.0051691,-0.042013,18.74,-28.622,11.519
5.2514,-0.0047047,-0.055493,19.726,-28.621,10.491
5.2669,-0.01252,-0.062666,20.712,-28.621,9.4872
5.2776,-0.016796,-0.096259,21.698,-28.622,8.4969
5.2627,-0.00035355,-0.11701,22.685,-28.622,7.5125
5.2431,0.091856,-0.12262,23.671,-28.622,6.5281
5.1944,0.13571,-0.074032,24.657,-28.621,5.5378
5.076,0.083647,-0.051354,25.644,-28.621,4.5341
4.6374,0.032104,0.027011,26.63,-28.622,3.5065
4.0095,-0.037705,0.035864,27.616,-28.628,2.4441
3.6314,-0.16936,-0.043229,28.603,-28.639,1.3468
3.396,-0.17305,-0.06971,29.589,-28.57,0.40794
4.7729,0.00025483,-0.01268,16.767,-29.487,14.555
4.9637,-0.00056775,-0.018541,17.753,-29.534,13.578
4.9928,6.5864e-05,-0.035453,18.74,-29.518,12.518
5.0038,-0.0026042,-0.040193,19.726,-29.511,11.474
5.0145,-0.0030015,-0.053685,20.712,-29.509,10.459
5.0296,-0.0053729,-0.060375,21.698,-29.509,9.467
5.0457,-0.010733,-0.079726,22.685,-29.509,8.4873
5.0421,0.0012272,-0.096191,23.671,-29.509,7.5125
5,0.047527,-0.085784,24.657,-29.509,6.5377
4.7935,0.11036,0.068995,25.644,-29.509,5.558
4.5158,0.038647,0.20179,26.63,-29.509,4.5659
4.3558,-0.0056231,0.2294,27.616,-29.511,3.5509
4.1486,-0.0010424,0.22851,28.603,-29.518,2.5068
3.8783,-0.070969,0.20289,29.589,-29.534,1.4467
3.6859,-0.1293,0.050006,30.575,-29.487,0.47045
5.0107,-0.005569,-0.00029523,0.98629,6.7055e-07,0.41293
5.0204,-0.0096648,-0.0011715,0.9863,-0.98179,1.2954
5.0307,-0.014055,-0.0020069,0.98631,-1.9636,2.2922
5.0414,-0.018564,-0.003169,0.98633,-2.9454,3.3047
5.0527,-0.023059,-0.0043115,0.98638,-3.9271,4.3329
5.0645,-0.027594,-0.0057846,0.98646,-4.9089,5.377
5.0767,-0.031897,-0.0072407,0.98658,-5.8906,6.4371
5.0894,-0.036103,-0.0089833,0.98671,-6.8724,7.5132
5.1025,-0.03979,-0.010413,0.98686,-7.8541,8.5893
5.1161,-0.043334,-0.011991,0.98697,-8.8358,9.6493
5.1302,-0.04618,-0.012632,0.98701,-9.8176,10.693
5.1451,-0.048994,-0.013232,0.98696,-10.799,11.721
5.1606,-0.050983,-0.011985,0.98679,-11.781,12.733
5.1696,-0.053665,-0.010313,0.98655,-12.763,13.73
5.0466,-0.061874,-0.005363,0.98636,-13.745,14.612
5.0045,0.0017586,-0.0003,4.2841e-07,0.98179,0.41292
5.0139,-0.0021082,-0.0011386,3.133e-06,3.7216e-06,1.2954
5.0238,-0.0062292,-0.0018984,1.1675e-05,-0.98178,2.2922
5.0342,-0.010453,-0.0029127,3.0831e-05,-1.9636,3.3046
5.0451,-0.014667,-0.0038674,6.6463e-05,-2.9453,4.3328
5.0565,-0.018911,-0.0050944,0.00012432,-3.9271,5.3769
5.0683,-0.023,-0.0062636,0.00020719,-4.9088,6.437
5.0806,-0.026991,-0.0077112,0.00030991,-5.8906,7.513
5.0934,-0.030642,-0.0088198,0.00041635,-6.8723,8.5891
5.1067,-0.034126,-0.010189,0.0005025,-7.8541,9.6491
5.1205,-0.03719,-0.010621,0.00053971,-8.8359,10.693
5.1351,-0.040118,-0.011296,0.00050165,-9.8177,11.721
5.1503,-0.042591,-0.010188,0.00037928,-10.8,12.733
5.1599,-0.04543,-0.0090818,0.00020276,-11.781,13.73
5.0415,-0.054107,-0.0048511,5.4579e-05,-12.763,14.612
4.9983,0.0090103,-0.00031504,-0.98629,1.9636,0.41292
5.0075,0.0053091,-0.0011454,-0.98629,0.9818,1.2954
5.0171,0.001409,-0.001854,-0.98628,1.0334e-05,2.2922
5.0271,-0.0025832,-0.0027562,-0.98627,-0.98177,3.3046
5.0376,-0.0065517,-0.0035583,-0.98625,-1.9635,4.3328
5.0486,-0.010543,-0.0045827,-0.9862,-2.9453,5.3769
5.0601,-0.014415,-0.0055157,-0.98614,-3.9271,6.4369
5.072,-0.018197,-0.0067155,-0.98607,-4.9088,7.5129
5.0843,-0.021748,-0.0075644,-0.98599,-5.8906,8.589
5.0973,-0.025139,-0.0087438,-0.98593,-6.8723,9.649
5.1108,-0.028264,-0.0090121,-0.9859,-7.8541,10.693
5.125,-0.031249,-0.0097135,-0.98593,-8.8359,11.721
5.14,-0.033954,-0.0087363,-0.98601,-9.8178,12.733
5.1498,-0.036921,-0.0080331,-0.98614,-10.8,13.73
5.036,-0.045661,-0.0044366,-0.98625,-11.781,14.612
4.9923,0.016217,-0.00034141,-1.9726,2.9454,0.41292
5.0012,0.012628,-0.0011925,-1.9726,1.9636,1.2954
5.0104,0.0088818,-0.0018742,-1.9726,0.9818,2.2922
5.0201,0.0050703,-0.0026937,-1.9726,2.0169e-05,3.3046
5.0303,0.0012997,-0.0033722,-1.9726,-0.98176,4.3328
5.0409,-0.0024754,-0.0042277,-1.9725,-1.9635,5.3768
5.0519,-0.0061443,-0.0049641,-1.9725,-2.9453,6.4368
5.0635,-0.00973,-0.005954,-1.9724,-3.9271,7.5128
5.0754,-0.013141,-0.0065892,-1.9724,-4.9088,8.5889
