"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.2585,0.10907,0.028592,-12.822,22.603,3.3195
5.2024,-0.024246,0.1101,-12.821,21.622,4.3443
3.683,0.024323,-0.043874,-13.808,26.541,0.41578
4.2366,0.27816,-0.17755,-13.808,25.556,1.3103
4.9414,0.26803,-0.16892,-13.808,24.575,2.3158
5.1828,0.15776,-0.086645,-13.808,23.595,3.3289
5.3245,0.1062,0.11928,-13.808,22.612,4.3519
3.9601,-0.07042,-0.16832,-14.794,27.555,0.41355
3.3856,0.32154,-0.153,-14.794,26.563,1.3182
4.1308,0.21911,-0.35518,-14.794,25.575,2.3305
4.9268,0.26493,-0.32888,-14.794,24.591,3.3441
5.148,0.22,-0.090203,-14.794,23.606,4.3642
5.5228,-0.019577,0.098029,-15.781,28.57,0.40793
3.5526,0.063683,-0.23957,-15.781,27.591,1.3297
3.3553,0.26355,-0.41964,-15.78,26.585,2.3549
4.3651,0.22278,-0.48866,-15.78,25.593,3.3687
5.0213,0.34188,-0.3167,-15.78,24.605,4.3839
6.3614,-0.032235,0.26753,-16.767,29.487,0.47045
6.1928,0.066619,0.13807,-16.767,28.639,1.3469
3.4625,0.17766,-0.50474,-16.767,27.606,2.3933
3.9193,0.11853,-0.60803,-16.766,26.603,3.406
4.6525,0.40778,-0.35686,-16.766,25.609,4.4133
7.3136,-0.2647,0.0058858,-17.753,29.534,1.4467
4.5933,0.2357,0.30441,-17.753,28.628,2.4443
4.4983,-0.17181,-0.85639,-17.753,27.616,3.4548
4.4193,-0.020984,-0.46002,-17.752,26.616,4.4513
6.7153,-0.047283,0.30164,-18.74,29.518,2.5069
4.7042,0.079989,-0.20654,-18.739,28.622,3.5071
5.5891,-0.41526,-0.90171,-18.738,27.622,4.4938
6.8223,-0.019388,0.37128,-19.726,29.511,3.5511
6.1882,-0.17206,-0.28551,-19.725,28.621,4.5352
7.0623,-0.1257,0.46312,-20.712,29.509,4.5663
5.4058,0.0035707,-0.14521,-26.629,29.509,10.46
5.3384,0.011026,-0.065489,-26.627,28.621,11.521
5.2524,0.016226,-0.040266,-26.627,27.605,12.635
5.2052,-0.003251,-0.015835,-26.628,26.562,13.708
5.1049,-0.0041437,-0.014995,-26.63,25.54,14.61
5.3264,0.00079283,-0.048627,-27.616,29.511,11.475
5.2725,-0.00027819,-0.027927,-27.615,28.628,12.582
5.2244,0.0027797,-0.016227,-27.615,27.59,13.696
5.1572,-0.0058429,-0.0035179,-27.616,26.541,14.609
5.2543,-0.0024229,-0.014934,-28.602,29.518,12.518
5.2355,-0.0046357,-0.0059174,-28.602,28.639,13.679
5.1806,-0.0028423,-0.0019287,-28.602,27.555,14.612
5.2172,-0.0031424,-0.0007354,-29.589,29.534,13.578
5.1947,-0.0076363,0.0010865,-29.589,28.57,14.617
5.1621,-0.0031281,0.0027977,-30.575,29.487,14.555
4.972,-0.072584,-0.00062703,12.822,-12.763,14.612
4.979,-0.072191,-0.00055409,11.836,-11.782,14.612
4.9856,-0.070817,-0.00050552,10.849,-10.8,14.612
4.9919,-0.068525,-0.00046622,9.8629,-9.8179,14.612
4.9975,-0.065365,-0.00041611,8.8766,-8.8361,14.612
5.0025,-0.061431,-0.00034853,7.8903,-7.8543,14.612
5.0068,-0.056839,-0.00027091,6.904,-6.8725,14.612
5.0103,-0.051746,-0.00019846,5.9178,-5.8907,14.612
5.013,-0.046324,-0.00013847,4.9315,-4.909,14.612
5.0149,-0.040753,-9.2317e-05,3.9452,-3.9272,14.612
5.0159,-0.035201,-5.2897e-05,2.9589,-2.9454,14.612
5.0162,-0.02979,-1.7301e-05,1.9726,-1.9636,14.612
5.0202,-0.074691,-0.0023144,13.808,-12.763,13.73
5.0278,-0.074219,-0.0021312,12.822,-11.782,13.73
5.0351,-0.072766,-0.0019128,11.836,-10.8,13.73
5.0418,-0.070446,-0.0016599,10.849,-9.818,13.73
5.0478,-0.067354,-0.0013917,9.8629,-8.8361,13.73
5.053,-0.063572,-0.0011345,8.8766,-7.8543,13.73
5.0575,-0.059197,-0.00089788,7.8904,-6.8725,13.73
5.0612,-0.054354,-0.0007023,6.9041,-5.8908,13.73
5.0641,-0.049178,-0.00054299,5.9178,-4.909,13.73
5.0663,-0.043802,-0.00042381,4.9315,-3.9272,13.73
5.0677,-0.038346,-0.00032915,3.9452,-2.9454,13.73
5.0684,-0.032912,-0.00024985,2.9589,-1.9636,13.73
5.0684,-0.027589,-0.00017332,1.9726,-0.98179,13.73
5.016,-0.072257,-0.0038172,14.794,-12.764,12.733
5.0231,-0.072293,-0.0035332,13.808,-11.782,12.733
5.0301,-0.071392,-0.0031967,12.822,-10.8,12.733
5.0366,-0.069604,-0.0027986,11.836,-9.818,12.733
5.0428,-0.067021,-0.0023703,10.849,-8.8362,12.733
5.0483,-0.063733,-0.0019583,9.863,-7.8544,12.733
5.0532,-0.059848,-0.0015946,8.8767,-6.8726,12.733
5.0575,-0.055478,-0.0012881,7.8904,-5.8908,12.733
5.061,-0.050739,-0.001033,6.9041,-4.909,12.733
5.0638,-0.045752,-0.00082192,5.9178,-3.9272,12.733
5.0658,-0.040636,-0.0006487,4.9315,-2.9454,12.733
5.067,-0.035497,-0.00051162,3.9452,-1.9636,12.733
5.0675,-0.030437,-0.00040435,2.9589,-0.98178,12.733
5.0673,-0.025534,-0.00030383,1.9726,7.9311e-06,12.733
5.0116,-0.070063,-0.0049372,15.781,-12.764,11.72
5.0185,-0.070497,-0.0045507,14.794,-11.782,11.72
5.0252,-0.070029,-0.0041323,13.808,-10.8,11.72
5.0317,-0.068699,-0.0036898,12.822,-9.8182,11.72
5.0378,-0.066589,-0.0032365,11.836,-8.8363,11.72
5.0434,-0.063776,-0.0027868,10.849,-7.8544,11.72
5.0485,-0.060357,-0.002356,9.863,-6.8726,11.72
5.0529,-0.056426,-0.0019573,8.8767,-5.8908,11.72
5.0567,-0.052095,-0.0015997,7.8904,-4.909,11.72
5.0598,-0.047476,-0.0012879,6.9041,-3.9272,11.72
5.0621,-0.04268,-0.001021,5.9178,-2.9454,11.72
5.0638,-0.037815,-0.00079677,4.9315,-1.9636,11.72
5.0647,-0.032979,-0.00060783,3.9452,-0.98178,11.72
5.065,-0.028262,-0.00045283,2.9589,1.3158e-05,11.72
5.0646,-0.023753,-0.00032098,1.9726,0.98181,11.72
5.0076,-0.067725,-0.005473,16.767,-12.764,10.692
5.0141,-0.068508,-0.0050856,15.781,-11.782,10.692
5.0206,-0.068459,-0.0046609,14.795,-10.8,10.692
5.027,-0.067571,-0.0042029,13.808,-9.8183,10.692
5.033,-0.065914,-0.0037247,12.822,-8.8364,10.692
5.0387,-0.06355,-0.0032425,11.836,-7.8545,10.692
5.0438,-0.060568,-0.0027764,10.849,-6.8727,10.692
5.0485,-0.057061,-0.0023428,9.863,-5.8908,10.692
5.0525,-0.053131,-0.0019502,8.8767,-4.909,10.692
5.0558,-0.048882,-0.0016021,7.8904,-3.9272,10.692
5.0585,-0.044418,-0.0012974,6.9041,-2.9454,10.692
5.0605,-0.039843,-0.0010333,5.9178,-1.9636,10.692
5.0619,-0.035251,-0.00080499,4.9315,-0.98178,10.692
5.0626,-0.030733,-0.00060658,3.9452,1.7658e-05,10.692
5.0626,-0.02637,-0.00043025,2.9589,0.98182,10.692
5.0621,-0.022239,-0.00027363,1.9726,1.9636,10.692
5.0039,-0.065389,-0.0057654,17.754,-12.765,9.6482
5.0102,-0.066495,-0.0053742,16.767,-11.783,9.6483
5.0165,-0.066795,-0.0049428,15.781,-10.8,9.6483
5.0226,-0.066295,-0.0044843,14.795,-9.8184,9.6484
5.0286,-0.065045,-0.0040117,13.808,-8.8365,9.6484
5.0342,-0.0631,-0.0035365,12.822,-7.8546,9.6484
5.0394,-0.060536,-0.0030706,11.836,-6.8727,9.6484
5.0442,-0.057436,-0.0026259,10.849,-5.8909,9.6484
5.0483,-0.053891,-0.0022113,9.863,-4.909,9.6484
5.0519,-0.05,-0.0018338,8.8767,-3.9272,9.6484
5.0549,-0.045861,-0.0014969,7.8904,-2.9454,9.6484
5.0572,-0.041571,-0.001201,6.9041,-1.9636,9.6484
5.0589,-0.037224,-0.00094383,5.9178,-0.98178,9.6484
5.06,-0.03291,-0.0007212,4.9315,2.0396e-05,9.6483
5.0605,-0.02871,-0.00052615,3.9452,0.98182,9.6483
5.0604,-0.024702,-0.00035044,2.9589,1.9636,9.6483
5.0598,-0.020955,-0.00018363,1.9726,2.9454,9.6483
5.0008,-0.062947,-0.0055175,18.74,-12.765,8.5884
5.0067,-0.064314,-0.0051961,17.754,-11.783,8.5884
5.0126,-0.064918,-0.0048202,16.767,-10.801,8.5884
5.0186,-0.064782,-0.0044138,15.781,-9.8185,8.5885
5.0244,-0.063909,-0.0039835,14.795,-8.8366,8.5885
5.03,-0.062371,-0.0035465,13.808,-7.8546,8.5885
5.0352,-0.060203,-0.0031108,12.822,-6.8727,8.5885
5.04,-0.057502,-0.0026916,11.836,-5.8909,8.5885
5.0443,-0.054336,-0.0022953,10.849,-4.909,8.5885
5.0481,-0.050804,-0.0019304,9.863,-3.9272,8.5885
5.0513,-0.046994,-0.0015987,8.8767,-2.9454,8.5885
5.0539,-0.042998,-0.0013018,7.8904,-1.9636,8.5885
5.056,-0.03891,-0.0010374,6.9041,-0.98178,8.5885
5.0574,-0.034811,-0.00080279,5.9178,2.0832e-05,8.5885
5.0583,-0.030786,-0.00059291,4.9315,0.98182,8.5884
5.0586,-0.026907,-0.00040229,3.9452,1.9636,8.5884
5.0584,-0.02325,-0.00022399,2.9589,2.9454,8.5884
5.0577,-0.019876,-4.9815e-05,1.9726,3.9273,8.5884
4.998,-0.060316,-0.0051442,19.727,-12.765,7.5125
5.0035,-0.061936,-0.0048577,18.74,-11.783,7.5125
5.0092,-0.06286,-0.0045252,17.754,-10.801,7.5125
5.015,-0.063038,-0.0041609,16.767,-9.8186,7.5125
5.0206,-0.062535,-0.0037786,15.781,-8.8366,7.5125
5.0261,-0.061366,-0.0033872,14.795,-7.8547,7.5126
5.0312,-0.059585,-0.0029963,13.808,-6.8728,7.5126
5.0361,-0.057267,-0.0026159,12.822,-5.8909,7.5126
5.0405,-0.054475,-0.0022516,11.836,-4.9091,7.5126
5.0444,-0.051298,-0.0019112,10.849,-3.9272,7.5125
5.0478,-0.047817,-0.0015979,9.863,-2.9454,7.5125
5.0507,-0.04412,-0.0013143,8.8767,-1.9636,7.5125
5.053,-0.040295,-0.0010602,7.8904,-0.98179,7.5125
5.0547,-0.036422,-0.00083361,6.9041,1.8995e-05,7.5125
5.0559,-0.032585,-0.00063048,5.9178,0.98182,7.5125
5.0566,-0.028854,-0.00044506,4.9315,1.9636,7.5125
5.0568,-0.025302,-0.00027038,3.9452,2.9454,7.5125
5.0565,-0.021994,-9.6174e-05,2.9589,3.9273,7.5125
5.0558,-0.018994,8.5907e-05,1.9726,4.9091,7.5125
4.9957,-0.057661,-0.0043591,20.713,-12.765,6.4367
5.0009,-0.05946,-0.0041602,19.727,-11.783,6.4367
5.0063,-0.060608,-0.0039142,18.74,-10.801,6.4366
5.0117,-0.06108,-0.0036347,17.754,-9.8185,6.4366
5.0172,-0.060891,-0.0033295,16.767,-8.8366,6.4366
5.0225,-0.060079,-0.0030124,15.781,-7.8546,6.4366
5.0276,-0.058661,-0.0026891,14.795,-6.8728,6.4366
5.0324,-0.056717,-0.0023709,13.808,-5.8909,6.4366
5.0368,-0.05429,-0.0020616,12.822,-4.9091,6.4366
5.0408,-0.051468,-0.0017692,11.836,-3.9272,6.4366
5.0444,-0.048319,-0.001496,10.849,-2.9454,6.4366
5.0475,-0.044928,-0.0012451,9.863,-1.9636,6.4366
5.05,-0.041377,-0.0010169,8.8767,-0.98179,6.4366
5.052,-0.037743,-0.00081024,7.8904,1.5475e-05,6.4366
5.0535,-0.034106,-0.00062289,6.9041,0.98182,6.4366
5.0545,-0.030536,-0.00045097,5.9178,1.9636,6.4366
5.0551,-0.027106,-0.00028943,4.9315,2.9454,6.4366
5.0551,-0.023876,-0.00013222,3.9452,3.9273,6.4366
5.0548,-0.020912,3.2367e-05,2.9589,4.9091,6.4366
5.0541,-0.018274,0.00021555,1.9726,5.8909,6.4366
4.9939,-0.05465,-0.0036466,21.699,-12.765,5.3769
4.9987,-0.0567,-0.0034972,20.713,-11.783,5.3768
5.0037,-0.05807,-0.0033014,19.726,-10.8,5.3768
5.0089,-0.058834,-0.0030801,18.74,-9.8185,5.3767
5.0141,-0.058963,-0.0028335,17.754,-8.8365,5.3767
5.0192,-0.058483,-0.0025768,16.767,-7.8546,5.3767
5.0242,-0.057428,-0.0023144,15.781,-6.8727,5.3767
5.0289,-0.055842,-0.0020536,14.795,-5.8909,5.3767
5.0333,-0.05378,-0.0017992,13.808,-4.909,5.3767
5.0374,-0.051309,-0.001556,12.822,-3.9272,5.3767
5.0411,-0.048497,-0.0013272,11.836,-2.9454,5.3767
5.0443,-0.045419,-0.0011151,10.849,-1.9636,5.3767
5.047,-0.042151,-0.00092067,9.863,-0.98179,5.3767
5.0493,-0.038769,-0.00074373,8.8767,1.1239e-05,5.3767
5.0511,-0.035346,-0.00058265,7.8904,0.98181,5.3767
5.0524,-0.031954,-0.00043452,6.9041,1.9636,5.3767
5.0532,-0.02866,-0.00029576,5.9178,2.9454,5.3767
5.0536,-0.025529,-0.00016229,4.9315,3.9272,5.3767
5.0536,-0.022623,-2.3519e-05,3.9452,4.9091,5.3767
5.0533,-0.019998,0.00012691,2.9589,5.8909,5.3767
5.0526,-0.01771,0.00029865,1.9726,6.8727,5.3767
4.9926,-0.051806,-0.0026852,22.686,-12.764,4.3329
4.9969,-0.053924,-0.0025958,21.699,-11.782,4.3329
5.0016,-0.05549,-0.0024804,20.713,-10.8,4.3328
5.0064,-0.056455,-0.0023362,19.726,-9.8183,4.3328
5.0114,-0.056862,-0.0021722,18.74,-8.8364,4.3328
5.0163,-0.056671,-0.001994,17.753,-7.8545,4.3328
5.0211,-0.055949,-0.0018094,16.767,-6.8727,4.3327
5.0257,-0.054697,-0.0016211,15.781,-5.8908,4.3327
5.0301,-0.052985,-0.0014347,14.794,-4.909,4.3327
5.0342,-0.050856,-0.0012535,13.808,-3.9272,4.3327
5.0379,-0.048376,-0.0010803,12.822,-2.9454,4.3327
5.0412,-0.045612,-0.0009175,11.836,-1.9636,4.3327
5.0441,-0.042632,-0.00076618,10.849,-0.98179,4.3327
5.0466,-0.039509,-0.00062656,9.8629,7.2271e-06,4.3327
5.0486,-0.036312,-0.00049821,8.8766,0.98181,4.3327
5.0502,-0.033109,-0.00037925,7.8904,1.9636,4.3327
5.0513,-0.029967,-0.00026746,6.9041,2.9454,4.3327
5.052,-0.026947,-0.00015893,5.9178,3.9272,4.3327
5.0523,-0.024111,-4.9714e-05,4.9315,4.909,4.3327
5.0523,-0.021514,6.7967e-05,3.9452,5.8909,4.3327
5.0519,-0.019212,0.00020002,2.9589,6.8727,4.3327
5.0513,-0.017256,0.00035813,1.9726,7.8546,4.3327
4.9917,-0.048623,-0.0019636,23.672,-12.764,3.3048
4.9956,-0.050926,-0.0019166,22.685,-11.782,3.3047
4.9999,-0.052615,-0.0018413,21.699,-10.8,3.3047
5.0044,-0.053835,-0.0017461,20.713,-9.8182,3.3046
5.009,-0.054481,-0.0016307,19.726,-8.8363,3.3046
5.0137,-0.054598,-0.0015056,18.74,-7.8545,3.3046
5.0183,-0.054181,-0.0013725,17.753,-6.8726,3.3046
5.0228,-0.053269,-0.0012364,16.767,-5.8908,3.3046
5.0271,-0.051896,-0.0011005,15.781,-4.909,3.3046
5.0312,-0.050104,-0.0009674,14.794,-3.9272,3.3046
5.0349,-0.047958,-0.00083963,13.808,-2.9454,3.3046
5.0383,-0.045508,-0.00071854,12.822,-1.9636,3.3046
5.0413,-0.042824,-0.00060552,11.836,-0.98179,3.3046
5.0439,-0.039969,-0.00050072,10.849,3.9935e-06,3.3046
5.0461,-0.037009,-0.00040412,9.8629,0.9818,3.3046
5.0479,-0.03401,-0.0003146,8.8766,1.9636,3.3046
5.0493,-0.031035,-0.00023071,7.8903,2.9454,3.3046
5.0502,-0.028145,-0.0001502,6.9041,3.9272,3.3046
5.0508,-0.025398,-6.985e-05,5.9178,4.909,3.3046
5.0511,-0.022851,1.5242e-05,4.9315,5.8908,3.3046
5.0511,-0.020557,0.00010941,3.9452,6.8726,3.3046
5.0507,-0.018568,0.00022004,2.9589,7.8545,3.3046
5.0502,-0.016933,0.00035538,1.9726,8.8363,3.3046
4.991,-0.04576,-0.0011698,24.658,-12.764,2.2924
4.9946,-0.048025,-0.001143,23.672,-11.782,2.2923
4.9985,-0.049881,-0.001109,22.685,-10.8,2.2922
5.0027,-0.051219,-0.0010571,21.699,-9.8181,2.2922
5.007,-0.05209,-0.00099607,20.712,-8.8362,2.2922
5.0114,-0.052437,-0.00092689,19.726,-7.8544,2.2922
5.0159,-0.052301,-0.0008524,18.74,-6.8726,2.2922
5.0202,-0.05168,-0.00077469,17.753,-5.8908,2.2922
5.0244,-0.050618,-0.00069615,16.767,-4.909,2.2922
5.0284,-0.049143,-0.00061762,15.781,-3.9272,2.2922
5.0321,-0.047311,-0.0005416,14.794,-2.9454,2.2922
5.0355,-0.045165,-0.00046803,13.808,-1.9636,2.2922
5.0386,-0.04277,-0.00039874,12.822,-0.98179,2.2922
5.0413,-0.040182,-0.00033345,11.836,1.7881e-06,2.2922
5.0437,-0.037462,-0.00027265,10.849,0.9818,2.2922
5.0456,-0.034672,-0.00021584,9.8629,1.9636,2.2922
5.0472,-0.031874,-0.00016223,8.8766,2.9454,2.2922
5.0484,-0.029123,-0.00011075,7.8903,3.9272,2.2922
5.0493,-0.02648,-5.9833e-05,6.904,4.909,2.2922
5.0498,-0.023995,-6.9292e-06,5.9178,5.8908,2.2922
5.05,-0.021724,5.1309e-05,4.9315,6.8726,2.2922
5.05,-0.019712,0.00011877,3.9452,7.8544,2.2922
5.0497,-0.01801,0.00019988,2.9589,8.8362,2.2922
5.0493,-0.016656,0.00030029,1.9726,9.8181,2.2922
4.9908,-0.042683,-0.00057176,25.644,-12.763,1.2955
4.994,-0.045046,-0.00057215,24.658,-11.782,1.2954
4.9976,-0.046935,-0.00056474,23.671,-10.8,1.2954
5.0014,-0.048448,-0.00054893,22.685,-9.818,1.2954
5.0054,-0.04949,-0.0005254,21.699,-8.8362,1.2954
5.0095,-0.050071,-0.00049603,20.712,-7.8544,1.2954
5.0137,-0.050196,-0.00046233,19.726,-6.8726,1.2954
5.0178,-0.049856,-0.00042507,18.74,-5.8908,1.2954
5.0219,-0.049099,-0.00038638,17.753,-4.909,1.2954
5.0258,-0.047928,-0.0003461,16.767,-3.9272,1.2954
5.0295,-0.046408,-0.00030668,15.781,-2.9454,1.2954
5.0329,-0.044564,-0.00026749,14.794,-1.9636,1.2954
5.036,-0.042459,-0.00023008,13.808,-0.98179,1.2954
5.0388,-0.040142,-0.00019445,12.822,5.6624e-07,1.2954
5.0413,-0.03767,-0.00016077,11.836,0.98179,1.2954
5.0434,-0.0351,-0.00012917,10.849,1.9636,1.2954
5.0452,-0.032489,-9.9114e-05,9.8629,2.9454,1.2954
5.0466,-0.029894,-7.016e-05,8.8766,3.9272,1.2954
5.0476,-0.027369,-4.1378e-05,7.8903,4.909,1.2954
5.0484,-0.024966,-1.1447e-05,6.904,5.8908,1.2954
5.0489,-0.022737,2.0815e-05,5.9178,6.8726,1.2954
5.0491,-0.020729,5.7548e-05,4.9315,7.8544,1.2954
5.0491,-0.018989,0.00010167,3.9452,8.8362,1.2954
5.0489,-0.017557,0.00015653,2.9589,9.818,1.2954
5.0486,-0.016474,0.00022543,1.9726,10.8,1.2954
4.9907,-0.039945,-0.00018899,26.63,-12.763,0.41297
4.9936,-0.042216,-0.00018405,25.644,-11.782,0.41295
4.9968,-0.044212,-0.00017815,24.657,-10.8,0.41294
5.0003,-0.045766,-0.00016872,23.671,-9.8179,0.41293
5.004,-0.046986,-0.00015861,22.685,-8.8361,0.41293
5.0078,-0.047732,-0.00014682,21.698,-7.8543,0.41293
5.0118,-0.048079,-0.00013445,20.712,-6.8725,0.41293
5.0157,-0.047984,-0.00012175,19.726,-5.8907,0.41293
5.0196,-0.047488,-0.0001091,18.74,-4.909,0.41292
5.0234,-0.046601,-9.6723e-05,17.753,-3.9272,0.41292
5.027,-0.045358,-8.4697e-05,16.767,-2.9454,0.41292
5.0304,-0.043801,-7.3535e-05,15.781,-1.9636,0.41292
5.0335,-0.041968,-6.2916e-05,14.794,-0.98179,0.41292
5.0364,-0.039912,-5.3312e-05,13.808,9.3132e-08,0.41292
5.0389,-0.037682,-4.4444e-05,12.822,0.98179,0.41292
5.0412,-0.03533,-3.649e-05,11.836,1.9636,0.41292
5.0431,-0.032911,-2.9269e-05,10.849,2.9454,0.41292
5.0447,-0.030477,-2.271e-05,9.8629,3.9272,0.41292
5.0459,-0.028079,-1.659e-05,8.8766,4.909,0.41292
5.0469,-0.025769,-1.0423e-05,7.8903,5.8907,0.41292
5.0476,-0.023595,-3.8687e-06,6.904,6.8725,0.41292
5.048,-0.021603,2.7033e-06,5.9178,7.8543,0.41292
5.0482,-0.019839,8.7525e-06,4.9315,8.8361,0.41292
5.0483,-0.018341,1.5693e-05,3.9452,9.8179,0.41293
5.0482,-0.01715,2.3301e-05,2.9589,10.8,0.41293
5.0481,-0.016278,3.1487e-05,1.9726,11.782,0.41293
4.965,-0.071964,-0.00071866,13.808,-13.745,14.612
5.0125,-0.074089,-0.0024711,14.794,-13.745,13.73
5.0088,-0.071239,-0.0040727,15.781,-13.746,12.733
5.0048,-0.068708,-0.0052839,16.767,-13.746,11.72
5.0011,-0.066066,-0.005806,17.754,-13.747,10.692
4.9979,-0.063489,-0.0061047,18.74,-13.747,9.6482
4.9951,-0.060852,-0.0057713,19.726,-13.747,8.5883
4.9927,-0.058018,-0.0053631,20.713,-13.748,7.5125
4.9909,-0.055246,-0.0044797,21.7,-13.747,6.4367
4.9895,-0.052152,-0.0037315,22.686,-13.747,5.377
4.9885,-0.049202,-0.0027084,23.673,-13.747,4.3331
4.9881,-0.046056,-0.0019693,24.659,-13.746,3.305
4.9878,-0.043104,-0.0011609,25.645,-13.746,2.2925
4.9879,-0.040154,-0.00055797,26.63,-13.745,1.2956
4.9882,-0.037383,-0.00018832,27.616,-13.745,0.41299
4.958,-0.070336,-0.00080467,14.794,-14.727,14.612
5.0049,-0.072423,-0.0026048,15.781,-14.727,13.73
5.0018,-0.069276,-0.0042967,16.767,-14.728,12.733
4.9981,-0.066456,-0.0055833,17.753,-14.728,11.72
4.9949,-0.063605,-0.0060749,18.74,-14.729,10.692
4.9921,-0.06077,-0.0063772,19.726,-14.73,9.648
4.9898,-0.058027,-0.0059577,20.713,-14.73,8.5882
4.9879,-0.054959,-0.0055272,21.7,-14.73,7.5125
4.9864,-0.052166,-0.0045733,22.686,-14.73,6.4368
4.9855,-0.048904,-0.0037881,23.673,-14.73,5.3772
4.9849,-0.046044,-0.0027363,24.659,-14.729,4.3333
4.9849,-0.042827,-0.0019636,25.646,-14.728,3.3052
4.985,-0.040062,-0.0011602,26.631,-14.728,2.2927
4.9855,-0.037126,-0.00054342,27.617,-14.727,1.2957
4.986,-0.034604,-0.00018817,28.603,-14.727,0.41304
4.9513,-0.067754,-0.00087691,15.781,-15.709,14.612
4.9977,-0.069762,-0.002711,16.767,-15.709,13.73
4.9949,-0.066369,-0.0044676,17.753,-15.71,12.733
4.9918,-0.063379,-0.0058183,18.74,-15.711,11.72
4.9891,-0.060389,-0.0062278,19.726,-15.712,10.692
4.9867,-0.057458,-0.0065346,20.713,-15.713,9.6478
4.9849,-0.054661,-0.0059763,21.7,-15.713,8.5881
4.9835,-0.051571,-0.0055242,22.686,-15.714,7.5125
4.9825,-0.048764,-0.0044787,23.673,-15.713,6.437
4.9821,-0.045586,-0.0036862,24.66,-15.713,5.3775
4.9819,-0.042712,-0.0026217,25.647,-15.712,4.3337
4.9823,-0.039683,-0.0018727,26.633,-15.711,3.3057
4.9828,-0.036924,-0.0010966,27.618,-15.71,2.2931
4.9836,-0.034234,-0.00050718,28.604,-15.709,1.2959
4.9844,-0.031728,-0.00017952,29.589,-15.709,0.41311
4.945,-0.064302,-0.00094963,16.767,-16.691,14.612
4.9908,-0.066139,-0.0027881,17.753,-16.691,13.729
4.9885,-0.062635,-0.0046126,18.74,-16.692,12.732
4.9859,-0.05947,-0.006005,19.726,-16.693,11.72
4.9838,-0.056435,-0.006341,20.713,-16.695,10.691
4.9819,-0.053312,-0.0066651,21.699,-16.696,9.6475
4.9805,-0.050568,-0.0060258,22.686,-16.697,8.5879
4.9797,-0.047309,-0.005565,23.673,-16.697,7.5125
4.9791,-0.044636,-0.0044882,24.66,-16.697,6.4373
4.9792,-0.041428,-0.003666,25.647,-16.696,5.378
4.9793,-0.038795,-0.0026038,26.634,-16.695,4.3344
4.9801,-0.03586,-0.0018281,27.62,-16.693,3.3064
4.9809,-0.033428,-0.0010739,28.605,-16.692,2.2937
4.982,-0.030879,-0.00048483,29.59,-16.691,1.2963
4.983,-0.028741,-0.00017418,30.576,-16.691,0.41323
4.9392,-0.060135,-0.0010117,17.753,-17.672,14.612
4.9845,-0.061708,-0.0028207,18.74,-17.673,13.729
4.9827,-0.058197,-0.00466,19.726,-17.674,12.732
4.9807,-0.055023,-0.0060223,20.712,-17.676,11.719
4.9791,-0.052041,-0.0062013,21.699,-17.678,10.691
4.9778,-0.048974,-0.0065033,22.686,-17.68,9.6469
4.9769,-0.04632,-0.0057087,23.673,-17.681,8.5875
4.9766,-0.043226,-0.0052367,24.661,-17.682,7.5125
4.9765,-0.040627,-0.0041231,25.648,-17.681,6.4377
4.9771,-0.037672,-0.0033449,26.635,-17.68,5.3788
4.9777,-0.035108,-0.0023443,27.622,-17.678,4.3355
4.9787,-0.032464,-0.0016496,28.608,-17.676,3.3076
4.9798,-0.030089,-0.00096443,29.593,-17.674,2.2948
4.9811,-0.027858,-0.00043513,30.577,-17.673,1.297
4.9823,-0.025782,-0.00015962,31.562,-17.672,0.41342
4.9342,-0.055368,-0.0010678,18.74,-18.654,14.612
4.979,-0.056458,-0.0028728,19.726,-18.655,13.729
4.9776,-0.053138,-0.0047339,20.712,-18.657,12.732
4.9761,-0.049883,-0.0060775,21.699,-18.66,11.718
4.9751,-0.047033,-0.0061694,22.686,-18.662,10.69
4.9744,-0.043893,-0.0064999,23.673,-18.665,9.6459
4.9738,-0.041413,-0.00566,24.66,-18.666,8.5868
4.9741,-0.038337,-0.0051834,25.648,-18.667,7.5125
4.9742,-0.035982,-0.0040752,26.636,-18.666,6.4385
4.9753,-0.033181,-0.0032649,27.623,-18.664,5.3802
4.9761,-0.030977,-0.0022836,28.61,-18.662,4.3373
4.9776,-0.028561,-0.0015668,29.596,-18.659,3.3095
4.9788,-0.026612,-0.00091645,30.581,-18.657,2.2964
4.9804,-0.024579,-0.00040023,31.565,-18.655,1.298
4.9818,-0.022913,-0.00014915,32.549,-18.654,0.41373
4.9299,-0.050252,-0.0010915,19.726,-19.636,14.612
4.9742,-0.050749,-0.0028332,20.712,-19.638,13.729
4.9733,-0.047664,-0.0045431,21.699,-19.64,12.731
4.9725,-0.044607,-0.0058183,22.685,-19.644,11.717
4.9719,-0.041897,-0.0056872,23.672,-19.647,10.688
4.9719,-0.038998,-0.0059847,24.66,-19.651,9.6443
4.9718,-0.03667,-0.0050469,25.648,-19.653,8.5858
4.9726,-0.03392,-0.0045811,26.636,-19.653,7.5125
4.9732,-0.03169,-0.003539,27.624,-19.652,6.4397
4.9745,-0.029244,-0.0028442,28.612,-19.65,5.3825
4.9757,-0.027162,-0.0019778,29.6,-19.647,4.3403
4.9772,-0.025111,-0.001379,30.586,-19.643,3.3127
