"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0106,-0.012605,-1.1002e-05,31.594,4.909,8.5815
5.0119,-0.012683,-1.1947e-05,30.599,5.8909,8.5844
5.0131,-0.012659,-1.2504e-05,29.606,6.8727,8.586
5.0144,-0.012545,-1.4832e-05,28.615,7.8546,8.587
5.0156,-0.012346,-1.5726e-05,27.625,8.8365,8.5876
5.0169,-0.012056,-1.665e-05,26.636,9.8185,8.5879
5.018,-0.011684,-1.7775e-05,25.648,10.801,8.5881
5.0192,-0.011231,-1.8782e-05,24.661,11.783,8.5882
5.0203,-0.010709,-2.001e-05,23.673,12.765,8.5882
5.0213,-0.010116,-2.1634e-05,22.686,13.747,8.5882
5.0223,-0.0094686,-2.3896e-05,21.7,14.73,8.5882
5.0232,-0.008768,-2.7017e-05,20.713,15.713,8.5881
5.024,-0.0080277,-3.1485e-05,19.726,16.697,8.5879
5.0248,-0.007256,-3.7814e-05,18.74,17.681,8.5876
5.0254,-0.0064637,-4.6607e-05,17.754,18.667,8.587
5.026,-0.0056615,-5.8848e-05,16.767,19.653,8.586
5.0266,-0.004861,-7.5433e-05,15.781,20.641,8.5843
5.027,-0.0040744,-9.7832e-05,14.794,21.632,8.5814
5.0274,-0.0033139,-0.00012711,13.808,22.626,8.5761
5.0277,-0.0025961,-0.00016505,12.822,23.624,8.5669
5.028,-0.0019275,-0.00021288,11.836,24.625,8.5546
5.0282,-0.0013432,-0.00027328,10.849,25.627,8.5408
5.0283,-0.00081814,-0.00034698,9.8629,26.629,8.5262
5.0284,-0.00043516,-0.00044062,8.8766,27.628,8.511
5.0282,-0.00013932,-0.00052913,7.8903,28.622,8.4969
5.0054,5.0294e-05,-0.00096613,6.904,29.509,8.4873
5.002,-0.0088428,1.154e-05,39.507,-1.9636,7.5125
5.0031,-0.009731,1.3008e-05,38.616,-0.98179,7.5125
5.0041,-0.010091,1.4262e-05,37.618,0,7.5125
5.0052,-0.010675,1.2187e-05,36.615,0.98179,7.5125
5.0064,-0.01106,1.0021e-05,35.609,1.9636,7.5125
5.0075,-0.011442,6.6765e-06,34.603,2.9454,7.5125
5.0088,-0.011704,3.6014e-06,33.597,3.9272,7.5125
5.01,-0.011915,1.5994e-07,32.595,4.909,7.5125
5.0112,-0.012029,-2.9136e-06,31.596,5.8909,7.5125
5.0125,-0.012055,-5.6398e-06,30.6,6.8727,7.5125
5.0137,-0.011992,-8.0338e-06,29.607,7.8546,7.5125
5.0149,-0.011853,-1.0148e-05,28.616,8.8365,7.5125
5.0161,-0.011614,-1.1779e-05,27.626,9.8185,7.5125
5.0173,-0.011307,-1.3405e-05,26.637,10.801,7.5125
5.0184,-0.010911,-1.475e-05,25.649,11.783,7.5125
5.0195,-0.010451,-1.6285e-05,24.661,12.765,7.5125
5.0205,-0.0099164,-1.7939e-05,23.674,13.748,7.5125
5.0215,-0.0093278,-2.0167e-05,22.686,14.73,7.5125
5.0224,-0.0086824,-2.3017e-05,21.7,15.714,7.5125
5.0232,-0.0079955,-2.7042e-05,20.713,16.697,7.5125
5.024,-0.0072721,-3.2446e-05,19.726,17.682,7.5125
5.0247,-0.0065236,-3.9868e-05,18.74,18.667,7.5125
5.0253,-0.0057599,-5.0007e-05,17.754,19.654,7.5125
5.0259,-0.0049913,-6.3608e-05,16.767,20.643,7.5125
5.0264,-0.0042295,-8.2089e-05,15.781,21.634,7.5125
5.0268,-0.0034863,-0.00010605,14.794,22.628,7.5125
5.0272,-0.0027768,-0.00013716,13.808,23.626,7.5125
5.0275,-0.0021085,-0.00017642,12.822,24.627,7.5125
5.0278,-0.0015125,-0.00022651,11.836,25.629,7.5125
5.028,-0.00097092,-0.00028746,10.849,26.63,7.5125
5.0281,-0.00054902,-0.00036677,9.8629,27.629,7.5125
5.0279,-0.00021297,-0.00043853,8.8766,28.622,7.5125
5.0052,2.709e-05,-0.00080184,7.8903,29.509,7.5125
5.0029,-0.0086085,6.6725e-05,39.507,-0.98179,6.5377
5.0039,-0.009454,6.296e-05,38.616,0,6.5281
5.0049,-0.0097839,6.2865e-05,37.618,0.98179,6.5139
5.006,-0.010317,5.0741e-05,36.614,1.9636,6.4987
5.0071,-0.010654,3.8709e-05,35.607,2.9454,6.484
5.0083,-0.010988,2.6406e-05,34.6,3.9272,6.4703
5.0094,-0.011209,1.6836e-05,33.595,4.909,6.4579
5.0107,-0.01138,9.5259e-06,32.593,5.8908,6.4488
5.0118,-0.011442,5.6493e-06,31.594,6.8727,6.4435
5.013,-0.011437,8.5964e-07,30.599,7.8546,6.4406
5.0142,-0.01134,-3.4422e-06,29.606,8.8365,6.439
5.0154,-0.011161,-5.2404e-06,28.615,9.8184,6.438
5.0165,-0.010905,-7.7505e-06,27.625,10.8,6.4374
5.0176,-0.01057,-9.7604e-06,26.636,11.783,6.4371
5.0187,-0.010164,-1.1416e-05,25.648,12.765,6.4369
5.0197,-0.0096891,-1.3262e-05,24.661,13.747,6.4369
5.0207,-0.0091558,-1.5415e-05,23.673,14.73,6.4369
5.0216,-0.0085646,-1.7887e-05,22.686,15.713,6.4369
5.0225,-0.0079296,-2.1331e-05,21.7,16.697,6.4371
5.0233,-0.0072546,-2.568e-05,20.713,17.681,6.4374
5.024,-0.00655,-3.1644e-05,19.726,18.666,6.438
5.0246,-0.0058252,-3.9802e-05,18.74,19.653,6.439
5.0252,-0.00509,-5.047e-05,17.753,20.641,6.4407
5.0258,-0.0043547,-6.4817e-05,16.767,21.632,6.4436
5.0263,-0.0036308,-8.3299e-05,15.781,22.626,6.4489
5.0267,-0.0029322,-0.00010745,14.794,23.624,6.4581
5.027,-0.0022674,-0.00013809,13.808,24.625,6.4704
5.0273,-0.0016628,-0.00017764,12.822,25.627,6.4841
5.0276,-0.0011072,-0.00022557,11.836,26.629,6.4988
5.0277,-0.0006527,-0.00028878,10.849,27.628,6.514
5.0276,-0.00027969,-0.0003447,9.8629,28.622,6.5281
5.0049,5.8196e-06,-0.00062985,8.8766,29.509,6.5377
5.0036,-0.0083658,0.00027385,39.507,0,5.558
5.0046,-0.0091597,0.00015357,38.616,0.98179,5.5378
5.0056,-0.0094479,0.00012189,37.615,1.9636,5.5094
5.0067,-0.009943,7.754e-05,36.61,2.9454,5.4795
5.0078,-0.010244,5.7368e-05,35.601,3.9272,5.4512
5.009,-0.010536,3.9022e-05,34.593,4.909,5.4263
5.0101,-0.010713,2.604e-05,33.588,5.8908,5.4072
5.0113,-0.010838,1.6058e-05,32.587,6.8726,5.3948
5.0124,-0.01086,1.041e-05,31.59,7.8545,5.3874
5.0136,-0.010822,5.9221e-06,30.596,8.8364,5.383
5.0147,-0.010693,1.7644e-06,29.604,9.8183,5.3805
5.0158,-0.010486,-1.6624e-06,28.613,10.8,5.379
5.0169,-0.010208,-4.2504e-06,27.624,11.782,5.3781
5.018,-0.009855,-6.4644e-06,26.635,12.765,5.3776
5.019,-0.0094358,-8.4211e-06,25.648,13.747,5.3773
5.0199,-0.0089552,-1.0568e-05,24.66,14.73,5.3773
5.0209,-0.008418,-1.2858e-05,23.673,15.713,5.3773
5.0217,-0.0078327,-1.5526e-05,22.686,16.696,5.3776
5.0225,-0.0072054,-1.9311e-05,21.699,17.68,5.3781
5.0233,-0.006545,-2.3831e-05,20.713,18.665,5.379
5.024,-0.0058597,-3.0116e-05,19.726,19.651,5.3805
5.0246,-0.0051589,-3.8171e-05,18.74,20.638,5.3831
5.0252,-0.0044519,-4.9037e-05,17.753,21.628,5.3874
5.0257,-0.0037499,-6.2947e-05,16.767,22.621,5.3949
5.0261,-0.0030648,-8.1208e-05,15.781,23.617,5.4074
5.0265,-0.0024058,-0.00010439,14.794,24.617,5.4266
5.0268,-0.001796,-0.00013456,13.808,25.621,5.4514
5.0271,-0.0012286,-0.00017142,12.822,26.625,5.4796
5.0274,-0.00074584,-0.00022072,11.836,27.626,5.5094
5.0273,-0.00034308,-0.00026299,10.849,28.621,5.5378
5.0047,-1.9451e-05,-0.00048119,9.8629,29.509,5.558
5.0042,-0.0080921,0.00023846,39.507,0.98179,4.5659
5.0053,-0.0088484,0.00017594,38.615,1.9636,4.5341
5.0063,-0.0091187,0.00014911,37.612,2.9454,4.4919
5.0074,-0.0095637,0.00011804,36.601,3.9272,4.4492
5.0085,-0.0098252,9.1305e-05,35.59,4.909,4.4113
5.0096,-0.010074,6.343e-05,34.581,5.8908,4.3823
5.0107,-0.010214,4.2538e-05,33.578,6.8726,4.363
5.0119,-0.0103,2.7258e-05,32.579,7.8544,4.3511
5.013,-0.010287,1.7466e-05,31.584,8.8363,4.3438
5.0141,-0.010212,1.0477e-05,30.591,9.8182,4.3394
5.0152,-0.010056,5.5261e-06,29.6,10.8,4.3367
5.0162,-0.009826,1.4015e-06,28.611,11.782,4.3352
5.0173,-0.0095252,-1.1211e-06,27.622,12.764,4.3342
5.0183,-0.0091599,-3.2411e-06,26.634,13.747,4.3337
5.0192,-0.0087293,-5.683e-06,25.647,14.729,4.3335
5.0201,-0.0082442,-7.6957e-06,24.659,15.712,4.3335
5.021,-0.0077076,-1.0038e-05,23.673,16.695,4.3338
5.0218,-0.0071271,-1.2731e-05,22.686,17.678,4.3343
5.0226,-0.0065103,-1.6181e-05,21.699,18.662,4.3352
5.0233,-0.005865,-2.0589e-05,20.713,19.647,4.3368
5.0239,-0.0051996,-2.6193e-05,19.726,20.634,4.3394
5.0245,-0.0045224,-3.3861e-05,18.74,21.622,4.3438
5.0251,-0.003844,-4.3544e-05,17.753,22.613,4.3512
5.0255,-0.0031753,-5.6273e-05,16.767,23.607,4.3632
5.026,-0.0025248,-7.2617e-05,15.781,24.606,4.3825
5.0264,-0.0019124,-9.4082e-05,14.794,25.609,4.4116
5.0267,-0.0013371,-0.00012007,13.808,26.617,4.4494
5.027,-0.00082814,-0.00015538,12.822,27.622,4.492
5.0269,-0.00039985,-0.00018403,11.836,28.621,4.5341
5.0044,-3.9042e-05,-0.00033763,10.849,29.509,4.5659
5.005,-0.0078251,0.00051749,39.509,1.9636,3.551
5.006,-0.0085404,0.00027007,38.616,2.9454,3.5066
5.007,-0.0087759,0.00019243,37.606,3.9272,3.4539
5.008,-0.0091723,0.00011195,36.588,4.909,3.4049
5.0091,-0.0094014,7.0027e-05,35.574,5.8908,3.3677
5.0102,-0.0096144,4.2263e-05,34.567,6.8726,3.3434
5.0113,-0.0097146,2.9024e-05,33.566,7.8544,3.3284
5.0124,-0.0097586,1.991e-05,32.57,8.8362,3.3191
5.0135,-0.009717,1.3594e-05,31.577,9.8181,3.3134
5.0145,-0.0096129,8.716e-06,30.586,10.8,3.3099
5.0156,-0.0094293,5.6376e-06,29.597,11.782,3.3078
5.0166,-0.0091789,2.609e-06,28.608,12.764,3.3066
5.0176,-0.0088612,-1.187e-07,27.62,13.746,3.3059
5.0185,-0.0084813,-2.103e-06,26.633,14.728,3.3055
5.0194,-0.0080459,-3.9346e-06,25.646,15.711,3.3054
5.0203,-0.007556,-5.7966e-06,24.659,16.693,3.3055
5.0211,-0.0070222,-7.8286e-06,23.672,17.676,3.3059
5.0219,-0.0064481,-1.0352e-05,22.685,18.66,3.3066
5.0226,-0.005843,-1.3299e-05,21.699,19.644,3.3079
5.0233,-0.0052131,-1.7173e-05,20.712,20.629,3.31
5.0239,-0.0045675,-2.1913e-05,19.726,21.615,3.3135
5.0245,-0.0039148,-2.8189e-05,18.74,22.604,3.3192
5.025,-0.0032649,-3.6551e-05,17.753,23.595,3.3285
5.0254,-0.0026259,-4.7463e-05,16.767,24.591,3.3435
5.0259,-0.0020131,-6.2147e-05,15.781,25.594,3.3679
5.0262,-0.0014337,-8.0186e-05,14.794,26.603,3.4051
5.0266,-0.00090165,-0.00010614,13.808,27.616,3.4539
5.0266,-0.00045415,-0.00012452,12.822,28.622,3.5065
5.004,-6.0164e-05,-0.00023469,11.836,29.511,3.5509
5.0053,-0.0075222,0.00035646,39.517,2.9454,2.507
5.0064,-0.0081884,0.00017492,38.622,3.9272,2.444
5.0075,-0.0084243,0.00012965,37.596,4.909,2.3928
5.0086,-0.0087942,9.3464e-05,36.57,5.8908,2.3544
5.0097,-0.0089889,7.2341e-05,35.555,6.8726,2.3301
5.0108,-0.0091512,5.1437e-05,34.551,7.8544,2.3155
5.0119,-0.0092206,3.6363e-05,33.554,8.8362,2.3065
5.0129,-0.0092262,2.5106e-05,32.561,9.818,2.301
5.014,-0.0091559,1.6205e-05,31.57,10.8,2.2975
5.015,-0.0090187,1.0341e-05,30.581,11.782,2.2954
5.016,-0.0088158,6.8987e-06,29.593,12.764,2.2942
5.0169,-0.0085448,3.9293e-06,28.606,13.746,2.2934
5.0179,-0.0082144,1.4734e-06,27.618,14.728,2.293
5.0188,-0.0078247,-1.5889e-07,26.631,15.71,2.2928
5.0196,-0.0073816,-1.6989e-06,25.645,16.692,2.2928
5.0205,-0.006892,-3.3534e-06,24.658,17.674,2.293
5.0212,-0.0063607,-4.7182e-06,23.672,18.657,2.2934
5.022,-0.0057948,-6.7763e-06,22.685,19.64,2.2942
5.0226,-0.0052015,-8.7175e-06,21.699,20.624,2.2955
5.0233,-0.004588,-1.1291e-05,20.712,21.608,2.2976
5.0239,-0.0039619,-1.4796e-05,19.726,22.594,2.301
5.0244,-0.0033327,-1.9783e-05,18.74,23.583,2.3066
5.0249,-0.0027085,-2.5994e-05,17.753,24.576,2.3156
5.0254,-0.0020999,-3.4107e-05,16.767,25.575,2.3302
5.0258,-0.0015167,-4.4296e-05,15.781,26.585,2.3545
5.0261,-0.00096459,-6.0876e-05,14.794,27.607,2.393
5.0262,-0.00049478,-7.0827e-05,13.808,28.628,2.444
5.0036,-7.4643e-05,-0.00012747,12.822,29.518,2.5068
5.0061,-0.0072732,0.00044965,39.532,3.9272,1.447
5.0072,-0.0078627,0.00020561,38.633,4.909,1.3468
5.0082,-0.008078,0.00011325,37.58,5.8907,1.3295
5.0093,-0.008378,0.00011028,36.548,6.8725,1.3181
5.0103,-0.0085491,6.1106e-05,35.536,7.8543,1.3102
5.0113,-0.0086785,3.2473e-05,34.536,8.8361,1.3048
5.0124,-0.0087232,2.4156e-05,33.543,9.8179,1.3012
5.0134,-0.008691,1.7424e-05,32.553,10.8,1.299
5.0144,-0.0086034,1.1249e-05,31.565,11.782,1.2976
5.0154,-0.0084376,7.3514e-06,30.578,12.763,1.2967
5.0163,-0.0082149,4.2672e-06,29.59,13.745,1.2962
5.0172,-0.0079265,2.3198e-06,28.604,14.727,1.2959
5.0181,-0.0075848,1.1791e-06,27.617,15.709,1.2958
5.019,-0.0071841,1.615e-07,26.63,16.691,1.2957
5.0198,-0.0067397,-1.073e-06,25.644,17.673,1.2958
5.0206,-0.006249,-1.9329e-06,24.658,18.655,1.2959
5.0213,-0.0057223,-2.9239e-06,23.671,19.638,1.2962
5.022,-0.0051651,-4.1334e-06,22.685,20.62,1.2967
5.0227,-0.0045837,-5.3987e-06,21.699,21.603,1.2976
5.0233,-0.0039858,-6.9857e-06,20.712,22.587,1.299
5.0238,-0.0033793,-9.0076e-06,19.726,23.572,1.3013
5.0244,-0.0027726,-1.1858e-05,18.74,24.56,1.3048
5.0248,-0.0021716,-1.5798e-05,17.753,25.556,1.3103
5.0253,-0.0015912,-2.1389e-05,16.767,26.563,1.3181
5.0257,-0.0010182,-2.8718e-05,15.781,27.591,1.3296
5.0258,-0.0005225,-2.9483e-05,14.794,28.639,1.3468
5.0036,-9.001e-05,-5.8387e-05,13.808,29.534,1.4467
5.0063,-0.0068929,0.00036701,39.486,4.909,0.47062
5.0077,-0.0075791,5.6425e-05,38.564,5.8907,0.40793
5.0086,-0.0076797,3.675e-05,37.544,6.8725,0.41353
5.0098,-0.0079983,2.3954e-05,36.526,7.8543,0.41576
5.0108,-0.0081408,3.1593e-06,35.52,8.8361,0.41555
5.0119,-0.0082208,-3.7863e-06,34.526,9.8179,0.41475
5.0129,-0.0082238,-4.646e-06,33.536,10.8,0.4141
5.0138,-0.0081739,-4.0206e-06,32.549,11.782,0.41366
5.0148,-0.0080477,-1.4438e-06,31.562,12.763,0.41338
5.0157,-0.0078687,-8.9643e-08,30.576,13.745,0.4132
5.0166,-0.007625,-2.0192e-07,29.589,14.727,0.4131
5.0175,-0.0073249,-2.5751e-07,28.603,15.709,0.41305
5.0184,-0.0069696,-2.575e-07,27.616,16.691,0.41302
5.0192,-0.0065655,-4.7213e-07,26.63,17.672,0.41302
5.02,-0.0061159,-6.0902e-07,25.644,18.654,0.41305
5.0207,-0.0056272,-7.8663e-07,24.657,19.636,0.4131
5.0214,-0.0051052,-1.1177e-06,23.671,20.618,0.41321
5.0221,-0.0045565,-1.3606e-06,22.685,21.6,0.41338
5.0227,-0.0039872,-1.7078e-06,21.698,22.582,0.41366
5.0233,-0.0034045,-2.0643e-06,20.712,23.565,0.4141
5.0238,-0.0028178,-2.6797e-06,19.726,24.55,0.41476
5.0243,-0.0022281,-3.287e-06,18.74,25.54,0.41555
5.0248,-0.0016584,-4.6954e-06,17.753,26.541,0.41577
5.0252,-0.0010779,-5.682e-06,16.767,27.555,0.41354
5.0253,-0.00060111,-8.4641e-06,15.781,28.57,0.40792
5.0005,-9.7283e-05,-6.5715e-06,14.794,29.487,0.47045
4.9829,0.00023966,-0.00030287,0.98629,29.487,14.555
4.9785,-0.010034,0.00011583,39.486,-7.8543,14.554
4.9746,-0.010912,7.9572e-05,38.564,-6.8725,14.617
4.9771,-0.011782,6.7052e-05,37.544,-5.8907,14.611
4.9775,-0.01247,2.5948e-05,36.526,-4.909,14.609
4.979,-0.013265,-2.0743e-06,35.52,-3.9272,14.609
4.9802,-0.013912,1.065e-05,34.526,-2.9454,14.61
4.9815,-0.014484,1.1083e-05,33.536,-1.9636,14.611
4.9828,-0.014972,6.268e-06,32.549,-0.98179,14.611
4.9842,-0.015369,5.336e-07,31.562,0,14.612
4.9857,-0.015668,-3.8283e-06,30.576,0.98179,14.612
4.9872,-0.015863,-4.9152e-06,29.589,1.9636,14.612
4.9887,-0.01595,-4.8385e-06,28.603,2.9454,14.612
4.9902,-0.01593,-5.1811e-06,27.616,3.9272,14.612
4.9917,-0.015801,-5.6082e-06,26.63,4.909,14.612
4.9931,-0.015561,-5.692e-06,25.644,5.8907,14.612
4.9946,-0.015213,-5.6524e-06,24.657,6.8725,14.612
4.996,-0.014762,-5.6383e-06,23.671,7.8543,14.612
4.9973,-0.014212,-5.7028e-06,22.685,8.8361,14.612
4.9986,-0.013572,-6.0278e-06,21.698,9.8179,14.612
4.9998,-0.012852,-6.6981e-06,20.712,10.8,14.612
5.0009,-0.012063,-7.8923e-06,19.726,11.782,14.612
5.0019,-0.01122,-1.0197e-05,18.74,12.763,14.612
5.0029,-0.010337,-1.4005e-05,17.753,13.745,14.612
5.0037,-0.0094266,-1.7192e-05,16.767,14.727,14.612
5.0045,-0.00849,-1.8076e-05,15.781,15.709,14.612
5.0051,-0.0075279,-1.1607e-05,14.794,16.691,14.612
5.0057,-0.0065192,-5.3764e-06,13.808,17.672,14.612
5.0062,-0.0054908,-5.238e-06,12.822,18.654,14.612
5.0065,-0.0044555,-1.0086e-05,11.836,19.636,14.612
5.0068,-0.0034545,-2.248e-05,10.849,20.618,14.612
5.0071,-0.0025333,-3.6976e-05,9.8629,21.6,14.612
5.0072,-0.0016916,-5.1916e-05,8.8766,22.582,14.611
5.0073,-0.00091441,-7.2326e-05,7.8903,23.565,14.611
5.0074,-0.0002964,-0.00010017,6.904,24.55,14.61
5.0074,0.00010092,-0.00013033,5.9178,25.54,14.609
5.0074,0.00042391,-0.00016484,4.9315,26.541,14.609
5.0076,0.00041972,-0.00019413,3.9452,27.555,14.611
5.0082,0.00038267,-0.00022693,2.9589,28.57,14.617
4.9828,0.00020003,-0.00024846,1.9726,29.487,14.555
4.9969,-0.0096729,0.00015704,39.532,-6.8725,13.578
4.9977,-0.010743,0.00041474,38.633,-5.8907,13.678
4.9996,-0.011406,6.5769e-05,37.58,-4.909,13.695
5.0009,-0.012206,3.9885e-05,36.548,-3.9272,13.707
5.0021,-0.012888,-2.9645e-05,35.536,-2.9454,13.715
5.0034,-0.013514,3.0044e-06,34.536,-1.9636,13.72
5.0047,-0.014055,1.5126e-06,33.543,-0.98179,13.724
5.0061,-0.014516,2.2766e-07,32.553,0,13.726
5.0075,-0.01489,-5.1645e-08,31.565,0.98179,13.727
5.009,-0.01517,-1.0882e-06,30.578,1.9636,13.728
5.0104,-0.015347,-4.3016e-06,29.591,2.9454,13.729
5.0119,-0.015415,-7.1519e-06,28.604,3.9272,13.729
5.0133,-0.015374,-9.1305e-06,27.617,4.909,13.729
5.0148,-0.015224,-1.0039e-05,26.631,5.8908,13.729
5.0162,-0.014967,-1.009e-05,25.644,6.8726,13.73
5.0176,-0.014605,-1.0437e-05,24.658,7.8544,13.73
5.019,-0.014142,-1.0695e-05,23.671,8.8362,13.73
5.0203,-0.013584,-1.0945e-05,22.685,9.818,13.73
5.0215,-0.012939,-1.1606e-05,21.699,10.8,13.73
5.0227,-0.012214,-1.2753e-05,20.712,11.782,13.73
5.0237,-0.01142,-1.5018e-05,19.726,12.763,13.73
5.0247,-0.010566,-1.8837e-05,18.74,13.745,13.73
5.0256,-0.0096652,-2.2435e-05,17.753,14.727,13.73
5.0264,-0.0087303,-2.5118e-05,16.767,15.709,13.73
5.0271,-0.0077744,-2.0843e-05,15.781,16.691,13.729
5.0277,-0.0068104,-1.3915e-05,14.794,17.673,13.729
5.0282,-0.0058498,-1.2698e-05,13.808,18.655,13.729
5.0287,-0.0049044,-2.1599e-05,12.822,19.638,13.729
5.029,-0.003989,-4.3982e-05,11.836,20.62,13.728
5.0293,-0.0031205,-7.4381e-05,10.849,21.603,13.727
5.0295,-0.0023166,-0.00010851,9.8629,22.587,13.726
5.0296,-0.001599,-0.00015076,8.8766,23.572,13.724
5.0296,-0.0009631,-0.00020764,7.8903,24.56,13.72
5.0296,-0.00046564,-0.00027206,6.904,25.556,13.715
5.0295,-4.1664e-05,-0.00033936,5.9178,26.563,13.707
5.0295,0.00015022,-0.00040824,4.9315,27.591,13.695
5.0293,0.0002363,-0.0004857,3.9452,28.639,13.678
5.007,0.0001573,-0.00066548,2.9589,29.534,13.578
4.9982,-0.0095261,-0.00033925,39.517,-5.8907,12.518
4.9993,-0.010592,-3.3528e-05,38.622,-4.909,12.581
5.0005,-0.011162,-2.2839e-05,37.596,-3.9272,12.632
5.0017,-0.011963,-2.0287e-05,36.57,-2.9454,12.671
5.003,-0.012555,-3.4107e-05,35.555,-1.9636,12.695
5.0043,-0.013146,-2.6857e-05,34.551,-0.98179,12.709
5.0056,-0.013616,-1.9924e-05,33.554,0,12.718
5.007,-0.014034,-1.2735e-05,32.561,0.98179,12.724
5.0083,-0.01433,-7.759e-06,31.57,1.9636,12.727
5.0097,-0.014551,-6.6598e-06,30.581,2.9454,12.73
5.0112,-0.014674,-8.9239e-06,29.593,3.9272,12.731
5.0126,-0.014685,-1.0484e-05,28.606,4.909,12.732
5.014,-0.014601,-1.1048e-05,27.618,5.8908,12.732
5.0154,-0.014408,-1.1481e-05,26.631,6.8726,12.732
5.0168,-0.014113,-1.2045e-05,25.645,7.8544,12.733
5.0181,-0.013724,-1.2177e-05,24.658,8.8362,12.733
5.0194,-0.013239,-1.2482e-05,23.672,9.8181,12.733
5.0206,-0.012667,-1.2844e-05,22.685,10.8,12.733
5.0218,-0.012017,-1.3367e-05,21.699,11.782,12.733
5.0229,-0.011294,-1.4165e-05,20.712,12.764,12.733
5.0239,-0.010511,-1.5034e-05,19.726,13.746,12.733
5.0248,-0.0096751,-1.6032e-05,18.74,14.728,12.733
5.0257,-0.0087987,-1.6237e-05,17.753,15.71,12.733
5.0264,-0.0078945,-1.6637e-05,16.767,16.692,12.732
5.0271,-0.0069774,-1.9203e-05,15.781,17.674,12.732
5.0277,-0.0060606,-2.7632e-05,14.794,18.657,12.732
5.0282,-0.0051547,-3.9419e-05,13.808,19.64,12.731
5.0286,-0.0042717,-5.7861e-05,12.822,20.624,12.73
5.0289,-0.0034252,-8.4698e-05,11.836,21.608,12.727
5.0292,-0.002629,-0.00011837,10.849,22.594,12.724
5.0293,-0.0019047,-0.00015925,9.8629,23.583,12.718
5.0294,-0.0012532,-0.00020981,8.8766,24.576,12.709
5.0295,-0.00072508,-0.00027214,7.8903,25.575,12.695
5.0295,-0.00026502,-0.00034622,6.904,26.585,12.67
5.0295,-2.8285e-05,-0.0004394,5.9178,27.607,12.632
5.0292,0.00014397,-0.00053006,4.9315,28.628,12.581
5.0066,0.0001557,-0.00085013,3.9452,29.518,12.518
4.9994,-0.0093945,-0.0004499,39.509,-4.909,11.474
5.0004,-0.010434,-0.0001969,38.616,-3.9272,11.518
5.0015,-0.010928,-0.00012355,37.606,-2.9454,11.571
5.0027,-0.011662,-5.3642e-05,36.588,-1.9636,11.62
5.0039,-0.012198,-3.0822e-05,35.574,-0.98179,11.657
5.0051,-0.012743,-1.6574e-05,34.567,3.7253e-09,11.682
5.0064,-0.013154,-1.3197e-05,33.566,0.98179,11.697
5.0078,-0.013514,-1.1944e-05,32.57,1.9636,11.706
5.0091,-0.01376,-1.1871e-05,31.577,2.9454,11.712
5.0105,-0.013936,-1.2936e-05,30.586,3.9272,11.715
5.0119,-0.013998,-1.4482e-05,29.597,4.909,11.717
5.0132,-0.013968,-1.5549e-05,28.608,5.8908,11.718
5.0146,-0.013835,-1.5931e-05,27.62,6.8726,11.719
5.0159,-0.013606,-1.6507e-05,26.633,7.8545,11.72
5.0172,-0.013285,-1.6992e-05,25.646,8.8363,11.72
5.0185,-0.012867,-1.7192e-05,24.659,9.8182,11.72
5.0197,-0.012368,-1.7701e-05,23.672,10.8,11.72
5.0209,-0.011785,-1.8226e-05,22.685,11.782,11.72
5.022,-0.011133,-1.9515e-05,21.699,12.764,11.72
5.023,-0.010415,-2.132e-05,20.713,13.746,11.72
5.0239,-0.0096439,-2.4119e-05,19.726,14.728,11.72
5.0248,-0.0088287,-2.8016e-05,18.74,15.711,11.72
5.0256,-0.0079813,-3.1566e-05,17.753,16.693,11.72
5.0263,-0.0071133,-3.5727e-05,16.767,17.676,11.719
5.0269,-0.0062366,-4.1754e-05,15.781,18.66,11.718
5.0275,-0.0053627,-5.2355e-05,14.794,19.644,11.717
5.0279,-0.0045059,-7.0341e-05,13.808,20.629,11.715
5.0283,-0.0036786,-9.7762e-05,12.822,21.615,11.712
5.0286,-0.0028937,-0.00013402,11.836,22.604,11.706
5.0288,-0.0021695,-0.00018023,10.849,23.595,11.697
5.029,-0.0015093,-0.00023716,9.8629,24.591,11.681
5.0291,-0.00095811,-0.0003066,8.8766,25.594,11.657
5.0292,-0.00047454,-0.00039076,7.8903,26.603,11.62
5.0292,-0.00018054,-0.00048846,6.904,27.616,11.571
5.0289,3.5e-05,-0.00059499,5.9178,28.622,11.519
5.0063,0.00011219,-0.0010506,4.9315,29.511,11.474
5.0002,-0.0092265,-0.00017984,39.507,-3.9272,10.459
5.0013,-0.010215,-0.00011537,38.615,-2.9454,10.491
5.0024,-0.010667,-8.7951e-05,37.612,-1.9636,10.533
5.0036,-0.011352,-6.5192e-05,36.601,-0.98179,10.576
5.0047,-0.011832,-5.0482e-05,35.59,7.4506e-09,10.614
5.006,-0.012318,-3.551e-05,34.581,0.98179,10.643
5.0073,-0.012681,-2.4636e-05,33.578,1.9636,10.662
5.0086,-0.012991,-1.7859e-05,32.579,2.9454,10.674
5.0099,-0.013182,-1.4833e-05,31.584,3.9272,10.681
5.0112,-0.013305,-1.4333e-05,30.591,4.909,10.686
5.0125,-0.013325,-1.4535e-05,29.6,5.8908,10.688
5.0138,-0.01325,-1.4585e-05,28.611,6.8727,10.69
5.0152,-0.013081,-1.564e-05,27.622,7.8545,10.691
