"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.9275,-0.015466,0.00044631,5.9178,7.8547,6.4366
4.9068,-0.010002,-0.005132,4.9315,8.8366,6.4366
4.8882,-0.0037764,-0.0097193,3.9452,9.8186,6.4366
4.8868,0.0078549,-0.014521,2.9589,10.801,6.4366
4.8937,0.019478,-0.016383,1.9726,11.783,6.4366
5.0114,-0.049802,-0.0021987,27.624,-12.765,5.3781
5.013,-0.048855,-0.0020456,26.635,-11.782,5.3776
5.0146,-0.047945,-0.0018622,25.648,-10.8,5.3772
5.0159,-0.04645,-0.0016779,24.66,-9.8184,5.377
5.0169,-0.045004,-0.0014083,23.673,-8.8365,5.3769
5.0176,-0.043053,-0.0011346,22.686,-7.8546,5.3768
5.0177,-0.041092,-0.00076676,21.7,-6.8727,5.3768
5.0172,-0.038871,-0.00030027,20.713,-5.8909,5.3767
5.0158,-0.036703,0.00023508,19.726,-4.9091,5.3767
5.0136,-0.034584,0.00080483,18.74,-3.9272,5.3767
5.0104,-0.032811,0.0015183,17.754,-2.9454,5.3767
5.0062,-0.031403,0.002366,16.767,-1.9636,5.3767
5.0009,-0.030284,0.0031392,15.781,-0.9818,5.3767
4.995,-0.029012,0.0036346,14.794,3.4124e-06,5.3767
4.9887,-0.027603,0.0035027,13.808,0.98181,5.3767
4.9814,-0.02642,0.0024657,12.822,1.9636,5.3767
4.9726,-0.025788,0.00049131,11.836,2.9454,5.3767
4.9607,-0.026077,-0.0010144,10.849,3.9272,5.3767
4.9481,-0.027737,-0.0022156,9.8629,4.9091,5.3767
4.9394,-0.029081,-0.0027382,8.8766,5.8909,5.3767
4.9419,-0.026607,-0.002405,7.8903,6.8727,5.3767
4.9457,-0.022038,-0.0030803,6.9041,7.8546,5.3767
4.9435,-0.01459,-0.0082767,5.9178,8.8365,5.3767
4.9356,-0.0051792,-0.014829,4.9315,9.8185,5.3767
4.9217,0.00423,-0.018246,3.9452,10.8,5.3767
4.9093,0.015791,-0.018854,2.9589,11.783,5.3768
4.8889,0.031393,-0.016593,1.9726,12.765,5.3768
5.0105,-0.04888,-0.0015413,28.611,-12.764,4.3352
5.0119,-0.048305,-0.0013666,27.622,-11.782,4.3342
5.0134,-0.047615,-0.001277,26.634,-10.8,4.3336
5.0146,-0.046456,-0.0011695,25.647,-9.8183,4.3333
5.0156,-0.045301,-0.0010346,24.66,-8.8364,4.333
5.0163,-0.043685,-0.00087715,23.673,-7.8545,4.3329
5.0166,-0.042035,-0.00062296,22.686,-6.8727,4.3328
5.0163,-0.040136,-0.00022971,21.699,-5.8909,4.3328
5.0153,-0.038309,0.00037982,20.713,-4.909,4.3328
5.0137,-0.036497,0.0012505,19.726,-3.9272,4.3327
5.0112,-0.034844,0.0023906,18.74,-2.9454,4.3327
5.008,-0.033328,0.0039196,17.753,-1.9636,4.3327
5.0036,-0.032086,0.0060316,16.767,-0.9818,4.3327
4.9981,-0.031019,0.0084731,15.781,2.0824e-06,4.3327
4.9907,-0.03061,0.0098604,14.794,0.9818,4.3327
4.9821,-0.030649,0.010974,13.808,1.9636,4.3327
4.9718,-0.031376,0.012136,12.822,2.9454,4.3327
4.9595,-0.032289,0.013131,11.836,3.9272,4.3327
4.9455,-0.033119,0.013652,10.849,4.909,4.3327
4.9304,-0.034433,0.013794,9.8629,5.8909,4.3327
4.9152,-0.034673,0.011945,8.8766,6.8727,4.3327
4.903,-0.033631,0.0065404,7.8903,7.8546,4.3327
4.899,-0.027522,0.0013718,6.9041,8.8364,4.3327
4.8993,-0.019912,-0.0059773,5.9178,9.8183,4.3327
4.9017,-0.005074,-0.014006,4.9315,10.8,4.3328
4.9009,0.01052,-0.018755,3.9452,11.782,4.3328
4.9098,0.025705,-0.022751,2.9589,12.764,4.3328
4.9037,0.037033,-0.019678,1.9726,13.747,4.3329
5.0095,-0.0487,-0.0012124,29.597,-12.764,3.3079
5.0108,-0.048308,-0.0010356,28.608,-11.782,3.3066
5.0123,-0.047624,-0.00099258,27.62,-10.8,3.3058
5.0136,-0.046673,-0.000892,26.633,-9.8182,3.3053
5.0147,-0.045703,-0.00076071,25.646,-8.8363,3.305
5.0156,-0.044352,-0.00060579,24.659,-7.8545,3.3048
5.0162,-0.043005,-0.00038598,23.672,-6.8726,3.3047
5.0163,-0.041432,-9.8234e-05,22.685,-5.8908,3.3047
5.0161,-0.039891,0.00028568,21.699,-4.909,3.3046
5.0153,-0.038263,0.00078907,20.713,-3.9272,3.3046
5.0139,-0.036672,0.0014062,19.726,-2.9454,3.3046
5.0115,-0.035307,0.0022844,18.74,-1.9636,3.3046
5.0084,-0.034566,0.0034279,17.753,-0.9818,3.3046
5.005,-0.033927,0.004874,16.767,1.1027e-06,3.3046
4.9999,-0.033706,0.0063679,15.781,0.9818,3.3046
4.9932,-0.033801,0.0082332,14.794,1.9636,3.3046
4.9849,-0.034801,0.0096249,13.808,2.9454,3.3046
4.976,-0.035677,0.011921,12.822,3.9272,3.3046
4.9659,-0.037054,0.012277,11.836,4.909,3.3046
4.9546,-0.03922,0.012699,10.849,5.8908,3.3046
4.9434,-0.040416,0.011667,9.8629,6.8726,3.3046
4.9318,-0.040822,0.0079495,8.8766,7.8545,3.3046
4.9193,-0.038143,0.001438,7.8903,8.8363,3.3046
4.9106,-0.031164,-0.0046017,6.904,9.8182,3.3046
4.906,-0.018846,-0.011891,5.9178,10.8,3.3046
4.902,-0.003443,-0.017115,4.9315,11.782,3.3046
4.9015,0.016403,-0.019259,3.9452,12.764,3.3047
4.9168,0.03668,-0.021348,2.9589,13.746,3.3047
4.926,0.053999,-0.021525,1.9726,14.728,3.3048
5.0088,-0.047733,-0.00069361,30.581,-12.764,2.2955
5.01,-0.047693,-0.00054889,29.593,-11.782,2.2942
5.0115,-0.047129,-0.00055069,28.606,-10.8,2.2934
5.0126,-0.046454,-0.00048473,27.618,-9.818,2.2929
5.0137,-0.04572,-0.00042395,26.631,-8.8362,2.2926
5.0146,-0.044654,-0.00036967,25.645,-7.8544,2.2924
5.0152,-0.043558,-0.00032032,24.658,-6.8726,2.2923
5.0155,-0.042195,-0.00027195,23.672,-5.8908,2.2922
5.0153,-0.0408,-0.0001796,22.685,-4.909,2.2922
5.0145,-0.039341,2.8297e-05,21.699,-3.9272,2.2922
5.0129,-0.038047,0.00047859,20.712,-2.9454,2.2922
5.0106,-0.037021,0.0013721,19.726,-1.9636,2.2922
5.0078,-0.036483,0.0027532,18.74,-0.98179,2.2922
5.0046,-0.03636,0.0048629,17.753,4.7311e-07,2.2922
5.001,-0.036793,0.0077087,16.767,0.9818,2.2922
4.9972,-0.036909,0.011535,15.781,1.9636,2.2922
4.9934,-0.037857,0.014615,14.794,2.9454,2.2922
4.99,-0.038302,0.017116,13.808,3.9272,2.2922
4.9862,-0.039005,0.016656,12.822,4.909,2.2922
4.9834,-0.041821,0.017496,11.836,5.8908,2.2922
4.9805,-0.042346,0.016844,10.849,6.8726,2.2922
4.9744,-0.044191,0.014976,9.8629,7.8544,2.2922
4.9671,-0.044061,0.011871,8.8766,8.8362,2.2922
4.9568,-0.039517,0.0062722,7.8903,9.8181,2.2922
4.9441,-0.029056,0.0010543,6.904,10.8,2.2922
4.9368,-0.014214,-0.0053754,5.9178,11.782,2.2922
4.9268,0.0057595,-0.0092304,4.9315,12.764,2.2922
4.9271,0.024289,-0.012195,3.9452,13.746,2.2922
4.9506,0.041359,-0.020895,2.9589,14.728,2.2923
4.9883,0.052871,-0.0213,1.9726,15.71,2.2924
5.0081,-0.047322,-0.000461,31.565,-12.763,1.2976
5.0093,-0.047388,-0.00033229,30.578,-11.782,1.2967
5.0107,-0.046778,-0.00032293,29.59,-10.8,1.2962
5.0118,-0.04626,-0.00027037,28.604,-9.818,1.2959
5.013,-0.045637,-0.00023465,27.617,-8.8362,1.2957
5.0139,-0.044766,-0.00020433,26.631,-7.8544,1.2955
5.0147,-0.043848,-0.00015865,25.644,-6.8726,1.2955
5.0151,-0.042682,-6.3487e-05,24.658,-5.8908,1.2954
5.0151,-0.041503,0.0001332,23.671,-4.909,1.2954
5.0146,-0.040264,0.00045028,22.685,-3.9272,1.2954
5.0137,-0.039106,0.00096046,21.699,-2.9454,1.2954
5.0126,-0.03802,0.0016091,20.712,-1.9636,1.2954
5.0118,-0.037207,0.0021809,19.726,-0.98179,1.2954
5.0115,-0.036819,0.0026652,18.74,1.3784e-07,1.2954
5.0119,-0.036993,0.0030675,17.753,0.98179,1.2954
5.014,-0.037814,0.003221,16.767,1.9636,1.2954
5.0172,-0.038902,0.0023122,15.781,2.9454,1.2954
5.0195,-0.040579,0.0035034,14.794,3.9272,1.2954
5.0253,-0.043601,0.00066445,13.808,4.909,1.2954
5.0332,-0.047383,0.0018695,12.822,5.8908,1.2954
5.0339,-0.048542,0.002042,11.836,6.8726,1.2954
5.0332,-0.052464,0.0024735,10.849,7.8544,1.2954
5.0387,-0.052085,0.004077,9.8629,8.8362,1.2954
5.0346,-0.050286,0.0049317,8.8766,9.818,1.2954
5.0337,-0.042626,0.0011183,7.8903,10.8,1.2954
5.0297,-0.02746,-0.0045425,6.904,11.782,1.2954
5.0281,-0.0043434,-0.011574,5.9178,12.763,1.2954
5.0282,0.0127,-0.012631,4.9315,13.745,1.2954
5.0297,0.027824,-0.012477,3.9452,14.727,1.2954
5.0398,0.046283,-0.015824,2.9589,15.709,1.2955
5.0614,0.058053,-0.015086,1.9726,16.691,1.2955
5.0076,-0.046624,-0.00011608,32.549,-12.763,0.41366
5.0087,-0.046828,-9.3006e-05,31.562,-11.782,0.41338
5.01,-0.046258,-0.00010274,30.576,-10.8,0.4132
5.0111,-0.045886,-9.7374e-05,29.589,-9.8179,0.41309
5.0122,-0.045374,-9.6387e-05,28.603,-8.8361,0.41303
5.0131,-0.044674,-9.1559e-05,27.616,-7.8543,0.41299
5.0139,-0.043953,-7.5961e-05,26.63,-6.8725,0.41296
5.0144,-0.043061,-4.3548e-05,25.644,-5.8907,0.41295
5.0146,-0.042209,5.2722e-06,24.657,-4.909,0.41294
5.0145,-0.041342,3.0917e-05,23.671,-3.9272,0.41293
5.0142,-0.040561,-1.8886e-05,22.685,-2.9454,0.41293
5.0135,-0.039821,-0.00025127,21.698,-1.9636,0.41293
5.0122,-0.039259,-0.00081459,20.712,-0.98179,0.41293
5.0102,-0.038905,-0.0017331,19.726,2.2352e-08,0.41292
5.007,-0.039197,-0.0030548,18.74,0.98179,0.41292
5.0025,-0.039571,-0.004449,17.753,1.9636,0.41292
4.9954,-0.041923,-0.0058013,16.767,2.9454,0.41292
4.9913,-0.043707,-0.0067532,15.781,3.9272,0.41292
4.9773,-0.045981,-0.0080965,14.794,4.909,0.41292
4.969,-0.0517,-0.0086428,13.808,5.8907,0.41292
4.9516,-0.05285,-0.0088667,12.822,6.8725,0.41292
4.9315,-0.061662,-0.0083979,11.836,7.8543,0.41292
4.9262,-0.066031,-0.0072742,10.849,8.8361,0.41292
4.9039,-0.070298,-0.0061505,9.8629,9.8179,0.41292
4.9001,-0.065239,-0.0045784,8.8766,10.8,0.41293
4.8941,-0.056449,0.00073395,7.8903,11.782,0.41293
4.8965,-0.037674,0.0037541,6.904,12.763,0.41293
4.9059,-0.014597,0.0064837,5.9178,13.745,0.41293
4.9343,0.013476,0.0080745,4.9315,14.727,0.41294
4.9861,0.039695,0.011513,3.9452,15.709,0.41295
5.0508,0.051699,0.016841,2.9589,16.691,0.41296
5.1299,0.044153,0.022389,1.9726,17.672,0.41299
4.8563,-0.04112,0.0017228,19.726,-13.745,14.612
5.0272,-0.045981,-0.001781,20.712,-13.745,13.73
5.0259,-0.04632,-0.0039533,21.699,-13.746,12.733
5.0229,-0.048378,-0.0039253,22.685,-13.746,11.72
5.0195,-0.048534,-0.0049298,23.673,-13.747,10.692
5.0167,-0.050028,-0.0044374,24.66,-13.747,9.6479
5.0145,-0.049727,-0.0043993,25.648,-13.747,8.588
5.0123,-0.050728,-0.0036093,26.637,-13.747,7.5125
5.011,-0.049967,-0.0029607,27.625,-13.747,6.4375
5.0095,-0.05042,-0.0022264,28.613,-13.747,5.3791
5.0088,-0.049437,-0.0014854,29.6,-13.746,4.3369
5.0079,-0.049563,-0.0010418,30.586,-13.746,3.31
5.0074,-0.048674,-0.00053461,31.57,-13.745,2.2976
5.0068,-0.048478,-0.00038055,32.553,-13.745,1.299
5.0063,-0.047797,-6.9753e-05,33.536,-13.745,0.4141
4.8552,-0.042282,0.0006338,20.712,-14.727,14.612
5.0236,-0.048423,-0.0011465,21.699,-14.727,13.73
5.0236,-0.048487,-0.0038228,22.685,-14.728,12.733
5.0204,-0.05016,-0.0039958,23.672,-14.728,11.72
5.0173,-0.049952,-0.0050581,24.659,-14.729,10.692
5.0145,-0.051257,-0.0046299,25.648,-14.73,9.6476
5.0126,-0.050715,-0.0046507,26.636,-14.73,8.5877
5.0104,-0.051552,-0.0038428,27.625,-14.73,7.5125
5.0094,-0.050484,-0.0033352,28.615,-14.73,6.4382
5.008,-0.05075,-0.0025946,29.604,-14.729,5.3807
5.0075,-0.049228,-0.0020222,30.591,-14.729,4.3396
5.0066,-0.049122,-0.0016085,31.577,-14.728,3.3136
5.0063,-0.047718,-0.00099452,32.561,-14.727,2.3011
5.0056,-0.047561,-0.00073628,33.543,-14.727,1.3013
5.0052,-0.046821,-0.00015995,34.526,-14.727,0.41476
4.8537,-0.042526,-0.00014949,21.698,-15.709,14.612
5.0201,-0.049303,-0.0011204,22.685,-15.709,13.73
5.0205,-0.049277,-0.0041772,23.672,-15.71,12.733
5.0174,-0.05056,-0.004491,24.659,-15.711,11.72
5.0146,-0.050296,-0.0056221,25.647,-15.712,10.691
5.0118,-0.051419,-0.0051671,26.635,-15.712,9.6471
5.0102,-0.050934,-0.0051479,27.625,-15.713,8.5873
5.0081,-0.051792,-0.0040935,28.615,-15.713,7.5125
5.0073,-0.050824,-0.0034726,29.606,-15.713,6.4392
5.006,-0.051531,-0.0023069,30.596,-15.712,5.3834
5.0058,-0.050204,-0.0016531,31.584,-15.711,4.3441
5.0051,-0.050868,-0.0010035,32.57,-15.71,3.3194
5.0051,-0.049773,-0.00056541,33.554,-15.709,2.3067
5.0046,-0.049897,-0.00050434,34.536,-15.709,1.3048
5.0043,-0.049148,-5.9001e-05,35.52,-15.709,0.41555
4.8521,-0.042864,-0.00053056,22.685,-16.691,14.612
5.017,-0.050014,-0.001146,23.671,-16.691,13.729
5.0178,-0.050052,-0.0042203,24.658,-16.692,12.732
5.0146,-0.051103,-0.0046987,25.646,-16.693,11.719
5.0123,-0.050757,-0.0059165,26.634,-16.695,10.691
5.0096,-0.051743,-0.0055633,27.624,-16.696,9.6462
5.0083,-0.051264,-0.0057249,28.615,-16.696,8.5865
5.0063,-0.051986,-0.0047057,29.606,-16.696,7.5125
5.0058,-0.050772,-0.0044972,30.598,-16.696,6.441
5.0046,-0.051177,-0.0033628,31.59,-16.695,5.388
5.0046,-0.0492,-0.0030861,32.579,-16.693,4.3516
5.0037,-0.049581,-0.0024848,33.566,-16.692,3.3288
5.0039,-0.04788,-0.0017606,34.551,-16.691,2.3157
5.003,-0.048276,-0.0013163,35.536,-16.691,1.3103
5.0027,-0.047703,-0.00031008,36.526,-16.69,0.41577
4.85,-0.0421,-0.00096672,23.671,-17.672,14.612
5.0134,-0.049627,-0.0014861,24.658,-17.673,13.729
5.0145,-0.049629,-0.0048095,25.645,-17.674,12.732
5.0114,-0.050405,-0.0053892,26.633,-17.676,11.719
5.0095,-0.050316,-0.0067317,27.622,-17.678,10.689
5.0069,-0.051202,-0.0063138,28.613,-17.679,9.6448
5.0058,-0.051101,-0.0064378,29.605,-17.68,8.5853
5.0039,-0.051947,-0.0049696,30.599,-17.68,7.5125
5.0036,-0.051151,-0.0045682,31.593,-17.679,6.4442
5.0025,-0.052522,-0.0026593,32.586,-17.678,5.3957
5.0031,-0.05091,-0.0024158,33.577,-17.676,4.3638
5.0026,-0.052365,-0.0014008,34.567,-17.674,3.3439
5.0034,-0.051457,-0.001139,35.555,-17.673,2.3304
5.0027,-0.052113,-0.00095671,36.548,-17.673,1.3182
5.0023,-0.0513,-8.4614e-05,37.544,-17.672,0.41354
4.8483,-0.041333,-0.0010811,24.657,-18.654,14.612
5.0104,-0.04942,-0.0017028,25.644,-18.655,13.729
5.0119,-0.04911,-0.0051342,26.631,-18.657,12.731
5.0089,-0.049758,-0.0058587,27.62,-18.659,11.717
5.0073,-0.049877,-0.0073825,28.61,-18.662,10.688
5.0049,-0.050707,-0.0072266,29.603,-18.664,9.6425
5.0039,-0.050891,-0.0077358,30.598,-18.665,8.5832
5.0023,-0.051667,-0.0064391,31.594,-18.665,7.5125
5.0022,-0.050846,-0.0069219,32.591,-18.663,6.4498
5.0011,-0.051522,-0.0049642,33.587,-18.661,5.4085
5.0019,-0.049511,-0.005228,34.581,-18.659,4.3834
5.0005,-0.05093,-0.0043834,35.574,-18.657,3.3684
5.0014,-0.049506,-0.0036555,36.57,-18.655,2.3547
5.0001,-0.050959,-0.0025354,37.58,-18.654,1.3296
4.9999,-0.050496,-0.00065454,38.564,-18.654,0.40794
4.8461,-0.039642,-0.0012273,25.644,-19.636,14.612
5.0066,-0.047751,-0.0022251,26.63,-19.638,13.729
5.0088,-0.047655,-0.0060254,27.618,-19.64,12.73
5.006,-0.048145,-0.0068461,28.608,-19.643,11.715
5.0045,-0.048678,-0.0085439,29.6,-19.647,10.685
5.0022,-0.049361,-0.0083919,30.594,-19.649,9.6387
5.0014,-0.050193,-0.0088869,31.592,-19.65,8.5796
4.9997,-0.051079,-0.0070313,32.593,-19.65,7.5125
4.9999,-0.050973,-0.0070421,33.593,-19.647,6.4592
4.9988,-0.05328,-0.0040754,34.592,-19.644,5.428
5.0004,-0.051672,-0.0048852,35.589,-19.641,4.4127
5.0001,-0.053686,-0.0035191,36.588,-19.639,3.4057
5.0015,-0.05399,-0.0035572,37.596,-19.637,2.3931
5.0005,-0.056017,-0.0026153,38.633,-19.636,1.3468
4.9988,-0.054486,-0.0009828,39.486,-19.636,0.47062
4.8444,-0.037818,-0.0011556,26.63,-20.618,14.612
5.0034,-0.045898,-0.002581,27.617,-20.62,13.728
5.0064,-0.045916,-0.0064819,28.605,-20.624,12.729
5.0038,-0.046321,-0.0076845,29.596,-20.628,11.712
5.0024,-0.047225,-0.009619,30.59,-20.632,10.68
5.0004,-0.048032,-0.01003,31.588,-20.635,9.6325
4.9995,-0.049562,-0.011191,32.59,-20.637,8.5733
4.9981,-0.050512,-0.0097304,33.594,-20.635,7.5125
4.9982,-0.051183,-0.011378,34.598,-20.632,6.472
4.9968,-0.051388,-0.0084489,35.599,-20.628,5.4533
4.9985,-0.049779,-0.0089025,36.601,-20.623,4.4508
4.9964,-0.053021,-0.0079586,37.605,-20.62,3.4546
4.9978,-0.054024,-0.0078998,38.622,-20.618,2.4443
4.995,-0.05693,-0.0052118,39.532,-20.618,1.447
4.8424,-0.035286,-0.0012614,27.616,-21.6,14.612
4.9993,-0.042969,-0.0030858,28.603,-21.603,13.727
5.0036,-0.043419,-0.0072823,29.593,-21.608,12.726
5.0012,-0.043607,-0.0088831,30.585,-21.614,11.707
4.9999,-0.044874,-0.01119,31.582,-21.62,10.672
4.9978,-0.045316,-0.011917,32.584,-21.623,9.6223
4.997,-0.04738,-0.01303,33.591,-21.624,8.563
4.9951,-0.048324,-0.011468,34.599,-21.621,7.5125
4.9957,-0.049703,-0.011205,35.604,-21.616,6.4862
4.994,-0.053548,-0.0068952,36.608,-21.61,5.4819
4.9976,-0.052774,-0.0084584,37.611,-21.605,4.4934
4.9985,-0.054007,-0.0082096,38.616,-21.601,3.5071
5.0002,-0.057347,-0.0085552,39.517,-21.6,2.5071
4.8411,-0.032356,-0.0012996,28.603,-22.582,14.611
4.9961,-0.03963,-0.0034326,29.59,-22.587,13.725
5.0014,-0.040297,-0.0077404,30.58,-22.594,12.722
4.9993,-0.040405,-0.010004,31.575,-22.602,11.699
4.9978,-0.04219,-0.012513,32.575,-22.609,10.66
4.9959,-0.043066,-0.013916,33.582,-22.613,9.6062
4.9948,-0.046492,-0.016116,34.594,-22.612,8.5494
4.9933,-0.047959,-0.015284,35.604,-22.607,7.5125
4.9925,-0.051969,-0.019795,36.61,-22.6,6.501
4.992,-0.049734,-0.016924,37.614,-22.592,5.5116
4.9865,-0.048005,-0.019433,38.615,-22.586,4.5351
4.9789,-0.051821,-0.019359,39.509,-22.582,3.5512
4.8398,-0.028924,-0.0014564,29.589,-23.565,14.611
4.9928,-0.035573,-0.003745,30.577,-23.572,13.723
4.9992,-0.03647,-0.0084867,31.569,-23.582,12.715
4.9972,-0.036357,-0.011415,32.566,-23.592,11.687
4.9957,-0.038067,-0.0146,33.572,-23.6,10.641
4.9936,-0.038079,-0.017032,34.585,-23.604,9.5831
4.9925,-0.041233,-0.01894,35.599,-23.6,8.5346
4.99,-0.040588,-0.01951,36.609,-23.592,7.5125
4.9908,-0.044584,-0.018504,37.615,-23.582,6.516
4.979,-0.050134,-0.014466,38.615,-23.572,5.5393
4.9888,-0.048306,-0.0068,39.507,-23.566,4.5664
4.8392,-0.025033,-0.0015945,30.575,-24.55,14.61
4.9904,-0.030837,-0.0040356,31.564,-24.56,13.719
4.9974,-0.031869,-0.0089662,32.558,-24.574,12.704
4.9953,-0.031744,-0.012418,33.56,-24.587,11.667
4.9937,-0.033882,-0.015349,34.571,-24.596,10.613
4.9917,-0.035006,-0.018282,35.589,-24.596,9.5551
4.9907,-0.039106,-0.018863,36.605,-24.588,8.5196
4.9905,-0.041283,-0.021688,37.614,-24.576,7.5125
4.9847,-0.051233,-0.019303,38.615,-24.563,6.5295
4.9862,-0.050919,-0.02572,39.507,-24.553,5.5586
4.8389,-0.02067,-0.0015759,31.562,-25.54,14.609
4.9884,-0.025731,-0.0040613,32.552,-25.555,13.713
4.996,-0.026688,-0.0096594,33.549,-25.573,12.688
4.994,-0.026616,-0.013974,34.557,-25.588,11.638
4.9922,-0.028375,-0.018167,35.575,-25.595,10.575
4.9904,-0.029457,-0.023146,36.596,-25.59,9.5256
4.9884,-0.030847,-0.026275,37.611,-25.577,8.5051
4.99,-0.034197,-0.032526,38.615,-25.561,7.5125
4.9685,-0.032941,-0.034383,39.507,-25.546,6.5382
4.8395,-0.015875,-0.001677,32.548,-26.541,14.609
4.9869,-0.019777,-0.0041317,33.54,-26.563,13.705
4.9946,-0.020499,-0.0099522,34.543,-26.583,12.661
4.9925,-0.020281,-0.014454,35.558,-26.596,11.596
4.9904,-0.021498,-0.018542,36.583,-26.598,10.533
4.989,-0.022322,-0.021665,37.606,-26.588,9.4972
4.9865,-0.022867,-0.027021,38.618,-26.572,8.4928
4.9902,-0.025254,-0.023285,39.51,-26.553,7.5125
4.8415,-0.011244,-0.0014337,33.535,-27.555,14.611
4.9863,-0.014252,-0.0032175,34.53,-27.59,13.693
4.9939,-0.014918,-0.010295,35.541,-27.604,12.621
4.9917,-0.014792,-0.014755,36.566,-27.611,11.543
4.9896,-0.016442,-0.020105,37.6,-27.609,10.491
4.9871,-0.016497,-0.023249,38.626,-27.602,9.4734
4.9855,-0.017263,-0.027879,39.518,-27.572,8.4854
4.8369,-0.0064937,-0.00080662,34.523,-28.57,14.617
4.9823,-0.0069999,-0.0036689,35.524,-28.639,13.674
4.9913,-0.0075805,-0.0094381,36.546,-28.63,12.567
4.9877,-0.0074529,-0.014577,37.588,-28.632,11.489
4.9799,-0.010873,-0.016885,38.643,-28.647,10.455
4.9788,-0.010058,-0.022193,39.536,-28.586,9.4587
4.6984,-0.0030608,-0.0016955,35.512,-29.487,14.553
4.8403,-0.0028179,-0.0017262,36.521,-29.534,13.57
4.8539,-0.0040337,-0.0068755,37.552,-29.527,12.494
4.8466,-0.0053412,-0.010713,38.58,-29.537,11.44
4.8773,-0.0059468,-0.013661,39.494,-29.494,10.431
4.7925,0.0019812,-0.0081753,0.98629,4.909,14.612
5.0003,0.0082809,0.0029516,0.98629,5.8908,13.73
4.9541,0.010276,0.014485,0.98629,6.8726,12.733
4.9403,0.013331,0.0075238,0.98629,7.8545,11.72
4.9145,0.01308,0.0082159,0.98629,8.8364,10.692
4.9363,0.022304,-0.0029209,0.98629,9.8185,9.6483
4.9168,0.013416,0.0050904,0.98629,10.801,8.5884
4.8937,0.027929,-0.012552,0.98629,11.783,7.5125
4.9031,0.033826,-0.015373,0.98629,12.765,6.4366
4.9097,0.045376,-0.015206,0.98629,13.747,5.3769
4.9317,0.052663,-0.021936,0.98629,14.729,4.333
4.9603,0.067788,-0.020142,0.98629,15.711,3.305
5.0282,0.050966,-0.017521,0.98629,16.692,2.2926
5.103,0.074443,-0.011576,0.98629,17.673,1.2957
5.277,0.018886,0.048266,0.98629,18.654,0.41303
4.7996,0.0086782,-0.010327,7.8231e-08,5.8907,14.612
4.9845,0.014242,0.0029776,3.241e-07,6.8726,13.73
4.9455,0.014587,0.008803,7.0035e-07,7.8544,12.733
4.9375,0.01998,0.0040095,1.1548e-06,8.8363,11.72
4.9184,0.019965,0.0057202,1.6503e-06,9.8183,10.692
4.9302,0.027723,-0.0047831,2.1756e-06,10.8,9.6483
4.897,0.023728,-0.0067781,2.6524e-06,11.783,8.5884
4.9139,0.041176,-0.014845,2.9802e-06,12.765,7.5125
4.9201,0.042579,-0.01971,3.051e-06,13.748,6.4367
4.9335,0.057964,-0.020582,2.8238e-06,14.73,5.377
4.9563,0.056406,-0.023111,2.3134e-06,15.712,4.3332
4.9966,0.073282,-0.020597,1.6317e-06,16.693,3.3053
5.0836,0.05217,-0.0061739,9.2387e-07,17.674,2.2929
5.1691,0.070441,0.0033577,3.5763e-07,18.655,1.2959
5.8444,-0.064209,0.094207,6.7055e-08,19.636,0.41309
4.8089,0.011037,-0.011371,-0.98629,6.8725,14.612
4.9706,0.020572,-0.00015694,-0.98629,7.8544,13.73
4.9397,0.020991,0.0056966,-0.98629,8.8362,12.733
4.9347,0.025077,0.00067626,-0.98629,9.8182,11.72
4.9196,0.025717,-5.2277e-05,-0.98629,10.8,10.692
4.9255,0.031012,-0.0052227,-0.98629,11.783,9.6483
4.9103,0.034676,-0.011502,-0.98629,12.765,8.5884
4.9198,0.043398,-0.018655,-0.98629,13.748,7.5125
4.9287,0.048469,-0.024527,-0.98629,14.73,6.4368
4.9454,0.059812,-0.021732,-0.98629,15.713,5.3772
4.9795,0.057657,-0.029524,-0.98629,16.695,4.3336
5.0349,0.085061,-0.011523,-0.98629,17.676,3.3057
5.1689,0.03414,-0.005003,-0.98629,18.657,2.2934
5.3243,0.12012,0.039921,-0.98629,19.638,1.2962
6.3324,-0.24314,0.13431,-0.98629,20.618,0.4132
4.8,0.016177,-0.0098365,-1.9726,7.8543,14.612
4.9598,0.024838,-0.0026879,-1.9726,8.8362,13.73
4.9344,0.025773,0.0013406,-1.9726,9.8181,12.733
4.9312,0.029605,-0.0035259,-1.9726,10.8,11.72
4.9174,0.029676,-0.0055875,-1.9726,11.782,10.692
4.9211,0.034482,-0.011212,-1.9726,12.765,9.6482
4.9134,0.036841,-0.017391,-1.9726,13.748,8.5883
4.9224,0.050173,-0.021309,-1.9726,14.73,7.5125
4.9335,0.047413,-0.027599,-1.9726,15.713,6.4369
4.9597,0.066599,-0.026414,-1.9726,16.696,5.3775
5.0068,0.060707,-0.026355,-1.9726,17.678,4.3342
5.0896,0.086866,-0.015265,-1.9726,18.66,3.3065
5.317,0.057005,0.0046487,-1.9726,19.64,2.2941
5.5954,0.13957,0.1124,-1.9726,20.62,1.2967
5.8635,-0.33945,0.12838,-1.9726,21.6,0.41338
4.7998,0.021489,-0.0093222,-2.9589,8.8361,14.612
4.9497,0.02949,-0.0029441,-2.9589,9.818,13.73
4.9295,0.030233,-0.0028191,-2.9589,10.8,12.733
