"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.9593,-0.0047417,-0.021057,-11.835,23.572,13.724
4.8584,0.011478,-0.01047,-11.835,22.582,14.611
5.314,0.014733,-0.1451,-12.822,29.509,8.4873
5.2455,0.0011361,-0.11528,-12.822,28.621,9.4872
5.1805,0.074287,-0.097529,-12.822,27.622,10.533
5.1056,0.01896,0.031972,-12.822,26.603,11.62
5.0224,-0.028225,-0.02633,-12.822,25.575,12.695
4.9807,-0.0036135,-0.018488,-12.822,24.56,13.72
4.8806,0.0018245,-0.011307,-12.822,23.565,14.611
5.1873,0.020069,-0.12342,-13.808,29.509,9.467
5.1615,-0.0017022,-0.090142,-13.808,28.621,10.491
5.0982,0.041659,-0.059256,-13.808,27.616,11.571
5.0462,0.0025371,-0.0034019,-13.808,26.585,12.671
5.0051,-0.011214,-0.018771,-13.808,25.556,13.715
4.9041,0.0024027,-0.0092845,-13.808,24.55,14.61
5.1072,0.016977,-0.11474,-14.794,29.509,10.459
5.1085,-6.5992e-05,-0.054156,-14.794,28.622,11.519
5.0638,0.018403,-0.049115,-14.794,27.607,12.632
5.0269,0.0022392,-0.0050752,-14.794,26.563,13.707
4.931,-0.0048123,-0.0095785,-14.794,25.54,14.609
5.0554,0.011894,-0.077042,-15.781,29.511,11.474
5.079,-0.003645,-0.049285,-15.781,28.628,12.581
5.0483,0.01285,-0.026683,-15.781,27.591,13.695
4.9554,0.0017785,-0.0069518,-15.781,26.541,14.609
5.0272,0.0069271,-0.066118,-16.767,29.518,12.518
5.066,-0.0014594,-0.025923,-16.767,28.639,13.678
4.9824,0.009307,-0.011207,-16.767,27.555,14.611
5.0177,0.0051698,-0.036209,-17.753,29.534,13.578
5.0049,-0.0038629,-0.011572,-17.753,28.57,14.617
4.9667,0.0018016,-0.012051,-18.74,29.487,14.555
5.5917,0.38808,-0.20006,-2.9589,23.607,4.3632
5.8736,0.51441,-0.34819,-2.9589,24.591,3.3435
5.7562,0.50027,-0.58863,-2.9589,25.575,2.3302
5.4019,0.37843,-0.45053,-2.9589,26.563,1.3181
3.9359,0.35862,-0.16247,-2.9589,27.555,0.41354
5.5917,0.4377,-0.41919,-3.9452,24.606,4.3825
5.7464,0.51836,-0.53445,-3.9452,25.594,3.3679
5.4451,0.46661,-0.57606,-3.9452,26.585,2.3546
4.4978,0.37684,-0.11619,-3.9452,27.591,1.3296
4.2225,0.19047,0.0048996,-3.9452,28.57,0.40792
5.4942,0.4323,-0.32974,-4.9315,25.609,4.4116
5.2111,0.25881,-0.41892,-4.9315,26.603,3.4051
4.556,0.34261,-0.28358,-4.9315,27.607,2.393
5.1027,0.13992,0.32455,-4.9315,28.639,1.3468
6.4728,0.19723,0.26808,-4.9315,29.487,0.47045
6.9539,0.011909,0.22613,-5.9178,29.534,1.4467
4.5705,0.21247,0.49402,-5.9178,28.628,2.444
4.7103,-0.084267,-0.071961,-5.9177,27.616,3.4539
5.2586,-0.039242,-0.068532,-5.9177,26.617,4.4494
6.0513,0.017057,0.44613,-6.904,29.518,2.5068
4.1455,0.18711,0.45443,-6.904,28.622,3.5065
6.0376,-0.23524,-0.18771,-6.904,27.622,4.492
5.6806,0.054398,0.45484,-7.8903,29.511,3.5509
5.2639,0.066285,0.21346,-7.8903,28.621,4.5341
6.1744,0.04753,0.67801,-8.8766,29.509,4.5659
4.8229,-0.029903,0.0025366,24.657,-12.763,14.612
4.8215,-0.028855,0.0032793,23.671,-11.782,14.612
4.8198,-0.0281,0.0038829,22.685,-10.8,14.612
4.8178,-0.027131,0.0043195,21.698,-9.8179,14.612
4.8154,-0.026403,0.0046542,20.712,-8.8361,14.612
4.8127,-0.025665,0.0048522,19.726,-7.8543,14.612
4.8094,-0.025163,0.0049106,18.74,-6.8725,14.612
4.8058,-0.024702,0.0048162,17.753,-5.8907,14.612
4.8012,-0.024424,0.0046711,16.767,-4.909,14.612
4.7966,-0.024246,0.0043742,15.781,-3.9272,14.612
4.7921,-0.024275,0.0040024,14.794,-2.9454,14.612
4.7878,-0.024296,0.0036951,13.808,-1.9636,14.612
4.7821,-0.024051,0.003737,12.822,-0.98179,14.612
4.7767,-0.023155,0.0028122,11.836,1.3039e-07,14.612
4.7736,-0.022857,-0.00036752,10.849,0.98179,14.612
4.7662,-0.021489,0.00014899,9.8629,1.9636,14.612
4.7643,-0.019183,-0.0047249,8.8766,2.9454,14.612
4.7668,-0.017298,-0.0072878,7.8903,3.9272,14.612
4.7565,-0.01453,-0.0060618,6.904,4.909,14.612
4.762,-0.007622,-0.0088759,5.9178,5.8907,14.612
4.7702,-0.0058583,-0.010479,4.9315,6.8725,14.612
4.7603,-0.0011288,-0.0092123,3.9452,7.8543,14.612
4.7591,0.003784,-0.0087881,2.9589,8.8361,14.612
4.7646,0.0080032,-0.0093169,1.9726,9.8179,14.612
5.0205,-0.034677,-0.0013377,25.644,-12.763,13.73
5.023,-0.031111,-0.0021606,24.658,-11.782,13.73
5.0259,-0.027594,-0.0028462,23.671,-10.8,13.73
5.0292,-0.022955,-0.0035697,22.685,-9.818,13.73
5.033,-0.018378,-0.0040577,21.699,-8.8362,13.73
5.0373,-0.014146,-0.004449,20.712,-7.8544,13.73
5.0415,-0.011948,-0.0045558,19.726,-6.8726,13.73
5.0457,-0.010971,-0.0045332,18.74,-5.8908,13.73
5.0492,-0.010873,-0.0043891,17.753,-4.909,13.73
5.0522,-0.011422,-0.0044067,16.767,-3.9272,13.73
5.0546,-0.01226,-0.0045062,15.781,-2.9454,13.73
5.0559,-0.013385,-0.0043822,14.794,-1.9636,13.73
5.0551,-0.014577,-0.0042266,13.808,-0.98179,13.73
5.0522,-0.016104,-0.0039504,12.822,5.5879e-07,13.73
5.0487,-0.016587,-0.0027231,11.836,0.98179,13.73
5.0402,-0.016475,-0.002184,10.849,1.9636,13.73
5.0314,-0.017479,0.00063829,9.8629,2.9454,13.73
5.0238,-0.012443,0.0031552,8.8766,3.9272,13.73
5.0075,-0.011113,0.0030628,7.8903,4.909,13.73
4.9967,-0.0069865,0.0039694,6.904,5.8908,13.73
4.9837,-0.0018331,0.0045164,5.9178,6.8726,13.73
4.9679,0.0038382,0.001783,4.9315,7.8544,13.73
4.9566,0.0073431,-0.00090411,3.9452,8.8362,13.73
4.946,0.011536,-0.0015315,2.9589,9.818,13.73
4.9367,0.014927,-0.0028608,1.9726,10.8,13.73
5.0203,-0.035336,-0.0028131,26.631,-12.764,12.732
5.0201,-0.032808,-0.0033998,25.645,-11.782,12.733
5.0195,-0.030502,-0.0043017,24.658,-10.8,12.733
5.0186,-0.027791,-0.0056777,23.672,-9.8181,12.733
5.0174,-0.025209,-0.0073255,22.685,-8.8362,12.733
5.0156,-0.022233,-0.0093503,21.699,-7.8544,12.733
5.0138,-0.019412,-0.011235,20.712,-6.8726,12.733
5.0126,-0.016872,-0.012283,19.726,-5.8908,12.733
5.0121,-0.014856,-0.012653,18.74,-4.909,12.733
5.0118,-0.013422,-0.012542,17.753,-3.9272,12.733
5.0112,-0.012759,-0.012004,16.767,-2.9454,12.733
5.0096,-0.013165,-0.010961,15.781,-1.9636,12.733
5.0074,-0.014329,-0.0086274,14.794,-0.98179,12.733
5.0038,-0.015604,-0.0049887,13.808,1.1735e-06,12.733
4.998,-0.016981,-0.0010901,12.822,0.9818,12.733
4.9907,-0.017772,0.0027911,11.836,1.9636,12.733
4.9816,-0.016963,0.007023,10.849,2.9454,12.733
4.9728,-0.016004,0.0081574,9.8629,3.9272,12.733
4.9615,-0.013117,0.010472,8.8766,4.909,12.733
4.9544,-0.0085642,0.012086,7.8903,5.8908,12.733
4.9459,-0.0047996,0.013053,6.904,6.8726,12.733
4.9374,-0.0012861,0.010283,5.9178,7.8544,12.733
4.9318,0.0042384,0.0089656,4.9315,8.8362,12.733
4.9262,0.0081709,0.0058216,3.9452,9.8181,12.733
4.9207,0.012236,0.0012648,2.9589,10.8,12.733
4.9169,0.01469,-0.0032185,1.9726,11.782,12.733
5.0188,-0.037822,-0.0019647,27.62,-12.764,11.719
5.019,-0.03554,-0.0021776,26.633,-11.782,11.72
5.0187,-0.033445,-0.0024291,25.646,-10.8,11.72
5.0177,-0.03069,-0.0030958,24.659,-9.8182,11.72
5.0159,-0.028168,-0.0039128,23.672,-8.8363,11.72
5.0134,-0.025402,-0.0050841,22.685,-7.8545,11.72
5.01,-0.022785,-0.0065222,21.699,-6.8726,11.72
5.0054,-0.020074,-0.0084252,20.713,-5.8908,11.72
4.9989,-0.017928,-0.010411,19.726,-4.909,11.72
4.9906,-0.017015,-0.01218,18.74,-3.9272,11.72
4.9831,-0.016292,-0.012952,17.753,-2.9454,11.72
4.978,-0.015516,-0.012989,16.767,-1.9636,11.72
4.9714,-0.015991,-0.012186,15.781,-0.9818,11.72
4.964,-0.01702,-0.0099326,14.794,1.7285e-06,11.72
4.958,-0.018171,-0.0067553,13.808,0.9818,11.72
4.9524,-0.018786,-0.0031931,12.822,1.9636,11.72
4.9471,-0.01927,0.001015,11.836,2.9454,11.72
4.9424,-0.018664,0.0049611,10.849,3.9272,11.72
4.9376,-0.016326,0.007823,9.8629,4.909,11.72
4.9332,-0.012483,0.0099815,8.8766,5.8908,11.72
4.9293,-0.0079361,0.010492,7.8903,6.8726,11.72
4.9268,-0.0029346,0.0089138,6.904,7.8545,11.72
4.9248,0.0030862,0.0066117,5.9178,8.8363,11.72
4.9229,0.0077968,0.0041265,4.9315,9.8182,11.72
4.9201,0.012232,2.5456e-05,3.9452,10.8,11.72
4.9193,0.015236,-0.0025206,2.9589,11.782,11.72
4.917,0.017611,-0.0056789,1.9726,12.764,11.72
5.0167,-0.038497,-0.0027549,28.611,-12.764,10.69
5.0168,-0.03659,-0.0027958,27.622,-11.782,10.691
5.0166,-0.034862,-0.0027682,26.634,-10.8,10.691
5.0158,-0.03255,-0.0030888,25.647,-9.8183,10.692
5.0144,-0.030378,-0.0035837,24.66,-8.8364,10.692
5.0123,-0.027941,-0.0044822,23.673,-7.8545,10.692
5.0094,-0.02574,-0.0056061,22.686,-6.8727,10.692
5.0057,-0.023622,-0.0069371,21.699,-5.8909,10.692
5.0008,-0.02174,-0.007958,20.713,-4.909,10.692
4.995,-0.020047,-0.0087973,19.726,-3.9272,10.692
4.9877,-0.018559,-0.0098823,18.74,-2.9454,10.692
4.9785,-0.017433,-0.010329,17.753,-1.9636,10.692
4.9672,-0.017177,-0.0093749,16.767,-0.9818,10.692
4.9546,-0.017599,-0.0085146,15.781,2.0713e-06,10.692
4.9412,-0.018619,-0.0075536,14.794,0.9818,10.692
4.9291,-0.019905,-0.0071951,13.808,1.9636,10.692
4.919,-0.020711,-0.0050495,12.822,2.9454,10.692
4.91,-0.021196,-0.003114,11.836,3.9272,10.692
4.9046,-0.019446,0.0011497,10.849,4.909,10.692
4.9006,-0.016601,0.0045822,9.8629,5.8909,10.692
4.8979,-0.012951,0.0065425,8.8766,6.8727,10.692
4.8959,-0.00914,0.0068015,7.8903,7.8546,10.692
4.8988,-0.0039325,0.0070454,6.9041,8.8364,10.692
4.9042,0.0022835,0.006503,5.9178,9.8183,10.692
4.9081,0.0080845,0.0034071,4.9315,10.8,10.692
4.9065,0.011732,-0.002773,3.9452,11.782,10.692
4.9074,0.017433,-0.006193,2.9589,12.764,10.692
4.9097,0.01631,-0.008884,1.9726,13.747,10.692
5.0152,-0.040421,-0.0021485,29.604,-12.765,9.6445
5.0155,-0.038641,-0.0020805,28.613,-11.782,9.646
5.0156,-0.037158,-0.0018995,27.624,-10.8,9.6469
5.0151,-0.035001,-0.0019226,26.635,-9.8184,9.6475
5.0142,-0.033034,-0.0019829,25.648,-8.8365,9.6478
5.0124,-0.030679,-0.0023357,24.66,-7.8546,9.648
5.0098,-0.028509,-0.0027735,23.673,-6.8727,9.6481
5.0062,-0.026369,-0.0032787,22.686,-5.8909,9.6482
5.0014,-0.024592,-0.0037782,21.7,-4.9091,9.6483
4.9957,-0.023245,-0.0042818,20.713,-3.9272,9.6483
4.9894,-0.022468,-0.004376,19.726,-2.9454,9.6483
4.9825,-0.022257,-0.004027,18.74,-1.9636,9.6483
4.9773,-0.022102,-0.0027382,17.754,-0.9818,9.6483
4.9745,-0.021166,-0.00097618,16.767,2.1458e-06,9.6483
4.9698,-0.020543,0.00071147,15.781,0.98181,9.6483
4.9611,-0.02034,0.0017341,14.794,1.9636,9.6483
4.949,-0.020999,0.0025101,13.808,2.9454,9.6483
4.9327,-0.021884,0.0033562,12.822,3.9272,9.6483
4.9221,-0.022462,0.0036559,11.836,4.9091,9.6483
4.9207,-0.020183,0.0023112,10.849,5.8909,9.6483
4.9231,-0.014353,0.00029727,9.8629,6.8727,9.6483
4.9321,-0.0073563,-0.00095522,8.8766,7.8546,9.6483
4.9334,-0.0011988,-0.0014664,7.8903,8.8365,9.6483
4.9291,0.0049482,-0.0011471,6.9041,9.8185,9.6483
4.9229,0.010959,-0.0020548,5.9178,10.8,9.6483
4.9186,0.013359,-0.00093782,4.9315,11.783,9.6483
4.9137,0.015389,-0.0086039,3.9452,12.765,9.6482
4.906,0.017651,-0.01295,2.9589,13.747,9.6481
4.9084,0.023302,-0.016605,1.9726,14.73,9.648
5.014,-0.040665,-0.0022166,30.599,-12.765,8.5843
5.0142,-0.039184,-0.0020947,29.606,-11.782,8.586
5.0143,-0.037913,-0.0018876,28.615,-10.8,8.587
5.0138,-0.036124,-0.0018152,27.625,-9.8185,8.5876
5.013,-0.034534,-0.0016911,26.636,-8.8365,8.5879
5.0115,-0.032625,-0.001689,25.648,-7.8546,8.5881
5.0094,-0.030873,-0.0016868,24.661,-6.8728,8.5882
5.0066,-0.029042,-0.0017973,23.673,-5.8909,8.5883
5.0029,-0.027464,-0.0019586,22.686,-4.9091,8.5884
4.9984,-0.026076,-0.0022604,21.7,-3.9272,8.5884
4.9929,-0.024994,-0.0028084,20.713,-2.9454,8.5884
4.9867,-0.024221,-0.0038176,19.727,-1.9636,8.5884
4.9798,-0.024089,-0.0054587,18.74,-0.98181,8.5884
4.9736,-0.024137,-0.0076783,17.754,1.9707e-06,8.5884
4.9687,-0.024636,-0.0094205,16.767,0.98181,8.5884
4.9647,-0.025105,-0.010552,15.781,1.9636,8.5884
4.9613,-0.025259,-0.010582,14.795,2.9454,8.5884
4.9594,-0.025117,-0.0099169,13.808,3.9273,8.5884
4.9553,-0.024965,-0.0085277,12.822,4.9091,8.5884
4.9498,-0.024512,-0.0057043,11.836,5.8909,8.5884
4.9427,-0.022348,-0.0024184,10.849,6.8728,8.5884
4.9322,-0.019222,0.0024714,9.8629,7.8547,8.5884
4.923,-0.013833,0.0050034,8.8766,8.8366,8.5884
4.9143,-0.010705,0.0076305,7.8903,9.8186,8.5884
4.9045,-0.0037221,0.0041399,6.9041,10.801,8.5884
4.8776,0.0051611,-0.0071125,5.9178,11.783,8.5884
4.8983,0.016716,-0.010436,4.9315,12.765,8.5884
4.9046,0.019494,-0.01561,3.9452,13.748,8.5883
4.9118,0.023949,-0.020513,2.9589,14.73,8.5882
4.9158,0.022014,-0.025568,1.9726,15.713,8.5881
5.0128,-0.042124,-0.0017228,31.596,-12.765,7.5125
5.0131,-0.040735,-0.0015779,30.6,-11.782,7.5125
5.0135,-0.039597,-0.0013772,29.607,-10.8,7.5125
5.0133,-0.03792,-0.0012222,28.616,-9.8185,7.5125
5.0129,-0.036443,-0.00099891,27.626,-8.8365,7.5125
5.012,-0.034543,-0.00083971,26.637,-7.8546,7.5125
5.0104,-0.032729,-0.00066389,25.649,-6.8728,7.5125
5.008,-0.030744,-0.00055095,24.661,-5.8909,7.5125
5.0046,-0.028948,-0.00045475,23.674,-4.9091,7.5125
5,-0.027365,-0.00036115,22.687,-3.9272,7.5125
4.9941,-0.026286,-0.00027822,21.7,-2.9454,7.5125
4.9868,-0.025751,-0.00020711,20.713,-1.9636,7.5125
4.9781,-0.025748,-0.0002786,19.727,-0.98181,7.5125
4.9674,-0.026102,-0.00065433,18.74,1.6168e-06,7.5125
4.9543,-0.026639,-0.0010433,17.754,0.98181,7.5125
4.9384,-0.028019,-0.00076135,16.767,1.9636,7.5125
4.9233,-0.029261,-0.00030701,15.781,2.9454,7.5125
4.9031,-0.029351,-2.2603e-05,14.795,3.9273,7.5125
4.8815,-0.031832,-3.3067e-05,13.808,4.9091,7.5125
4.8641,-0.0313,-0.0003036,12.822,5.8909,7.5125
4.8447,-0.031931,-0.00094388,11.836,6.8728,7.5125
4.8373,-0.02781,-0.0021778,10.849,7.8547,7.5125
4.83,-0.024064,-0.0037869,9.8629,8.8366,7.5125
4.8388,-0.018079,-0.0048445,8.8766,9.8186,7.5125
4.8524,-0.0078974,-0.00746,7.8904,10.801,7.5125
4.8765,0.0064739,-0.010149,6.9041,11.783,7.5125
4.9029,0.023152,-0.014053,5.9178,12.765,7.5125
4.9129,0.026367,-0.018095,4.9315,13.748,7.5125
4.9176,0.031819,-0.020409,3.9452,14.73,7.5125
4.9231,0.032083,-0.022751,2.9589,15.714,7.5125
4.9307,0.035017,-0.026478,1.9726,16.697,7.5125
5.0121,-0.042018,-0.0014428,32.592,-12.764,6.4488
5.0124,-0.040917,-0.0012431,31.594,-11.782,6.4436
5.0127,-0.03992,-0.0011058,30.599,-10.8,6.4406
5.0125,-0.038553,-0.00099389,29.606,-9.8184,6.439
5.0122,-0.037347,-0.00083013,28.615,-8.8365,6.438
5.0114,-0.035819,-0.00065,27.625,-7.8546,6.4374
5.0102,-0.034423,-0.00035342,26.636,-6.8727,6.4371
5.0083,-0.032902,5.4469e-05,25.648,-5.8909,6.4369
5.0058,-0.031594,0.00065414,24.661,-4.9091,6.4368
5.0025,-0.030469,0.0014838,23.673,-3.9272,6.4367
4.9985,-0.029683,0.0025079,22.686,-2.9454,6.4366
4.9936,-0.029188,0.0037927,21.7,-1.9636,6.4366
4.9879,-0.029088,0.0052752,20.713,-0.98181,6.4366
4.9816,-0.029401,0.0069421,19.727,1.1958e-06,6.4366
4.9746,-0.030149,0.0088692,18.74,0.98181,6.4366
4.9658,-0.031226,0.010957,17.754,1.9636,6.4366
4.9594,-0.03191,0.012836,16.767,2.9454,6.4366
4.9565,-0.031819,0.013961,15.781,3.9272,6.4366
4.9517,-0.031008,0.01448,14.795,4.9091,6.4366
4.9431,-0.031273,0.013474,13.808,5.8909,6.4366
4.9351,-0.029976,0.011825,12.822,6.8728,6.4366
4.9192,-0.028194,0.0061873,11.836,7.8547,6.4366
4.8972,-0.024117,0.00069365,10.849,8.8366,6.4366
4.8767,-0.020313,-0.0033232,9.8629,9.8186,6.4366
4.8729,-0.01142,-0.009289,8.8766,10.801,6.4366
4.8793,-0.00041568,-0.012155,7.8903,11.783,6.4366
4.8907,0.014174,-0.01382,6.9041,12.765,6.4366
4.9137,0.025928,-0.019365,5.9178,13.748,6.4367
4.9257,0.031735,-0.024482,4.9315,14.73,6.4368
4.9326,0.031605,-0.026361,3.9452,15.713,6.4369
4.944,0.032449,-0.030952,2.9589,16.697,6.4371
4.9557,0.032081,-0.035606,1.9726,17.681,6.4374
5.0112,-0.042954,-0.0011647,33.588,-12.764,5.4072
5.0116,-0.041958,-0.00095263,32.587,-11.782,5.3948
5.012,-0.040983,-0.00085246,31.59,-10.8,5.3874
5.0121,-0.039744,-0.00071451,30.596,-9.8183,5.383
5.012,-0.038675,-0.00054628,29.604,-8.8364,5.3805
5.0116,-0.037319,-0.00036996,28.613,-7.8546,5.3789
5.0108,-0.036116,-0.00011394,27.624,-6.8727,5.378
5.0095,-0.034795,0.00020659,26.636,-5.8909,5.3775
5.0076,-0.033664,0.00058413,25.648,-4.909,5.3772
5.0051,-0.032649,0.00099921,24.66,-3.9272,5.377
5.0018,-0.032001,0.0015062,23.673,-2.9454,5.3769
4.9977,-0.031732,0.0022102,22.686,-1.9636,5.3768
4.9928,-0.031823,0.0029594,21.7,-0.9818,5.3768
4.987,-0.031902,0.0034484,20.713,7.8976e-07,5.3767
4.9806,-0.031866,0.0035741,19.726,0.98181,5.3767
4.9735,-0.031953,0.0032957,18.74,1.9636,5.3767
4.9652,-0.032462,0.00186,17.754,2.9454,5.3767
4.9545,-0.03377,0.00038934,16.767,3.9272,5.3767
4.9432,-0.036444,-0.00093852,15.781,4.9091,5.3767
4.9344,-0.03943,-0.0015738,14.794,5.8909,5.3767
4.9345,-0.038922,-0.0016825,13.808,6.8727,5.3767
4.9375,-0.035731,-0.0011925,12.822,7.8546,5.3767
4.9344,-0.030874,-0.0047173,11.836,8.8365,5.3767
4.9255,-0.023316,-0.011108,10.849,9.8185,5.3767
4.9104,-0.0151,-0.015321,9.8629,10.8,5.3767
4.8962,-0.0024825,-0.015982,8.8766,11.783,5.3768
4.8734,0.01129,-0.014632,7.8903,12.765,5.3768
4.8982,0.026713,-0.014336,6.9041,13.747,5.3769
4.9291,0.040935,-0.021582,5.9178,14.73,5.377
4.9448,0.044023,-0.022236,4.9315,15.713,5.3772
4.9614,0.047292,-0.025495,3.9452,16.696,5.3775
4.978,0.0467,-0.025824,2.9589,17.68,5.378
5.0053,0.049582,-0.033299,1.9726,18.665,5.379
5.0107,-0.042691,-0.00085086,34.581,-12.764,4.3823
5.011,-0.042011,-0.00058821,33.578,-11.782,4.363
5.0114,-0.04111,-0.00054054,32.579,-10.8,4.3511
5.0115,-0.04012,-0.0004379,31.584,-9.8182,4.3438
5.0115,-0.039203,-0.00036152,30.591,-8.8363,4.3394
5.0112,-0.038058,-0.00027116,29.6,-7.8545,4.3367
5.0105,-0.037032,-0.00012006,28.611,-6.8727,4.3351
5.0094,-0.035897,0.0001247,27.622,-5.8908,4.3342
5.0078,-0.034956,0.00053106,26.634,-4.909,4.3336
5.0058,-0.034104,0.0011384,25.647,-3.9272,4.3332
5.0031,-0.03351,0.0019696,24.66,-2.9454,4.333
4.9997,-0.03311,0.0031499,23.673,-1.9636,4.3329
4.9956,-0.033039,0.0048801,22.686,-0.9818,4.3328
4.9906,-0.03321,0.0071269,21.699,4.6194e-07,4.3328
4.9841,-0.033888,0.0088227,20.713,0.9818,4.3328
4.9766,-0.034938,0.010017,19.726,1.9636,4.3327
4.9677,-0.036712,0.011201,18.74,2.9454,4.3327
4.9572,-0.038715,0.012206,17.753,3.9272,4.3327
4.945,-0.040714,0.012801,16.767,4.909,4.3327
4.9312,-0.043381,0.013161,15.781,5.8909,4.3327
4.9164,-0.04492,0.012659,14.794,6.8727,4.3327
4.9019,-0.046216,0.009665,13.808,7.8546,4.3327
4.8956,-0.042626,0.0055541,12.822,8.8364,4.3327
4.8948,-0.03693,-0.00051984,11.836,9.8183,4.3327
4.8939,-0.024595,-0.0076717,10.849,10.8,4.3328
4.892,-0.010898,-0.013459,9.8629,11.782,4.3328
4.9009,0.0046685,-0.018428,8.8766,12.764,4.3328
4.8913,0.016611,-0.015848,7.8903,13.747,4.3329
4.9261,0.034589,-0.02137,6.904,14.729,4.333
4.9565,0.0408,-0.024421,5.9178,15.712,4.3332
4.9832,0.040893,-0.029674,4.9315,16.695,4.3336
5.013,0.042468,-0.025594,3.9452,17.678,4.3342
5.0535,0.041477,-0.038825,2.9589,18.662,4.3351
5.107,0.053781,-0.04889,1.9726,19.647,4.3367
5.0101,-0.043212,-0.00075327,35.574,-12.764,3.3677
5.0104,-0.042655,-0.0004684,34.567,-11.782,3.3434
5.0109,-0.04168,-0.00046438,33.566,-10.8,3.3284
5.0111,-0.040789,-0.00034986,32.57,-9.8181,3.3191
5.0112,-0.039931,-0.00026656,31.577,-8.8362,3.3134
5.0111,-0.038926,-0.00015616,30.586,-7.8544,3.3099
5.0107,-0.03806,-6.9212e-07,29.597,-6.8726,3.3078
5.0101,-0.037116,0.00021087,28.608,-5.8908,3.3065
5.0091,-0.036338,0.00050059,27.62,-4.909,3.3057
5.0077,-0.035591,0.00088677,26.633,-3.9272,3.3053
5.0059,-0.034995,0.0013551,25.646,-2.9454,3.305
5.0034,-0.034661,0.002011,24.659,-1.9636,3.3048
5.0003,-0.03491,0.0029061,23.672,-0.9818,3.3047
4.9971,-0.035329,0.0040992,22.685,2.3097e-07,3.3047
4.9926,-0.036171,0.0053919,21.699,0.9818,3.3046
4.9866,-0.037368,0.0069824,20.713,1.9636,3.3046
4.9792,-0.03934,0.0082737,19.726,2.9454,3.3046
4.9713,-0.041338,0.010515,18.74,3.9272,3.3046
4.9621,-0.043838,0.011099,17.753,4.909,3.3046
4.9519,-0.047127,0.012504,16.767,5.8908,3.3046
4.9413,-0.049613,0.012694,15.781,6.8726,3.3046
4.9301,-0.051928,0.010913,14.794,7.8545,3.3046
4.9179,-0.052038,0.006392,13.808,8.8363,3.3046
4.9081,-0.048339,0.001054,12.822,9.8182,3.3046
4.9027,-0.038711,-0.0062107,11.836,10.8,3.3046
4.8969,-0.024496,-0.011639,10.849,11.782,3.3046
4.8939,-0.0064771,-0.01527,9.8629,12.764,3.3047
4.9067,0.01611,-0.018709,8.8766,13.746,3.3047
4.916,0.034026,-0.021291,7.8903,14.728,3.3048
4.957,0.051038,-0.021898,6.904,15.711,3.305
4.9989,0.055921,-0.022109,5.9178,16.693,3.3053
5.0409,0.068622,-0.012887,4.9315,17.676,3.3057
5.095,0.065224,-0.0123,3.9452,18.66,3.3065
5.1624,0.10183,-0.013339,2.9589,19.644,3.3078
5.3684,0.11174,0.0032631,1.9726,20.629,3.3099
5.0097,-0.04301,-0.00046379,36.57,-12.763,2.3544
5.01,-0.042723,-0.00023361,35.555,-11.782,2.3301
5.0104,-0.041742,-0.00024729,34.551,-10.8,2.3155
5.0106,-0.041064,-0.00016267,33.554,-9.818,2.3065
5.0108,-0.040314,-0.0001256,32.561,-8.8362,2.301
5.0107,-0.039493,-8.5927e-05,31.57,-7.8544,2.2975
5.0105,-0.038764,-5.4761e-05,30.581,-6.8726,2.2954
5.01,-0.037937,-2.6695e-05,29.593,-5.8908,2.2941
5.0091,-0.037226,1.998e-05,28.606,-4.909,2.2933
5.0078,-0.036558,0.00013685,27.618,-3.9272,2.2929
5.0058,-0.036129,0.00041029,26.631,-2.9454,2.2926
5.0033,-0.035975,0.0010055,25.645,-1.9636,2.2924
5.0003,-0.036297,0.001957,24.658,-0.98179,2.2923
4.9969,-0.037061,0.0034837,23.672,9.3132e-08,2.2922
4.993,-0.038449,0.0057017,22.685,0.98179,2.2922
4.9892,-0.039887,0.0090236,21.699,1.9636,2.2922
4.9854,-0.041962,0.012277,20.712,2.9454,2.2922
4.9819,-0.043735,0.015014,19.726,3.9272,2.2922
4.978,-0.045471,0.015048,18.74,4.909,2.2922
4.9751,-0.048938,0.016143,17.753,5.8908,2.2922
4.9723,-0.050549,0.015834,16.767,6.8726,2.2922
4.9672,-0.053866,0.015307,15.781,7.8544,2.2922
4.9613,-0.055423,0.014202,14.794,8.8362,2.2922
4.9525,-0.053877,0.010306,13.808,9.8181,2.2922
4.9411,-0.047227,0.0063138,12.822,10.8,2.2922
4.9331,-0.035476,0.0020577,11.836,11.782,2.2922
4.9237,-0.017589,0.00073558,10.849,12.764,2.2922
4.9274,0.00099318,-0.0030817,9.8629,13.746,2.2922
4.953,0.018845,-0.015615,8.8766,14.728,2.2923
4.9935,0.033725,-0.020119,7.8903,15.71,2.2924
5.0378,0.034355,-0.018338,6.904,16.692,2.2926
5.0963,0.036303,-0.0070813,5.9178,17.674,2.2929
5.1807,0.016635,-0.00026373,4.9315,18.657,2.2934
5.3198,0.036285,0.010477,3.9452,19.64,2.2941
5.7626,0.049748,-0.00095048,2.9589,20.624,2.2954
6.3169,0.1188,-0.0026561,1.9726,21.608,2.2976
5.009,-0.043333,-0.00036469,37.58,-12.763,1.3295
5.0095,-0.043077,-0.00018322,36.548,-11.782,1.3181
5.01,-0.042024,-0.00017194,35.536,-10.8,1.3102
5.0102,-0.041422,-0.00010091,34.536,-9.8179,1.3048
