"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0154,-0.037258,-2.7842e-05,27.616,-1.9636,0.41299
5.0176,-0.037272,-2.3912e-05,26.63,-0.98179,0.41296
5.0197,-0.037137,-2.0011e-05,25.644,3.7253e-09,0.41295
5.0218,-0.036921,-1.6147e-05,24.657,0.98179,0.41294
5.0238,-0.036606,-1.219e-05,23.671,1.9636,0.41293
5.0258,-0.036242,-7.9595e-06,22.685,2.9454,0.41293
5.0277,-0.035842,-3.1469e-06,21.698,3.9272,0.41293
5.0295,-0.035444,2.1861e-06,20.712,4.909,0.41293
5.0311,-0.035086,8.1411e-06,19.726,5.8907,0.41293
5.0327,-0.034808,1.5464e-05,18.74,6.8725,0.41292
5.0343,-0.034656,2.4542e-05,17.753,7.8543,0.41292
5.0357,-0.034682,3.5938e-05,16.767,8.8361,0.41292
5.0372,-0.034931,5.0795e-05,15.781,9.8179,0.41293
5.0387,-0.035481,7.0323e-05,14.794,10.8,0.41293
5.0403,-0.036364,9.6772e-05,13.808,11.782,0.41293
5.0421,-0.037737,0.00013016,12.822,12.763,0.41293
5.0442,-0.039484,0.0001763,11.836,13.745,0.41293
5.0468,-0.042036,0.00023097,10.849,14.727,0.41294
5.0501,-0.044739,0.00031995,9.8629,15.709,0.41295
5.054,-0.048976,0.00040762,8.8766,16.691,0.41296
5.0593,-0.052266,0.00058344,7.8903,17.672,0.41299
5.066,-0.05825,0.00069036,6.904,18.654,0.41303
5.0745,-0.059424,0.0010087,5.9178,19.636,0.41309
5.0874,-0.063966,0.00080721,4.9315,20.618,0.4132
5.1031,-0.052376,0.0011405,3.9452,21.6,0.41338
5.084,-0.033757,0.0025196,2.9589,22.582,0.41366
5.2053,-0.0056281,-0.001185,1.9726,23.565,0.4141
4.9109,-0.044674,-0.00017166,25.644,-13.745,14.612
4.9969,-0.047476,-0.00054962,26.63,-13.745,13.729
4.9964,-0.045441,-0.0012345,27.618,-13.746,12.732
4.9956,-0.043539,-0.001566,28.608,-13.746,11.718
4.9949,-0.04162,-0.0017067,29.6,-13.746,10.688
4.9944,-0.03985,-0.0018642,30.596,-13.747,9.6418
4.994,-0.038147,-0.0016512,31.594,-13.747,8.5814
4.9938,-0.036427,-0.0016147,32.594,-13.747,7.5125
4.9937,-0.034861,-0.0012673,33.595,-13.746,6.4579
4.9938,-0.033243,-0.0011025,34.593,-13.746,5.4264
4.9939,-0.031752,-0.00079143,35.59,-13.746,4.4114
4.9943,-0.030355,-0.00058518,36.588,-13.745,3.4049
4.9947,-0.02888,-0.00039052,37.596,-13.745,2.3928
4.9951,-0.027848,-0.00018915,38.633,-13.745,1.3468
4.9959,-0.02632,-0.00011721,39.486,-13.745,0.47062
4.9086,-0.042419,-0.00019467,26.63,-14.727,14.612
4.9938,-0.045146,-0.00058919,27.617,-14.727,13.729
4.9936,-0.043204,-0.0013239,28.606,-14.728,12.732
4.993,-0.041136,-0.0016744,29.597,-14.728,11.717
4.9926,-0.03937,-0.0018098,30.591,-14.729,10.685
4.9923,-0.037428,-0.0019726,31.59,-14.729,9.6374
4.9921,-0.035904,-0.0017399,32.592,-14.729,8.5761
4.9921,-0.034025,-0.0016924,33.597,-14.729,7.5125
4.9922,-0.032669,-0.0013424,34.6,-14.728,6.4703
4.9925,-0.030936,-0.0011519,35.601,-14.728,5.4513
4.9928,-0.029737,-0.00085383,36.601,-14.727,4.4493
4.9935,-0.028166,-0.00061572,37.606,-14.727,3.4539
4.9939,-0.027263,-0.00043631,38.622,-14.727,2.4441
4.9948,-0.025851,-0.00025124,39.532,-14.727,1.447
4.9065,-0.039953,-0.00020862,27.616,-15.709,14.612
4.9911,-0.04247,-0.00061996,28.604,-15.709,13.729
4.991,-0.040599,-0.0013627,29.593,-15.71,12.731
4.9907,-0.038672,-0.0017218,30.586,-15.71,11.715
4.9905,-0.036874,-0.0017854,31.584,-15.711,10.681
4.9905,-0.035104,-0.0019549,32.587,-15.711,9.6299
4.9905,-0.033555,-0.0016444,33.594,-15.711,8.5669
4.9908,-0.03189,-0.0016059,34.603,-15.711,7.5125
4.9911,-0.030486,-0.0012293,35.607,-15.71,6.4841
4.9917,-0.029057,-0.0010687,36.61,-15.71,5.4796
4.9923,-0.027674,-0.00078052,37.612,-15.709,4.492
4.9929,-0.026678,-0.00059555,38.616,-15.709,3.5066
4.994,-0.025264,-0.00041017,39.517,-15.709,2.507
4.9048,-0.037273,-0.00023284,28.603,-16.691,14.612
4.9887,-0.039504,-0.00069242,29.59,-16.691,13.729
4.9888,-0.037782,-0.0014652,30.581,-16.692,12.729
4.9887,-0.035731,-0.0018368,31.577,-16.693,11.711
4.9888,-0.034138,-0.0018816,32.579,-16.693,10.673
4.989,-0.032239,-0.002057,33.587,-16.694,9.6174
4.9892,-0.030916,-0.0017427,34.6,-16.694,8.5545
4.9898,-0.029145,-0.0016884,35.609,-16.693,7.5125
4.9902,-0.028046,-0.0013309,36.614,-16.692,6.4988
4.9911,-0.026468,-0.0011203,37.615,-16.691,5.5095
4.9916,-0.025674,-0.00087956,38.615,-16.691,4.5341
4.993,-0.024246,-0.00062836,39.509,-16.69,3.551
4.9035,-0.03452,-0.00024436,29.589,-17.672,14.612
4.9866,-0.036321,-0.0007238,30.577,-17.673,13.728
4.9869,-0.034722,-0.0014321,31.57,-17.674,12.727
4.9872,-0.032884,-0.001782,32.57,-17.675,11.705
4.9875,-0.031299,-0.0017136,33.577,-17.676,10.661
4.988,-0.029657,-0.0018868,34.592,-17.676,9.5981
4.9885,-0.02833,-0.0015079,35.607,-17.676,8.5407
4.9892,-0.026905,-0.0014815,36.615,-17.675,7.5125
4.9901,-0.025672,-0.0011197,37.617,-17.673,6.514
4.9908,-0.024682,-0.00099593,38.615,-17.673,5.5379
4.9922,-0.023393,-0.00076272,39.507,-17.672,4.566
4.9025,-0.031663,-0.00029732,30.576,-18.654,14.612
4.9849,-0.032971,-0.00083854,31.565,-18.655,13.727
4.9855,-0.031522,-0.0015032,32.561,-18.656,12.723
4.986,-0.029643,-0.001879,33.566,-18.658,11.695
4.9864,-0.028299,-0.001795,34.581,-18.659,10.642
4.9873,-0.026609,-0.0019726,35.6,-18.659,9.5731
4.9878,-0.025587,-0.0016263,36.613,-18.657,8.526
4.989,-0.024055,-0.001553,37.618,-18.656,7.5125
4.9895,-0.023388,-0.0012536,38.616,-18.655,6.5281
4.9913,-0.02201,-0.0010301,39.507,-18.654,5.558
4.9017,-0.028726,-0.00034412,31.562,-19.636,14.611
4.9837,-0.029539,-0.00082593,32.553,-19.637,13.725
4.9845,-0.028157,-0.0013527,33.553,-19.639,12.717
4.9853,-0.026562,-0.0017042,34.566,-19.641,11.68
4.9861,-0.025244,-0.0015165,35.589,-19.641,10.612
4.987,-0.023928,-0.0016991,36.609,-19.64,9.5447
4.9881,-0.022809,-0.0013286,37.617,-19.639,8.5108
4.989,-0.021882,-0.0013507,38.616,-19.637,7.5125
4.9906,-0.020785,-0.0010397,39.507,-19.636,6.5377
4.9014,-0.025907,-0.00041152,32.549,-20.618,14.611
4.9829,-0.026153,-0.00091359,33.543,-20.619,13.723
4.9839,-0.024888,-0.0013776,34.551,-20.622,12.708
4.985,-0.023323,-0.0017267,35.573,-20.623,11.655
4.9858,-0.022338,-0.0015588,36.601,-20.623,10.574
4.9872,-0.020983,-0.0016956,37.615,-20.622,9.5149
4.9878,-0.020395,-0.0014188,38.616,-20.619,8.4968
4.9899,-0.019164,-0.0013211,39.507,-20.618,7.5125
4.9014,-0.022988,-0.00046207,33.536,-21.6,14.611
4.9825,-0.022662,-0.00089756,34.536,-21.602,13.719
4.984,-0.021414,-0.0011948,35.555,-21.605,12.693
4.9851,-0.020256,-0.0015082,36.587,-21.606,11.618
4.9864,-0.019211,-0.0013041,37.611,-21.605,10.532
4.9874,-0.018447,-0.0015061,38.615,-21.602,9.4867
4.9892,-0.017511,-0.0012029,39.507,-21.6,8.4873
4.9016,-0.020193,-0.00054302,34.525,-22.582,14.61
4.9827,-0.019436,-0.00094046,35.535,-22.585,13.713
4.9841,-0.018427,-0.001113,36.569,-22.588,12.668
4.9859,-0.017265,-0.0014096,37.605,-22.589,11.569
4.9866,-0.016736,-0.0012846,38.615,-22.586,10.49
4.9888,-0.015738,-0.00138,39.507,-22.583,9.4668
4.9023,-0.017127,-0.00058409,35.52,-23.565,14.609
4.9831,-0.016118,-0.00070704,36.548,-23.569,13.705
4.9853,-0.015082,-0.00089738,37.595,-23.572,12.629
4.9862,-0.014549,-0.0012977,38.616,-23.57,11.517
4.9883,-0.013782,-0.0011112,39.507,-23.566,10.459
4.9032,-0.014347,-0.00050843,36.526,-24.549,14.608
4.9834,-0.013292,-0.00045716,37.58,-24.555,13.693
4.9856,-0.012629,-0.00063936,38.622,-24.556,12.578
4.988,-0.01192,-0.0012469,39.509,-24.552,11.473
4.9057,-0.011427,-0.00027756,37.544,-25.537,14.611
4.982,-0.010395,0.0016484,38.633,-25.543,13.675
4.9878,-0.0097733,-0.0018166,39.517,-25.542,12.515
4.9037,-0.0089709,0.00065451,38.561,-26.529,14.616
4.9835,-0.0077213,0.0013703,39.533,-26.533,13.57
4.9276,-0.0047924,0.0011584,39.482,-27.498,14.545
4.906,-0.035192,0.0060835,0.98629,10.8,14.612
5.0208,-0.04007,-0.00042015,0.98629,11.782,13.73
5.0049,-0.044764,-0.00043878,0.98629,12.764,12.733
5.0073,-0.050596,0.0056302,0.98629,13.746,11.72
5.0073,-0.057995,0.010395,0.98629,14.729,10.692
5.0122,-0.066748,0.019932,0.98629,15.713,9.6478
5.0209,-0.076443,0.026812,0.9863,16.697,8.5879
5.0324,-0.087135,0.036273,0.9863,17.682,7.5125
5.0539,-0.09722,0.043665,0.9863,18.667,6.438
5.0737,-0.1065,0.050626,0.98629,19.651,5.3805
5.1159,-0.10922,0.055429,0.98629,20.634,4.3394
5.1679,-0.087533,0.053176,0.98629,21.615,3.3134
5.156,-0.01832,0.022565,0.98629,22.594,2.301
5.2506,0.025111,0.0076403,0.98629,23.572,1.3013
5.2035,0.025643,-0.036398,0.98629,24.55,0.41476
4.8966,-0.037268,0.007259,4.4703e-08,11.782,14.612
5.0201,-0.043809,-0.00023477,2.5705e-07,12.763,13.73
4.9987,-0.048992,-0.0023914,7.1898e-07,13.746,12.733
4.9989,-0.056493,0.0071792,1.4268e-06,14.728,11.72
4.9996,-0.066144,0.014001,2.2873e-06,15.712,10.692
5.0065,-0.075942,0.02835,3.159e-06,16.696,9.6475
5.0176,-0.089577,0.037175,3.8408e-06,17.681,8.5876
5.0351,-0.099803,0.051468,4.1388e-06,18.667,7.5125
5.0606,-0.11509,0.062058,3.9302e-06,19.653,6.439
5.0934,-0.12299,0.075966,3.282e-06,20.638,5.3831
5.1681,-0.10564,0.087835,2.3805e-06,21.622,4.3438
5.1908,-0.024857,0.053247,1.4491e-06,22.604,3.3192
5.2531,0.0040444,0.029862,6.8918e-07,23.583,2.3066
5.2138,0.069035,-0.02861,2.1979e-07,24.56,1.3048
4.9337,0.13405,-0.0068452,3.3528e-08,25.54,0.41555
4.8848,-0.039751,0.0084114,-0.98629,12.763,14.612
5.0204,-0.048198,-0.00012464,-0.98629,13.745,13.73
4.9906,-0.05335,-0.0039381,-0.98629,14.728,12.733
4.9872,-0.063217,0.0098861,-0.98629,15.711,11.72
4.9904,-0.073957,0.020363,-0.98629,16.695,10.691
4.9988,-0.088339,0.038312,-0.98629,17.68,9.647
5.0164,-0.10234,0.052398,-0.98629,18.667,8.587
5.033,-0.11644,0.070039,-0.98629,19.654,7.5125
5.0751,-0.12682,0.085045,-0.98629,20.641,6.4407
5.1242,-0.12219,0.11804,-0.98629,21.628,5.3874
5.228,-0.047589,0.12238,-0.98629,22.613,4.3512
5.2412,-0.020751,0.031235,-0.98629,23.595,3.3285
5.1566,0.044654,-0.037617,-0.98629,24.576,2.3156
4.8063,0.1119,-0.016177,-0.98629,25.556,1.3103
4.589,-0.01881,-0.0022725,-0.98629,26.541,0.41577
4.8729,-0.04258,0.0091501,-1.9726,13.745,14.612
5.0209,-0.051685,0.00028399,-1.9726,14.727,13.73
4.9818,-0.058065,-0.0056568,-1.9726,15.71,12.733
4.9693,-0.070587,0.014743,-1.9726,16.693,11.72
4.9786,-0.084473,0.027427,-1.9726,17.678,10.691
4.9915,-0.096606,0.051473,-1.9726,18.665,9.6461
5.0118,-0.11741,0.066435,-1.9726,19.653,8.586
5.0383,-0.12417,0.093434,-1.9726,20.643,7.5125
5.0834,-0.13912,0.11199,-1.9726,21.632,6.4436
5.1522,-0.08492,0.12873,-1.9726,22.621,5.3949
5.1854,-0.0045402,0.054449,-1.9726,23.607,4.3632
5.1502,0.030784,-0.079505,-1.9726,24.591,3.3435
4.6952,0.063541,-0.081997,-1.9726,25.575,2.3302
4.4025,0.14831,0.038371,-1.9726,26.563,1.3181
4.8626,-0.092966,-0.081338,-1.9726,27.555,0.41354
4.8601,-0.044763,0.009568,-2.9589,14.727,14.612
5.0214,-0.054449,0.0013756,-2.9589,15.709,13.73
4.969,-0.06037,-0.0074458,-2.9589,16.692,12.732
4.9489,-0.081036,0.019521,-2.9589,17.676,11.719
4.9665,-0.090731,0.0385,-2.9589,18.662,10.69
4.9765,-0.10653,0.062075,-2.9589,19.651,9.6445
5.0148,-0.12223,0.082128,-2.9589,20.641,8.5844
5.0256,-0.14075,0.10766,-2.9589,21.634,7.5125
5.1108,-0.10732,0.10725,-2.9589,22.626,6.4489
5.11,-0.048062,0.021009,-2.9589,23.617,5.4074
5.0146,-0.13163,0.078191,-3.9452,21.632,8.5814
5.0504,-0.13261,0.11038,-3.9452,22.628,7.5125
5.1302,-0.13643,0.049788,-3.9452,23.624,6.4581
5.1079,-0.050665,0.012832,-3.9452,24.617,5.4266
4.9676,-0.11009,0.080295,-3.9452,20.638,9.6419
4.9503,-0.099134,0.043731,-3.9452,19.647,10.688
4.9273,-0.085819,0.025539,-3.9452,18.66,11.718
4.946,-0.064475,-0.010983,-3.9452,17.674,12.732
5.0205,-0.053616,0.0027685,-3.9452,16.691,13.729
4.8443,-0.046833,0.0095016,-3.9452,15.709,14.612
4.9654,-0.11549,0.081927,-4.9314,21.628,9.6376
5.0381,-0.12014,0.080211,-4.9314,22.626,8.5761
5.1281,-0.15028,0.039856,-4.9314,23.626,7.5125
5.2831,-0.12974,0.069747,-4.9314,24.625,6.4704
5.0122,-0.11397,0.12742,-4.9315,25.621,5.4514
4.9426,-0.10121,0.052094,-4.9314,20.634,10.686
4.9017,-0.088621,0.030765,-4.9315,19.644,11.717
4.9174,-0.066204,-0.013038,-4.9315,18.657,12.732
5.0158,-0.052697,0.0033768,-4.9315,17.673,13.729
4.8289,-0.046923,0.0092036,-4.9315,16.691,14.612
5.3269,-0.28233,0.016195,-5.9177,26.625,5.4797
4.9221,-0.020862,0.19193,-5.9177,25.627,6.4842
5.3623,-0.16329,-0.034048,-5.9177,24.627,7.5125
5.0925,-0.11471,0.050838,-5.9177,23.624,8.567
5.0005,-0.11176,0.079669,-5.9177,22.621,9.6302
4.9655,-0.092414,0.037282,-5.9177,21.622,10.681
4.8808,-0.081701,0.035645,-5.9177,20.629,11.715
4.8907,-0.06659,-0.014132,-5.9177,19.64,12.731
5.0108,-0.048697,0.0049743,-5.9177,18.655,13.729
4.8099,-0.046908,0.008928,-5.9178,17.672,14.612
6.1876,-0.2899,-0.29947,-6.904,27.626,5.5094
5.037,-0.17441,0.20373,-6.904,26.629,6.4988
5.3636,-0.01422,0.087558,-6.904,25.629,7.5125
5.2979,-0.15795,0.0097068,-6.904,24.625,8.5546
5.0413,-0.097829,0.058273,-6.904,23.617,9.6176
4.9895,-0.075414,0.032528,-6.904,22.613,10.674
4.8722,-0.064872,0.030113,-6.904,21.615,11.712
4.8751,-0.05357,-0.0065442,-6.904,20.624,12.73
5.0041,-0.045128,0.00581,-6.904,19.638,13.729
4.7953,-0.037586,0.0058086,-6.904,18.654,14.612
6.5953,-0.34223,-0.10095,-7.8903,28.621,5.5378
5.7053,-0.17116,-0.18238,-7.8903,27.628,6.514
5.1076,-0.034053,0.20399,-7.8903,26.63,7.5125
5.7056,-0.15921,0.12276,-7.8903,25.627,8.5409
5.1165,-0.11694,-0.015002,-7.8903,24.617,9.5985
5.0026,-0.041523,0.0159,-7.8903,23.607,10.662
4.8798,-0.05038,0.016205,-7.8903,22.604,11.706
4.8539,-0.040201,-0.014808,-7.8903,21.608,12.727
4.9977,-0.024922,0.0078851,-7.8903,20.62,13.728
4.7838,-0.027136,-0.0082696,-7.8903,19.636,14.612
6.8337,-0.13451,0.53212,-8.8766,29.509,5.558
5.848,-0.30977,-0.16948,-8.8766,28.622,6.5281
5.6805,-0.0042958,-0.11916,-8.8766,27.629,7.5125
5.5755,0.030099,0.12688,-8.8766,26.629,8.5262
5.339,-0.12549,-0.0052918,-8.8766,25.621,9.5736
5.0202,-0.02728,-0.0098564,-8.8766,24.606,10.643
4.9208,-0.026818,-0.0065619,-8.8766,23.595,11.697
4.8408,-0.021067,-0.020886,-8.8766,22.594,12.724
4.9862,-0.0087824,0.0032374,-8.8766,21.603,13.727
4.7766,-0.012268,-0.010057,-8.8766,20.618,14.612
6.4168,-0.20195,0.13747,-9.8629,29.509,6.5377
5.4615,-0.10358,-0.10331,-9.8629,28.622,7.5125
5.5839,0.067302,-0.13636,-9.8629,27.628,8.511
5.5424,0.068288,-0.022849,-9.8629,26.625,9.5454
5.0932,-0.038851,0.017686,-9.8629,25.609,10.614
4.9806,-0.013403,-0.048691,-9.8629,24.591,11.682
4.8305,-0.0026505,-0.031655,-9.8629,23.583,12.718
4.9843,0.0014149,0.00097772,-9.8629,22.587,13.726
4.7629,0.0035366,-0.010485,-9.8629,21.6,14.612
5.4756,-0.075858,-0.046128,-10.849,29.509,7.5125
5.3714,-0.029249,-0.12657,-10.849,28.622,8.4969
5.3141,0.10012,-0.098993,-10.849,27.626,9.5156
5.1869,0.020248,0.030865,-10.849,26.617,10.576
5.0202,-0.010842,-0.045848,-10.849,25.594,11.657
4.9023,0.0083853,-0.021249,-10.849,24.575,12.709
4.9841,0.0081185,-0.0051973,-10.849,23.572,13.724
4.7733,0.013244,-0.014345,-10.849,22.582,14.611
5.2367,-0.0049024,-0.091564,-11.835,29.509,8.4873
5.2165,0.0078933,-0.080024,-11.835,28.621,9.4872
5.1354,0.0398,-0.067401,-11.835,27.622,10.533
5.0569,0.021113,-0.025315,-11.835,26.603,11.62
4.9609,0.013717,-0.011693,-11.835,25.575,12.695
4.9864,0.01044,-0.011399,-11.835,24.56,13.72
4.7962,0.018494,-0.021444,-11.836,23.565,14.611
5.1165,0.0086987,-0.075587,-12.822,29.509,9.467
5.1339,-0.0045308,-0.072473,-12.822,28.621,10.491
5.0529,0.042069,-0.066183,-12.822,27.616,11.571
5.0038,0.019456,-0.0045671,-12.822,26.585,12.671
4.99,0.012395,-0.01696,-12.822,25.556,13.715
4.8194,0.015825,-0.021178,-12.822,24.55,14.61
5.0465,0.0032096,-0.085626,-13.808,29.509,10.459
5.0722,0.006505,-0.051874,-13.808,28.622,11.519
5.0109,0.027251,-0.043607,-13.808,27.607,12.632
4.9991,0.014067,-0.0060914,-13.808,26.563,13.707
4.8097,0.014374,-0.018399,-13.808,25.54,14.609
4.9959,0.0045892,-0.069785,-14.794,29.511,11.474
5.0389,0.0032637,-0.046606,-14.794,28.628,12.581
5.0028,0.022624,-0.028152,-14.794,27.591,13.695
4.8767,0.020438,-0.017715,-14.794,26.541,14.609
4.9631,0.0018069,-0.063629,-15.781,29.518,12.518
5.0205,0.00513,-0.02639,-15.781,28.639,13.678
4.921,0.019992,-0.02083,-15.781,27.555,14.611
4.9591,0.0029934,-0.041247,-16.767,29.534,13.578
4.9582,-0.0014355,-0.01465,-16.767,28.57,14.617
4.8594,-0.0027562,-0.019479,-17.753,29.487,14.555
5.1382,0.03498,-0.039675,-2.9589,24.606,4.3825
4.7718,-0.01469,-0.11438,-2.9589,25.594,3.3679
4.3017,0.075565,-0.09014,-2.9589,26.585,2.3546
4.6268,0.020906,-0.10565,-2.9589,27.591,1.3296
5.5291,-0.00087568,0.019215,-2.9589,28.57,0.40792
5.0111,-0.079885,-0.008473,-3.9452,25.609,4.4116
4.6093,-0.025686,-0.12568,-3.9452,26.603,3.4051
4.6748,0.063755,-0.22382,-3.9452,27.607,2.393
6.0332,0.038647,0.066436,-3.9452,28.639,1.3468
6.247,-0.043008,0.1939,-3.9452,29.487,0.47045
5.1743,-0.18546,-0.074135,-4.9315,26.617,4.4494
5.4333,-0.036595,-0.36224,-4.9315,27.616,3.4539
5.4296,0.17737,0.095951,-4.9315,28.628,2.444
7.0099,-0.15498,0.19941,-4.9315,29.534,1.4467
6.5079,-0.012711,0.38572,-5.9178,29.518,2.5068
5.3432,0.11429,-0.083336,-5.9178,28.622,3.5065
6.0662,-0.16754,-0.30014,-5.9177,27.622,4.492
6.4298,-0.0030244,0.54652,-6.904,29.511,3.5509
6.361,-0.10426,0.0022293,-6.904,28.621,4.5341
6.6483,-0.053849,0.61715,-7.8903,29.509,4.5659
4.9129,-0.044509,-0.00013138,25.644,-12.763,14.612
4.9155,-0.046183,-0.00010979,24.657,-11.782,14.612
4.9183,-0.047537,-9.2926e-05,23.671,-10.8,14.612
4.9212,-0.048535,-8.4329e-05,22.685,-9.8179,14.612
4.9243,-0.049157,-8.7362e-05,21.698,-8.8361,14.612
4.9273,-0.049393,-9.7808e-05,20.712,-7.8543,14.612
4.9302,-0.049238,-0.00010192,19.726,-6.8725,14.612
4.9331,-0.0487,-9.4861e-05,18.74,-5.8907,14.612
4.9357,-0.047803,-7.6725e-05,17.753,-4.909,14.612
4.9382,-0.046589,-5.5039e-05,16.767,-3.9272,14.612
4.9403,-0.04512,-3.3533e-05,15.781,-2.9454,14.612
4.942,-0.043471,-1.4952e-05,14.794,-1.9636,14.612
4.9434,-0.041728,3.4484e-06,13.808,-0.98179,14.612
4.9443,-0.039976,2.7287e-05,12.822,1.0803e-07,14.612
4.9448,-0.038293,8.3164e-05,11.836,0.98179,14.612
4.9447,-0.036727,0.00017409,10.849,1.9636,14.612
4.9441,-0.035384,0.00027099,9.8629,2.9454,14.612
4.943,-0.034213,0.00036951,8.8766,3.9272,14.612
4.941,-0.033356,0.00051508,7.8903,4.909,14.612
4.9389,-0.032978,0.00068348,6.904,5.8907,14.612
4.9363,-0.032686,0.0009351,5.9178,6.8725,14.612
4.9314,-0.032918,0.0017233,4.9315,7.8543,14.612
4.9263,-0.033812,0.0025958,3.9452,8.8361,14.612
4.9207,-0.034984,0.0036302,2.9589,9.8179,14.612
4.9131,-0.036659,0.0048939,1.9726,10.8,14.612
4.9992,-0.04718,-0.00045749,26.63,-12.763,13.729
5.0024,-0.048827,-0.00043367,25.644,-11.782,13.73
5.0058,-0.05008,-0.00041078,24.658,-10.8,13.73
5.0093,-0.050954,-0.00037798,23.671,-9.818,13.73
5.0127,-0.051455,-0.00033128,22.685,-8.8362,13.73
5.016,-0.051596,-0.00027051,21.699,-7.8544,13.73
5.0192,-0.051381,-0.00020081,20.712,-6.8726,13.73
5.0222,-0.050817,-0.00013272,19.726,-5.8908,13.73
5.0249,-0.049923,-7.2695e-05,18.74,-4.909,13.73
5.0274,-0.048732,-2.1124e-05,17.753,-3.9272,13.73
5.0296,-0.04729,1.7904e-05,16.767,-2.9454,13.73
5.0315,-0.045651,4.4517e-05,15.781,-1.9636,13.73
5.033,-0.043875,6.3483e-05,14.794,-0.98179,13.73
5.0342,-0.042012,7.6085e-05,13.808,4.5449e-07,13.73
5.0349,-0.040111,8.4992e-05,12.822,0.98179,13.73
5.0353,-0.038255,8.0769e-05,11.836,1.9636,13.73
5.0352,-0.036601,9.8754e-05,10.849,2.9454,13.73
5.0347,-0.035252,0.00012608,9.8629,3.9272,13.73
5.0339,-0.034185,0.00022351,8.8766,4.909,13.73
5.0326,-0.03343,0.00029396,7.8903,5.8908,13.73
5.031,-0.033099,0.00035849,6.904,6.8726,13.73
5.0293,-0.033268,0.00043042,5.9178,7.8544,13.73
5.0273,-0.03398,0.00037727,4.9315,8.8362,13.73
5.0251,-0.03534,0.00018852,3.9452,9.818,13.73
5.0232,-0.037465,0.00013893,2.9589,10.8,13.73
5.0212,-0.040444,3.5396e-05,1.9726,11.782,13.73
4.9986,-0.045205,-0.0010386,27.618,-12.764,12.732
5.0016,-0.046945,-0.00097411,26.631,-11.782,12.732
5.0048,-0.048238,-0.00090054,25.645,-10.8,12.733
5.008,-0.049284,-0.00082622,24.658,-9.8181,12.733
5.0113,-0.049897,-0.00073277,23.672,-8.8362,12.733
5.0147,-0.050229,-0.00062424,22.685,-7.8544,12.733
5.018,-0.050162,-0.00050396,21.699,-6.8726,12.733
5.0212,-0.049813,-0.00038791,20.712,-5.8908,12.733
5.0242,-0.049119,-0.00028204,19.726,-4.909,12.733
5.0271,-0.048172,-0.00019274,18.74,-3.9272,12.733
5.0296,-0.046958,-0.00011763,17.753,-2.9454,12.733
5.032,-0.045555,-5.6518e-05,16.767,-1.9636,12.733
5.0339,-0.043994,-6.5676e-06,15.781,-0.98179,12.733
5.0355,-0.042344,3.6233e-05,14.794,9.425e-07,12.733
5.0366,-0.040664,8.3292e-05,13.808,0.9818,12.733
5.0374,-0.039017,0.00012479,12.822,1.9636,12.733
5.0376,-0.037485,0.00015064,11.836,2.9454,12.733
5.0374,-0.03615,0.000173,10.849,3.9272,12.733
5.0367,-0.035111,0.0002258,9.8629,4.909,12.733
5.0356,-0.034432,0.00029705,8.8766,5.8908,12.733
5.0339,-0.034114,0.00036946,7.8903,6.8726,12.733
5.0318,-0.034258,0.00044844,6.904,7.8544,12.733
5.0291,-0.034983,0.00059264,5.9178,8.8362,12.733
5.0257,-0.036329,0.00081298,4.9315,9.8181,12.733
5.0217,-0.038446,0.0010796,3.9452,10.8,12.733
5.017,-0.041258,0.0012476,2.9589,11.782,12.733
5.0113,-0.044869,0.0012393,1.9726,12.764,12.733
4.9977,-0.043371,-0.0013082,28.608,-12.764,11.718
5.0005,-0.045055,-0.0012139,27.62,-11.782,11.719
5.0035,-0.046526,-0.0011302,26.633,-10.8,11.72
5.0066,-0.047574,-0.0010367,25.646,-9.8182,11.72
5.0097,-0.048384,-0.00094718,24.659,-8.8363,11.72
5.0129,-0.048791,-0.00084954,23.672,-7.8545,11.72
5.0161,-0.048948,-0.00075189,22.685,-6.8726,11.72
5.0192,-0.048743,-0.00064956,21.699,-5.8908,11.72
5.0222,-0.048289,-0.00055052,20.713,-4.909,11.72
5.025,-0.047529,-0.0004529,19.726,-3.9272,11.72
5.0277,-0.046554,-0.00036243,18.74,-2.9454,11.72
5.03,-0.045356,-0.00027718,17.753,-1.9636,11.72
5.0321,-0.044014,-0.00019746,16.767,-0.9818,11.72
5.0339,-0.042562,-0.00011968,15.781,1.3746e-06,11.72
5.0353,-0.041068,-4.0949e-05,14.794,0.9818,11.72
5.0363,-0.039591,4.1067e-05,13.808,1.9636,11.72
5.0369,-0.038193,0.00013171,12.822,2.9454,11.72
5.0372,-0.036947,0.00022954,11.836,3.9272,11.72
5.037,-0.035946,0.0003661,10.849,4.909,11.72
5.0363,-0.035294,0.00056014,9.8629,5.8908,11.72
5.0353,-0.035017,0.00082249,8.8766,6.8726,11.72
5.0339,-0.035181,0.0011816,7.8903,7.8545,11.72
5.032,-0.03585,0.0016526,6.904,8.8363,11.72
5.0297,-0.037111,0.0022806,5.9178,9.8182,11.72
5.0269,-0.039025,0.0030793,4.9315,10.8,11.72
5.0235,-0.041726,0.0040343,3.9452,11.782,11.72
5.0195,-0.045171,0.0052248,2.9589,12.764,11.72
5.0144,-0.049738,0.0063566,1.9726,13.746,11.72
4.997,-0.041489,-0.0014372,29.6,-12.764,10.688
