"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0016,-0.018641,-6.8807e-05,34.603,-4.909,7.5125
5.003,-0.019326,-7.3854e-05,33.597,-3.9272,7.5125
5.0046,-0.019988,-7.9694e-05,32.595,-2.9454,7.5125
5.0062,-0.020498,-8.3235e-05,31.596,-1.9636,7.5125
5.0079,-0.020944,-8.648e-05,30.6,-0.9818,7.5125
5.0096,-0.021228,-8.7565e-05,29.607,6.7055e-08,7.5125
5.0113,-0.02142,-8.8147e-05,28.616,0.9818,7.5125
5.0131,-0.021457,-8.6981e-05,27.626,1.9636,7.5125
5.0149,-0.021377,-8.5027e-05,26.637,2.9454,7.5125
5.0167,-0.021151,-8.1905e-05,25.649,3.9272,7.5125
5.0185,-0.020805,-7.8198e-05,24.661,4.9091,7.5125
5.0202,-0.020322,-7.3755e-05,23.674,5.8909,7.5125
5.0219,-0.01973,-6.9253e-05,22.687,6.8728,7.5125
5.0235,-0.019017,-6.4454e-05,21.7,7.8547,7.5125
5.025,-0.018213,-6.0006e-05,20.713,8.8366,7.5125
5.0265,-0.017312,-5.5781e-05,19.727,9.8186,7.5125
5.0278,-0.01634,-5.2416e-05,18.74,10.801,7.5125
5.0291,-0.015302,-5.0374e-05,17.754,11.783,7.5125
5.0303,-0.014216,-5.062e-05,16.767,12.765,7.5125
5.0313,-0.013094,-5.4123e-05,15.781,13.748,7.5125
5.0323,-0.01195,-6.1826e-05,14.795,14.73,7.5125
5.0331,-0.010799,-7.4444e-05,13.808,15.714,7.5125
5.0339,-0.0096511,-9.2754e-05,12.822,16.697,7.5125
5.0346,-0.0085225,-0.0001176,11.836,17.682,7.5125
5.0351,-0.0074236,-0.00015039,10.849,18.667,7.5125
5.0356,-0.006368,-0.00019299,9.8629,19.654,7.5125
5.036,-0.0053645,-0.00024774,8.8766,20.643,7.5125
5.0363,-0.0044323,-0.00031777,7.8903,21.634,7.5125
5.0366,-0.0035652,-0.00040569,6.904,22.628,7.5125
5.0368,-0.0028178,-0.0005161,5.9178,23.626,7.5125
5.037,-0.0021162,-0.00064647,4.9315,24.627,7.5125
5.0372,-0.0016308,-0.00080291,3.9452,25.629,7.5125
5.0373,-0.0011602,-0.00095004,2.9589,26.63,7.5125
5.0375,-0.0008892,-0.0011202,1.9726,27.629,7.5125
4.9969,-0.014131,-3.4353e-05,39.507,-8.8361,6.5377
4.9979,-0.0153,-3.8985e-05,38.616,-7.8543,6.5281
4.9989,-0.015933,-3.8374e-05,37.618,-6.8726,6.5139
5,-0.016861,-4.3941e-05,36.614,-5.8908,6.4987
5.0013,-0.017566,-4.7038e-05,35.607,-4.909,6.484
5.0026,-0.018317,-5.2577e-05,34.6,-3.9272,6.4703
5.0041,-0.01892,-5.6873e-05,33.595,-2.9454,6.4579
5.0056,-0.019495,-6.1839e-05,32.593,-1.9636,6.4488
5.0072,-0.01992,-6.4566e-05,31.594,-0.9818,6.4435
5.0088,-0.02028,-6.6955e-05,30.599,4.0978e-08,6.4406
5.0105,-0.020485,-6.816e-05,29.606,0.9818,6.439
5.0122,-0.020602,-6.9117e-05,28.615,1.9636,6.438
5.014,-0.020565,-6.7791e-05,27.625,2.9454,6.4374
5.0157,-0.020422,-6.6372e-05,26.636,3.9272,6.4371
5.0174,-0.020143,-6.4294e-05,25.648,4.9091,6.4369
5.0191,-0.019747,-6.1034e-05,24.661,5.8909,6.4368
5.0207,-0.019233,-5.8004e-05,23.673,6.8728,6.4367
5.0223,-0.018609,-5.4339e-05,22.686,7.8547,6.4367
5.0239,-0.017885,-5.0974e-05,21.7,8.8366,6.4366
5.0253,-0.017069,-4.7723e-05,20.713,9.8186,6.4366
5.0267,-0.016175,-4.5166e-05,19.726,10.801,6.4366
5.028,-0.015212,-4.3648e-05,18.74,11.783,6.4366
5.0292,-0.014196,-4.3626e-05,17.754,12.765,6.4367
5.0302,-0.013138,-4.5907e-05,16.767,13.748,6.4367
5.0312,-0.01205,-5.095e-05,15.781,14.73,6.4368
5.0321,-0.010947,-5.9597e-05,14.794,15.713,6.4369
5.033,-0.0098408,-7.2492e-05,13.808,16.697,6.4371
5.0337,-0.0087443,-9.0668e-05,12.822,17.681,6.4374
5.0343,-0.0076693,-0.00011484,11.836,18.667,6.438
5.0348,-0.0066285,-0.00014654,10.849,19.653,6.439
5.0353,-0.0056308,-0.00018731,9.8629,20.641,6.4407
5.0357,-0.0046944,-0.00023968,8.8766,21.632,6.4436
5.036,-0.0038134,-0.0003051,7.8903,22.626,6.4489
5.0363,-0.0030407,-0.00038908,6.904,23.624,6.4581
5.0365,-0.0023044,-0.0004862,5.9178,24.625,6.4704
5.0367,-0.0017715,-0.00060935,4.9315,25.627,6.4841
5.0369,-0.0012314,-0.00072177,3.9452,26.629,6.4988
5.0371,-0.00091112,-0.00087837,2.9589,27.628,6.514
5.037,-0.00080433,-0.00099063,1.9726,28.622,6.5281
4.9978,-0.014096,-1.2657e-05,39.507,-7.8543,5.558
4.9988,-0.015208,-2.676e-05,38.616,-6.8725,5.5378
4.9998,-0.015781,-2.6215e-05,37.615,-5.8908,5.5094
5.001,-0.016637,-3.2333e-05,36.61,-4.909,5.4795
5.0022,-0.017273,-3.4651e-05,35.601,-3.9272,5.4512
5.0036,-0.017946,-3.9024e-05,34.593,-2.9454,5.4263
5.005,-0.018473,-4.2264e-05,33.588,-1.9636,5.4072
5.0066,-0.018965,-4.6217e-05,32.587,-0.9818,5.3948
5.0081,-0.019311,-4.8605e-05,31.59,2.2352e-08,5.3874
5.0098,-0.01959,-5.0589e-05,30.596,0.9818,5.383
5.0114,-0.019722,-5.1235e-05,29.604,1.9636,5.3805
5.0131,-0.019768,-5.1873e-05,28.613,2.9454,5.3789
5.0147,-0.019668,-5.1305e-05,27.624,3.9272,5.378
5.0164,-0.01947,-5.0182e-05,26.636,4.909,5.3775
5.018,-0.019142,-4.848e-05,25.648,5.8909,5.3772
5.0197,-0.018707,-4.6435e-05,24.66,6.8727,5.377
5.0212,-0.018163,-4.4065e-05,23.673,7.8546,5.3769
5.0227,-0.017518,-4.1763e-05,22.686,8.8365,5.3768
5.0242,-0.016782,-3.9485e-05,21.7,9.8185,5.3768
5.0256,-0.015965,-3.7698e-05,20.713,10.8,5.3768
5.0269,-0.015076,-3.664e-05,19.726,11.783,5.3768
5.0281,-0.014129,-3.664e-05,18.74,12.765,5.3768
5.0292,-0.013134,-3.8467e-05,17.754,13.747,5.3769
5.0302,-0.012104,-4.2334e-05,16.767,14.73,5.377
5.0312,-0.011052,-4.918e-05,15.781,15.713,5.3772
5.032,-0.009989,-5.9268e-05,14.794,16.696,5.3775
5.0328,-0.008928,-7.3609e-05,13.808,17.68,5.378
5.0334,-0.0078806,-9.2825e-05,12.822,18.665,5.379
5.034,-0.0068589,-0.00011817,11.836,19.651,5.3805
5.0346,-0.0058718,-0.00015101,10.849,20.638,5.3831
5.035,-0.0049365,-0.00019361,9.8629,21.628,5.3874
5.0354,-0.0040477,-0.00024702,8.8766,22.621,5.3949
5.0357,-0.0032548,-0.00031687,7.8903,23.617,5.4074
5.036,-0.0024894,-0.00039758,6.904,24.617,5.4266
5.0362,-0.0019114,-0.0005082,5.9178,25.621,5.4514
5.0365,-0.0013101,-0.00060634,4.9315,26.625,5.4796
5.0368,-0.0009259,-0.0007714,3.9452,27.626,5.5094
5.0366,-0.00069657,-0.00087279,2.9589,28.621,5.5378
4.9986,-0.00011048,-0.0038961,1.9726,29.509,5.558
4.9986,-0.014007,1.544e-05,39.507,-6.8725,4.5659
4.9996,-0.01506,-1.0736e-06,38.615,-5.8907,4.5341
5.0007,-0.015577,-3.4625e-06,37.612,-4.909,4.4919
5.0019,-0.016369,-1.2433e-05,36.601,-3.9272,4.4492
5.0032,-0.016938,-1.6747e-05,35.59,-2.9454,4.4113
5.0046,-0.017536,-2.1946e-05,34.581,-1.9636,4.3823
5.006,-0.017989,-2.5316e-05,33.578,-0.9818,4.363
5.0075,-0.018402,-2.8702e-05,32.579,7.4506e-09,4.3511
5.009,-0.018675,-3.0837e-05,31.584,0.9818,4.3438
5.0106,-0.01888,-3.2819e-05,30.591,1.9636,4.3394
5.0122,-0.018945,-3.3631e-05,29.6,2.9454,4.3367
5.0138,-0.018926,-3.4229e-05,28.611,3.9272,4.3351
5.0155,-0.018772,-3.4292e-05,27.622,4.909,4.3342
5.0171,-0.018522,-3.3716e-05,26.634,5.8908,4.3336
5.0186,-0.018154,-3.26e-05,25.647,6.8727,4.3332
5.0202,-0.017686,-3.1624e-05,24.66,7.8545,4.333
5.0217,-0.017115,-3.0131e-05,23.673,8.8364,4.3329
5.0231,-0.016456,-2.8786e-05,22.686,9.8183,4.3329
5.0245,-0.015712,-2.7697e-05,21.699,10.8,4.3328
5.0258,-0.014896,-2.6883e-05,20.713,11.782,4.3328
5.027,-0.014016,-2.6879e-05,19.726,12.764,4.3329
5.0281,-0.013085,-2.7855e-05,18.74,13.747,4.3329
5.0292,-0.012113,-3.0192e-05,17.753,14.729,4.333
5.0302,-0.011113,-3.4427e-05,16.767,15.712,4.3332
5.0311,-0.010095,-4.0793e-05,15.781,16.695,4.3336
5.0319,-0.0090723,-5.0072e-05,14.794,17.678,4.3342
5.0326,-0.008055,-6.2489e-05,13.808,18.662,4.3351
5.0332,-0.0070559,-7.9051e-05,12.822,19.647,4.3367
5.0338,-0.006083,-0.0001005,11.836,20.634,4.3394
5.0343,-0.0051528,-0.00012847,10.849,21.622,4.3438
5.0347,-0.0042603,-0.00016347,9.8629,22.613,4.3512
5.0351,-0.003452,-0.00021005,8.8766,23.607,4.3632
5.0354,-0.0026612,-0.00026326,7.8903,24.606,4.3825
5.0357,-0.002043,-0.00034199,6.904,25.609,4.4116
5.036,-0.0013814,-0.00040817,5.9178,26.617,4.4494
5.0363,-0.00094946,-0.00053801,4.9315,27.622,4.492
5.0361,-0.00058063,-0.00060367,3.9452,28.621,4.5341
4.9969,4.2499e-06,-0.0028187,2.9589,29.509,4.5659
4.9994,-0.013869,3.2844e-05,39.509,-5.8907,3.551
5.0005,-0.01486,5.3583e-06,38.616,-4.909,3.5066
5.0016,-0.015326,1.1958e-06,37.606,-3.9272,3.4539
5.0028,-0.016057,-7.2221e-06,36.588,-2.9454,3.4049
5.0041,-0.016562,-9.8155e-06,35.574,-1.9636,3.3677
5.0055,-0.017091,-1.3166e-05,34.567,-0.98179,3.3434
5.0069,-0.017474,-1.5213e-05,33.566,0,3.3284
5.0084,-0.017811,-1.7724e-05,32.57,0.98179,3.3191
5.0099,-0.018015,-1.9435e-05,31.577,1.9636,3.3134
5.0115,-0.018152,-2.1081e-05,30.586,2.9454,3.3099
5.013,-0.018157,-2.1976e-05,29.597,3.9272,3.3078
5.0146,-0.018079,-2.2314e-05,28.608,4.909,3.3065
5.0161,-0.017877,-2.2464e-05,27.62,5.8908,3.3057
5.0177,-0.017583,-2.2342e-05,26.633,6.8726,3.3053
5.0192,-0.017178,-2.182e-05,25.646,7.8545,3.305
5.0206,-0.016683,-2.1174e-05,24.659,8.8363,3.3048
5.0221,-0.016093,-2.0531e-05,23.672,9.8182,3.3047
5.0234,-0.015421,-1.9964e-05,22.685,10.8,3.3047
5.0247,-0.014675,-1.9637e-05,21.699,11.782,3.3047
5.026,-0.013862,-1.9787e-05,20.713,12.764,3.3047
5.0271,-0.012994,-2.06e-05,19.726,13.746,3.3047
5.0282,-0.012081,-2.2423e-05,18.74,14.728,3.3048
5.0292,-0.011133,-2.55e-05,17.753,15.711,3.305
5.0301,-0.010163,-3.0194e-05,16.767,16.693,3.3053
5.031,-0.0091801,-3.6945e-05,15.781,17.676,3.3057
5.0317,-0.0081964,-4.6084e-05,14.794,18.66,3.3065
5.0324,-0.0072233,-5.8258e-05,13.808,19.644,3.3078
5.033,-0.006269,-7.4129e-05,12.822,20.629,3.3099
5.0336,-0.0053491,-9.5049e-05,11.836,21.615,3.3134
5.0341,-0.0044591,-0.00012129,10.849,22.604,3.3192
5.0345,-0.0036415,-0.00015729,9.8629,23.595,3.3285
5.0349,-0.0028352,-0.00019772,8.8766,24.591,3.3435
5.0352,-0.0021805,-0.00026315,7.8903,25.594,3.3679
5.0356,-0.0014777,-0.00031278,6.904,26.603,3.4051
5.0359,-0.00098919,-0.00043532,5.9178,27.616,3.4539
5.0357,-0.00055972,-0.00046409,4.9315,28.622,3.5065
4.996,2.4078e-05,-0.0019848,3.9452,29.511,3.5509
5.0002,-0.013693,3.5987e-05,39.517,-4.909,2.507
5.0013,-0.014611,1.532e-05,38.622,-3.9272,2.444
5.0024,-0.015034,1.263e-05,37.596,-2.9454,2.3928
5.0037,-0.015714,5.8407e-06,36.57,-1.9636,2.3544
5.005,-0.016157,2.6144e-06,35.555,-0.98179,2.3301
5.0064,-0.016613,-1.0231e-06,34.551,7.4506e-09,2.3155
5.0078,-0.016927,-3.7048e-06,33.554,0.98179,2.3065
5.0092,-0.017198,-6.2115e-06,32.561,1.9636,2.301
5.0107,-0.01734,-7.6488e-06,31.57,2.9454,2.2975
5.0122,-0.017414,-9.2237e-06,30.581,3.9272,2.2954
5.0137,-0.017364,-1.0496e-05,29.593,4.909,2.2941
5.0153,-0.017233,-1.063e-05,28.606,5.8908,2.2933
5.0167,-0.016989,-1.1152e-05,27.618,6.8726,2.2929
5.0182,-0.016654,-1.135e-05,26.631,7.8544,2.2926
5.0197,-0.016223,-1.1268e-05,25.645,8.8362,2.2924
5.0211,-0.015701,-1.1106e-05,24.658,9.8181,2.2923
5.0224,-0.015098,-1.1048e-05,23.672,10.8,2.2923
5.0237,-0.014418,-1.0975e-05,22.685,11.782,2.2922
5.025,-0.01367,-1.1074e-05,21.699,12.764,2.2922
5.0261,-0.012864,-1.1689e-05,20.712,13.746,2.2923
5.0272,-0.012008,-1.2483e-05,19.726,14.728,2.2923
5.0282,-0.011114,-1.4323e-05,18.74,15.71,2.2924
5.0292,-0.010191,-1.6684e-05,17.753,16.692,2.2926
5.0301,-0.00925,-2.0424e-05,16.767,17.674,2.2929
5.0309,-0.0083011,-2.537e-05,15.781,18.657,2.2934
5.0316,-0.007356,-3.197e-05,14.794,19.64,2.2941
5.0323,-0.0064228,-4.0609e-05,13.808,20.624,2.2954
5.0329,-0.005516,-5.21e-05,12.822,21.608,2.2976
5.0334,-0.0046314,-6.6503e-05,11.836,22.594,2.301
5.0339,-0.0038088,-8.6899e-05,10.849,23.583,2.3066
5.0343,-0.0029889,-0.00010981,9.8629,24.576,2.3156
5.0347,-0.002306,-0.00015013,8.8766,25.575,2.3302
5.0351,-0.0015591,-0.00018228,7.8903,26.585,2.3545
5.0354,-0.0010214,-0.0002864,6.904,27.607,2.393
5.0351,-0.00051062,-0.00030606,5.9178,28.628,2.444
4.9952,7.5158e-05,-0.0010127,4.9315,29.518,2.5068
5.001,-0.013497,4.3344e-05,39.532,-3.9272,1.447
5.0022,-0.014312,2.5309e-05,38.633,-2.9454,1.3468
5.0033,-0.01471,1.848e-05,37.58,-1.9636,1.3295
5.0046,-0.015337,1.0943e-05,36.548,-0.98179,1.3181
5.0059,-0.015717,8.7372e-06,35.536,3.7253e-09,1.3102
5.0072,-0.016107,4.4347e-06,34.536,0.98179,1.3048
5.0086,-0.016359,1.4916e-06,33.543,1.9636,1.3012
5.0101,-0.016564,-8.7974e-07,32.553,2.9454,1.299
5.0115,-0.016647,-2.3486e-06,31.565,3.9272,1.2976
5.013,-0.016663,-3.2777e-06,30.578,4.909,1.2967
5.0144,-0.01657,-4.028e-06,29.591,5.8908,1.2962
5.0159,-0.016386,-4.7801e-06,28.604,6.8726,1.2959
5.0173,-0.016111,-4.9777e-06,27.617,7.8544,1.2957
5.0187,-0.015739,-5.1919e-06,26.631,8.8362,1.2955
5.0201,-0.015284,-5.2473e-06,25.644,9.818,1.2955
5.0214,-0.014742,-5.3461e-06,24.658,10.8,1.2954
5.0227,-0.014129,-5.4096e-06,23.671,11.782,1.2954
5.024,-0.013442,-5.4404e-06,22.685,12.763,1.2954
5.0252,-0.012698,-5.7756e-06,21.699,13.745,1.2954
5.0263,-0.011899,-6.118e-06,20.712,14.727,1.2954
5.0273,-0.011058,-6.9299e-06,19.726,15.709,1.2955
5.0283,-0.010183,-7.995e-06,18.74,16.691,1.2955
5.0292,-0.0092855,-9.6241e-06,17.753,17.673,1.2957
5.03,-0.0083739,-1.1878e-05,16.767,18.655,1.2959
5.0308,-0.0074592,-1.4839e-05,15.781,19.638,1.2962
5.0315,-0.0065505,-1.8641e-05,14.794,20.62,1.2967
5.0321,-0.0056608,-2.3817e-05,13.808,21.603,1.2976
5.0327,-0.0047875,-3.0071e-05,12.822,22.587,1.299
5.0332,-0.0039655,-3.9698e-05,11.836,23.572,1.3013
5.0337,-0.0031436,-4.9153e-05,10.849,24.56,1.3048
5.0341,-0.0024358,-7.1802e-05,9.8629,25.556,1.3103
5.0346,-0.001666,-8.4025e-05,8.8766,26.563,1.3181
5.0349,-0.001059,-0.00016348,7.8903,27.591,1.3296
5.0347,-0.00039994,-0.00013442,6.904,28.639,1.3468
4.9956,0.00016618,-0.00035464,5.9178,29.534,1.4467
5.0017,-0.01313,2.1639e-05,39.486,-2.9454,0.47062
5.003,-0.014078,1.1243e-06,38.564,-1.9636,0.40793
5.0041,-0.014372,-7.7665e-07,37.544,-0.98179,0.41353
5.0054,-0.014928,-2.0014e-06,36.526,0,0.41576
5.0067,-0.015247,-1.2817e-06,35.52,0.98179,0.41555
5.0081,-0.015575,-9.3581e-07,34.526,1.9636,0.41475
5.0094,-0.015767,-7.3864e-07,33.536,2.9454,0.4141
5.0108,-0.015914,-1.0738e-06,32.549,3.9272,0.41365
5.0122,-0.015946,-1.4325e-06,31.562,4.909,0.41337
5.0136,-0.015913,-1.4387e-06,30.576,5.8907,0.4132
5.0151,-0.01577,-1.4373e-06,29.589,6.8725,0.41309
5.0165,-0.015555,-1.7748e-06,28.603,7.8543,0.41303
5.0178,-0.015237,-1.6729e-06,27.616,8.8361,0.41299
5.0192,-0.014844,-1.6796e-06,26.63,9.8179,0.41296
5.0205,-0.014363,-1.758e-06,25.644,10.8,0.41295
5.0218,-0.01381,-1.7871e-06,24.657,11.782,0.41294
5.023,-0.013185,-1.8541e-06,23.671,12.763,0.41294
5.0242,-0.012498,-2.057e-06,22.685,13.745,0.41294
5.0253,-0.011756,-2.2999e-06,21.698,14.727,0.41294
5.0264,-0.010967,-2.6342e-06,20.712,15.709,0.41295
5.0274,-0.010141,-3.2294e-06,19.726,16.691,0.41296
5.0283,-0.0092863,-3.9029e-06,18.74,17.672,0.41299
5.0292,-0.0084125,-4.9438e-06,17.753,18.654,0.41303
5.03,-0.0075296,-6.2696e-06,16.767,19.636,0.41309
5.0307,-0.0066466,-8.0243e-06,15.781,20.618,0.4132
5.0314,-0.005776,-1.0383e-05,14.794,21.6,0.41338
5.032,-0.0049159,-1.332e-05,13.808,22.582,0.41366
5.0326,-0.0040986,-1.7694e-05,12.822,23.565,0.4141
5.0331,-0.0032774,-2.2213e-05,11.836,24.55,0.41476
5.0336,-0.0025573,-3.1834e-05,10.849,25.54,0.41555
5.034,-0.0017716,-3.7051e-05,9.8629,26.541,0.41577
5.0344,-0.0011404,-6.4556e-05,8.8766,27.555,0.41354
5.0342,-0.00043071,-6.22e-05,7.8903,28.57,0.40792
4.9912,0.00016503,-0.00012036,6.904,29.487,0.47045
4.9566,-0.016781,8.2986e-05,36.526,-13.745,14.609
4.992,-0.015351,0.00027491,37.58,-13.745,13.695
4.9925,-0.014505,0.00018105,38.622,-13.745,12.581
4.9928,-0.013386,-8.953e-05,39.509,-13.745,11.474
4.9566,-0.015437,0.00017279,37.544,-14.727,14.611
4.9904,-0.014158,0.0011432,38.633,-14.727,13.678
4.9921,-0.013035,-0.00038937,39.517,-14.727,12.518
4.9546,-0.014092,0.00047451,38.564,-15.709,14.617
4.9899,-0.012636,0.0008883,39.532,-15.709,13.578
4.9627,-0.012695,0.00079899,39.486,-16.69,14.554
5.0057,-0.0018666,-0.00038364,0.98629,21.6,14.612
5.0397,-0.0017154,-0.00066595,0.98629,22.587,13.726
5.0395,-0.001506,-0.00074864,0.98629,23.583,12.718
5.039,-0.0012097,-0.0011618,0.98629,24.591,11.681
5.0385,-0.0011016,-0.0011149,0.98629,25.609,10.613
5.0382,-0.00092689,-0.0013732,0.98629,26.625,9.5453
5.0378,-0.00082742,-0.0012161,0.98629,27.628,8.511
5.0376,-0.00094214,-0.0012972,0.98629,28.622,7.5125
5.0002,-0.00020284,-0.0047286,0.98629,29.509,6.5377
5.0064,-0.0014385,-0.00048907,5.9605e-08,22.582,14.611
5.0398,-0.0011946,-0.00080785,2.6077e-07,23.572,13.724
5.0396,-0.00099294,-0.00091734,5.5507e-07,24.576,12.709
5.039,-0.00088522,-0.0014368,7.6368e-07,25.594,11.657
5.0386,-0.00076676,-0.0013304,7.4133e-07,26.617,10.576
5.0383,-0.00067742,-0.0015833,4.9546e-07,27.626,9.5156
5.0379,-0.00094117,-0.0014256,2.1234e-07,28.622,8.4969
5.0028,-0.00033787,-0.00578,4.4703e-08,29.509,7.5125
5.0073,-0.0012291,-0.00060573,-0.98629,23.565,14.611
5.0399,-0.00074577,-0.00095447,-0.98629,24.56,13.72
5.0397,-0.00072454,-0.001101,-0.98629,25.575,12.695
5.0392,-0.00060207,-0.0017483,-0.98629,26.603,11.62
5.0387,-0.00053933,-0.0015245,-0.98629,27.622,10.533
5.0385,-0.0007525,-0.0019,-0.98629,28.621,9.4872
5.0051,-0.0003713,-0.0061787,-0.98629,29.509,8.4873
5.0085,-0.0010262,-0.00072381,-1.9726,24.55,14.61
5.0401,-0.00053266,-0.0011128,-1.9726,25.556,13.715
5.0399,-0.00050751,-0.0013007,-1.9726,26.585,12.67
5.0394,-0.00037968,-0.0020672,-1.9726,27.616,11.571
5.0389,-0.00057967,-0.0017729,-1.9726,28.621,10.491
5.0081,-0.00026184,-0.0067925,-1.9726,29.509,9.467
5.0099,-0.0010214,-0.0008312,-2.9589,25.54,14.609
5.0404,-0.00042366,-0.001304,-2.9589,26.563,13.707
5.0402,-0.00033628,-0.0015748,-2.9589,27.607,12.632
5.0399,-0.00054794,-0.0023988,-2.9589,28.622,11.519
5.0105,-0.00015788,-0.0052626,-2.9589,29.509,10.459
5.0118,-0.00093031,-0.00095494,-3.9452,26.541,14.609
5.0408,-0.00028411,-0.0014007,-3.9452,27.591,13.695
5.0406,-0.00057606,-0.0018455,-3.9452,28.628,12.581
5.013,-0.00011356,-0.0049096,-3.9452,29.511,11.474
5.014,-0.00084615,-0.0009682,-4.9315,27.555,14.611
5.0413,-0.00080866,-0.0018818,-4.9315,28.639,13.678
5.0145,-2.1645e-05,-0.0027161,-4.9315,29.518,12.518
5.0164,-0.00033367,-0.0012094,-5.9178,29.534,13.578
5.0173,-0.00058097,-0.0010648,-5.9178,28.57,14.617
4.9774,0.00014359,-0.00098576,-6.904,29.487,14.555
4.9576,-0.017053,9.254e-05,36.526,-12.763,14.609
4.9585,-0.018353,1.7893e-05,35.52,-11.781,14.609
4.9594,-0.019604,-9.9708e-06,34.526,-10.8,14.61
4.9608,-0.020878,-2.1387e-05,33.536,-9.8179,14.611
4.9621,-0.02201,-1.4633e-05,32.549,-8.8361,14.611
4.9636,-0.023053,-2.2201e-05,31.562,-7.8543,14.612
4.9653,-0.023988,-2.8572e-05,30.576,-6.8725,14.612
4.9671,-0.024799,-3.3873e-05,29.589,-5.8907,14.612
4.969,-0.025473,-3.6417e-05,28.603,-4.909,14.612
4.971,-0.025997,-3.556e-05,27.616,-3.9272,14.612
4.9731,-0.026361,-3.294e-05,26.63,-2.9454,14.612
4.9752,-0.026558,-2.9439e-05,25.644,-1.9636,14.612
4.9774,-0.026584,-2.6197e-05,24.657,-0.98179,14.612
4.9795,-0.02644,-2.3733e-05,23.671,3.7253e-09,14.612
4.9816,-0.026125,-2.1612e-05,22.685,0.98179,14.612
4.9837,-0.025643,-1.9828e-05,21.698,1.9636,14.612
4.9858,-0.025005,-1.8834e-05,20.712,2.9454,14.612
4.9877,-0.024225,-1.9068e-05,19.726,3.9272,14.612
4.9896,-0.02332,-2.1093e-05,18.74,4.909,14.612
4.9913,-0.022308,-2.4896e-05,17.753,5.8907,14.612
4.993,-0.021205,-2.8599e-05,16.767,6.8725,14.612
4.9945,-0.020011,-2.6049e-05,15.781,7.8543,14.612
4.9959,-0.018718,-1.6957e-05,14.794,8.8361,14.612
4.9971,-0.017316,-3.0334e-06,13.808,9.8179,14.612
4.9983,-0.015819,5.155e-06,12.822,10.8,14.612
4.9993,-0.014261,2.4181e-06,11.836,11.782,14.612
5.0001,-0.012694,-9.7706e-06,10.849,12.763,14.612
5.0009,-0.011169,-2.4218e-05,9.8629,13.745,14.612
5.0016,-0.0097014,-4.2765e-05,8.8766,14.727,14.612
5.0021,-0.0083153,-6.1748e-05,7.8903,15.709,14.612
5.0026,-0.0070076,-8.5448e-05,6.904,16.691,14.612
5.0031,-0.0057905,-0.00011414,5.9178,17.672,14.612
5.0035,-0.0046801,-0.00015243,4.9315,18.654,14.612
5.0039,-0.0036908,-0.00020161,3.9452,19.636,14.612
5.0043,-0.0028362,-0.00026419,2.9589,20.618,14.612
5.0048,-0.0021477,-0.00034084,1.9726,21.6,14.612
4.993,-0.015649,0.00029487,37.58,-12.763,13.695
4.9941,-0.016923,0.00018899,36.548,-11.782,13.707
4.9951,-0.018166,2.6277e-05,35.536,-10.8,13.715
4.9962,-0.019391,-2.057e-05,34.536,-9.8179,13.72
4.9975,-0.020543,-3.4437e-05,33.543,-8.8361,13.724
4.999,-0.021678,-3.1405e-05,32.553,-7.8543,13.726
5.0006,-0.022682,-4.025e-05,31.565,-6.8726,13.727
5.0023,-0.023635,-4.4467e-05,30.578,-5.8908,13.728
5.0041,-0.024452,-4.7114e-05,29.591,-4.909,13.729
5.006,-0.025134,-4.995e-05,28.604,-3.9272,13.729
5.008,-0.02566,-5.1763e-05,27.617,-2.9454,13.729
5.0101,-0.02602,-5.2924e-05,26.631,-1.9636,13.729
5.0122,-0.026205,-5.3727e-05,25.644,-0.98179,13.73
5.0143,-0.02621,-5.2382e-05,24.658,2.2352e-08,13.73
5.0165,-0.026035,-5.0353e-05,23.671,0.98179,13.73
5.0186,-0.025683,-4.781e-05,22.685,1.9636,13.73
5.0207,-0.025159,-4.52e-05,21.699,2.9454,13.73
5.0227,-0.024473,-4.3464e-05,20.712,3.9272,13.73
5.0247,-0.023635,-4.2864e-05,19.726,4.909,13.73
5.0265,-0.02266,-4.5074e-05,18.74,5.8908,13.73
5.0282,-0.021564,-4.6194e-05,17.753,6.8726,13.73
5.0298,-0.020364,-4.2562e-05,16.767,7.8544,13.73
5.0313,-0.019082,-2.8641e-05,15.781,8.8362,13.73
5.0326,-0.017738,-6.4892e-06,14.794,9.818,13.73
5.0337,-0.016353,1.2718e-05,13.808,10.8,13.73
5.0347,-0.014943,1.8461e-05,12.822,11.782,13.73
5.0356,-0.013519,4.1205e-06,11.836,12.763,13.73
5.0364,-0.012098,-2.2809e-05,10.849,13.745,13.73
5.0371,-0.010701,-5.4013e-05,9.8629,14.727,13.73
5.0376,-0.0093445,-8.3975e-05,8.8766,15.709,13.73
5.0381,-0.0080458,-0.00011968,7.8903,16.691,13.729
5.0384,-0.0068165,-0.00016247,6.904,17.673,13.729
5.0387,-0.005671,-0.00021595,5.9178,18.655,13.729
5.0389,-0.0046203,-0.00028271,4.9315,19.638,13.729
5.0391,-0.0036684,-0.00036576,3.9452,20.62,13.728
5.0392,-0.002833,-0.00046754,2.9589,21.603,13.727
5.0393,-0.0020979,-0.00059488,1.9726,22.587,13.726
4.9934,-0.014789,0.00019144,38.622,-12.763,12.581
4.9942,-0.015772,0.00010594,37.596,-11.782,12.632
